name,stars,text,timeSince,openStatus,key
Mr. Redmon,5.0,"We had A great time. Me my two girls and wifey, plus 15-18 more all ages. I would recommend it for any occasion.",a month ago,Open,1000869668
N. Nassif,5.0,"Kids love Chuck E. Cheese. It is their favorite place, we alternate between the clear lake location and this location, but we like this one more. We went on Sunday when they had cotton candy for 2$, so the kids got their sugars for the day. Employees are very friendly and helpful.",a year ago,Open,1000869668
jazzmin castro,5.0,"The works all ware mask and clean often. The place is spaced out nicely and has sanitary stations on the walls. The employees are so helpful, kind, and hard working. They really made our birthday party shine!!",4 months ago,Open,1000869668
r. g.,1.0,"Worst place ever. The manager knew they were understaffed and failed to let the customers aware that the food will take much longer than usual. They advertised the larger pizza as much larger and will have more slices. However, they failed …More",a year ago,Open,1000869668
Jc Cruz,5.0,Love chuck e cheese my kids can play as much as they want n good 🍕 pizza too .... 15 yrs and countinh,a month ago,Open,1000869668
Tamra Moreno,5.0,Staff is always friendly and helpful. Food is good and the place is always clean. Plenty of games for all ages.,a month ago,Open,1000869668
Christina Talbot,5.0,"We were very impressed with the amount of safety precautions they took (temps taken, security photo instead of stamp, cleaning all of the games behind us diligently, masks, social distancing rules, hand sanitizer everywhere). Staff was very nice and food was pretty good.",4 months ago,Open,1000869668
Toya Matamoros,5.0,Enjoyed it. Even during the Pandemic they provided a clean environment and safe and fun,3 months ago,Open,1000869668
Mario Moreno Jr.,5.0,They are keeping up with the safety things they need to. Its great and clean,4 months ago,Open,1000869668
Erika Cervantes,2.0,"They picked up my food and threw it away while I left to take my kids to play. I told them about it and they said they'd make me a new pizza. The pizza never came, so I left. And as i was leaving, there was no one at the entrance to check and make sure me and my kids had the same stamp number",a month ago,Open,1000869668
Joseph Mouton,5.0,"The pizza is still very good, and all of the games were working properly. My boys had a great time!",a year ago,Open,1000869668
Marlen Ibarra,4.0,"Big improvement on keeping this place clean, main reason we go to this location is because they still have rides for toddlers, food is delicious.. having this many people on weekdays this location could use more help... We definitely coming back to Chuck E Cheese!!",9 months ago,Open,1000869668
jennay can,3.0,"Pizza was surprisingly good,  the tray with the variety of appetizers on it was GREAT! It was crowded but... It's for kids, so not too bad considering there were parties going on.  The drink station was dirty but then again there was allot …More",10 months ago,Open,1000869668
KARL RODMAN,3.0,I realize it’s a fun center for kids! But when you order pizza and wings make sure it’s hot! Had my little cousin Birthday party there and she had a great time! Other than that it’s Chuck E. Cheese,8 months ago,Open,1000869668
Crystal DeHoyos,5.0,This particular visit to Chuck-E-Cheese was the best! We attended a birthday party there. The host purchased the birthday package with unlimited game cards! My kids we're able to play the games for 2 hours and racked up with over a thousand tickets and that never happens!  Good day!,a year ago,Open,1000869668
Randy Rutherford,5.0,Kids had a great time.  Surprisingly their pizza is really good. Place is very popular and gets crowded.  Lots of Birthday Parties,9 months ago,Open,1000869668
A Conner1,5.0,"So my kids are now 13 and 18 and STILL love this place. For them, its nostalgic to come every few years and spend hours playing games. $70 worth of games but the kiddos loved it",11 months ago,Open,1000869668
Brandi Yeagley,5.0,"This is a parent's nightmare but a kids Haven. Do not go on a weekend if you don't have too and hate crowds. It was very crowded and loud. The good notes are that the staff is friendly, attentive, and the place is clean even with what felt …More",a year ago,Open,1000869668
Darneisha Ridgway,2.0,We through our son 1st Birthday party here a week ago. The only problem I had is that there were so many birthday  parties going on. That instead of them singing the bday song individually they song all at once and just switched the …More,a year ago,Open,1000869668
Susan Tabor,5.0,My second year going for my niece's birthday party. Her twin cousin's had a blast with the preloaded game card included with the birthday party package. Believe it or not the pizza is pretty tasty for being mainly a birthday party go to. …More,a year ago,Open,1000869668
