name,stars,text,timeSince,openStatus,key
Gemma Munoz,5.0,JONATHAN WAS AMAZING!! I was actually having a really bad day until I got to speak with him and his positive attitude turned my whole day around. Thank you Jonathan for the amazing service! 10/10 would recommend;),4 weeks ago,Open,2000041372
Erin Gall,3.0,I've been ordering take out from here for at least 8 years. They have a 100% track record of never getting the order completely correct. Never. Not once. Sometimes its quite small things. No extra dressing that was ordered. No bread that …More,2 months ago,Open,2000041372
L Wolfson,5.0,My order was messed up. They refunded me and created us a brand new pizza even though I solely asked for the refund of one item on the pizza that was missing (maybe at most is $3). We are so impressed with the amount of excellent customer …More,3 months ago,Open,2000041372
Kui Kantavee W.,5.0,"Incredibly yummy pizza ever! I can still feel the tastiness of their house specialty pizza. Also love the way staff treat customers- like we are family and friends. Good food, great service. If Google allows me to give more stars, I would definitely give 10 right away!",10 months ago,Open,2000041372
Wayne Murakami,5.0,It was fantastic had 3 employees who took care of me I got the royal service thank you soo much,a month ago,Open,2000041372
Zola Lallo,4.0,"If they can be a little faster that would be great besides that
The butter cake is my all time fav",3 months ago,Open,2000041372
Marga Stubblefield,5.0,"The food is great, decent size portions and our waitress was very good.",a month ago,Open,2000041372
Ed Nishioka,5.0,Kung pao spaghetti and silician pizza is our starting order.,2 months ago,Open,2000041372
Blair Sataraka,5.0,Food ono. People happy and helpful,a month ago,Open,2000041372
Cynthia Low,5.0,Great server. Food great. 6 feet apart. Enjoyed ourself.,4 months ago,Open,2000041372
Ashley Adams,3.0,"Loved our server! However, some chips for the artichoke spinach dip were stale. My pasta was a little dry, my hubby's pizza needed more cheese, sauce and just bigger for that price. Also the butter cake was pretty good. I didnt know we'd …More",a year ago,Open,2000041372
Joy Conrad,5.0,Always great!  I took a friend who had never been and she loved it.  Great service and best pizza around.  Thanks!,4 months ago,Open,2000041372
Adam Hunt,2.0,"Do not order online.  Estimate was 27 minutes and was not ready for nearly an hour.  I arrived at the 25 minute mark and they had only just started my order.  When it finally came out, two whole pizzas were missing...they had been cooked but left laying on a counter and were no longer warm when the host went to get them",4 months ago,Open,2000041372
Sereena Johnson,5.0,Amazing food and staff highly recommend to anyone,a month ago,Open,2000041372
Grace Barnacle,5.0,The gluten free crust is delicious I would definitely come back again,5 months ago,Open,2000041372
Jennifer Kane,4.0,"Super busy - we called ahead, our table was ready when we arrived. Good communication by hostess and our server regarding status in the kitchen. Drinks and starters arrived fairly quickly. Love the family I was with and we had good …More",a year ago,Open,2000041372
Keenan Smith,4.0,"CPK Kailua is Awesome! Great food, friendly staff.",2 years ago,Open,2000041372
Randy Wheeler,5.0,Great pizza. Easy to add ingredients even some that aren't listed. The cucumber cocktail was great.,8 months ago,Open,2000041372
Aaron,3.0,"With both indoor and outdoor seating, this restaurant is a good place to sit down with a decent meal and a solid selection. Servers have always been friendly and polite. Though expect a bit of a wait to be seated during peak hours. Sometimes one person is taking up a table of four holding back the queue.",3 years ago,Open,2000041372
Aish G,1.0,"First we found hair in spicy buffalo cauliflower, then we realized we weren’t given bread but all the other tables got bread to start with. finally when bill came they had not deducted any amount for the cauliflower item but in fact had $2.50 extra for getting half n half pizza of the same price. Bad service ruined our evening.",11 months ago,Open,2000041372
ranaya t,2.0,The food here is great if you eat in however if you make a take out order be sure to check that they’ve given you your entire order.,10 months ago,Open,2000041372
Cameron Dorsett,2.0,Only ordered food from here because I had a coupon and so I chose a meal from their 'popular meals' section which turned out to be soooo disappointing. Way too pricey for sub par food.,7 months ago,Open,2000041372
