name,stars,text,timeSince,openStatus,key
Hector Contreras,5.0,"We’re always in a hurry so when we spotted this place across the shopping center we thought, why not. We were pleasantly surprised with the great service, cleanliness and of course the amazing piazza. We love the variety of personal pizzas. In and out of the oven in 6 minutes!",3 days ago,Open,2000749218
Erica T,5.0,"This location is clean, fast, fresh ingredients and staff is friendly. Its a build your own pizza assembly line to end with your pizza placed in a wood fire 🔥 stove! No Preservatives in their food so you feel good after you eat
Nice outdoor Patio!",4 months ago,Open,2000749218
Fatima H,5.0,Coolest place ever!!!! The employees are always so sweet and the pizza is amazing!! I’ve come here more than 10 times and was never disappointed!,a month ago,Open,2000749218
Adrianna Aguilar,5.0,"Love the pizza. Tried cauliflower, regular, and gluten free crusts and all taste great. I’m vegan so I have all veggies and spices on mine. The only thing I don’t like is the vegan cheese, so I order mine without it and still tastes amazing. Clean location, nice staff, always a warm welcome every time.",4 months ago,Open,2000749218
James Barbosa,5.0,"Heard about this place on the radio, and about their Keto crust. Just gotta say it’s a great substitute if you’re counting carbs. It was delicious!",a year ago,Open,2000749218
Edwin Guevara,5.0,"This place is awesome offers variety of crust, sauce, cheese and ingredients it’s fast and staff is super friendly. Pizza came out delicious!",a month ago,Open,2000749218
Susan Csiszer,5.0,"Regular size only, no small or large.  Crust excellent, ingredients fresh.  Well baked and yummy.",a month ago,Open,2000749218
chitrangi khithani,4.0,Pay what you eat for and your pizza is ready within minutes. Good in taste and worth the money,a month ago,Open,2000749218
christopher robins II,4.0,"Blaze pizza was a good pizza joint. It was an interesting new way to order your pizza. They had plenty of options ""even cauliflower crusts"" to fit the needs of any customer and there diet plan.",10 months ago,Open,2000749218
Jade Roscoe,5.0,Build your own pizza with a ton of options. Watch it made in front of you all the way into the fire roasting oven. High quality & fast. Vegan options that includes vegan cheese!,5 months ago,Open,2000749218
David Herbek,5.0,Love this location but I’m a big fan of pizza.  Usually go with a build your own option.  A lot of topping options for the build your own options.  They do have some preset topping options in the menu as a variety of sauces and cheese and …More,a year ago,Open,2000749218
J A,5.0,"I love this place. It’s consistently delicious and the employees are always friendly. I love building my own pizza, trying all of the fresh ingredients, and new combinations. I recommend trying white sauce with pesto on the crust! The …More",a year ago,Open,2000749218
Ali Muhammad Suleman,5.0,"Delicious customized pizza, supportive employees and cheap and quick service!",a month ago,Open,2000749218
Chicka Chica,5.0,"We dined in at this location on Saturday, June 20th at around 6:30 p.m. for a quick bite before heading home. Blaze is our favorite pizza place and this location did not disappoint. The staff was friendly and efficient. The 3 employees had …More",5 months ago,Open,2000749218
Scott Burst,1.0,I really enjoyed this location for quite a while. I went in on June 13th and purchased a gift card for $25.00. Yesterday my family went to use the gift card and it wouldn't work. I called the store and have zero faith that they have the …More,5 months ago,Open,2000749218
Ana Adame,4.0,"My kid likes the pizza. It’s fresh and fast, drinks are good and the desserts though over prices are good too.",3 months ago,Open,2000749218
TherealKorry Thatsme,5.0,"Great pizza! $7.95 build your own pizza! Fresh and tasty. Only thing is there’s a lazy , rude big tall hispanic guy working there....gosh for bid you need anything. Such a great pizza place except for that one guy",a year ago,Open,2000749218
Amin Dewji,4.0,Good customer service. But the crust was a little too burnt for my liking,2 months ago,Open,2000749218
Annette Caballero,5.0,Pizza was delicious. Service was fast & friendly. Tried the blood orange lemonade - loved it.,4 months ago,Open,2000749218
Zoe Hunt,1.0,Talk about disappointing. Honestly just go to MOD. Food was bland as Sh@% customer service was slow and sub par and we were the only ones being helped. The pizza was tasteless. The least amount of sauce possible.,a month ago,Open,2000749218
Delilah Dhalia,5.0,Love Blaze pizza. It is perfect for vegans too!!,2 months ago,Open,2000749218
Emmanuel Tzanis,5.0,Blaze pizza awesome cauliflower crust was great,2 days ago,Open,2000749218
Josh Bozeman,5.0,"Build your own for one good price. There are great topping selections and slightly thicker crust than their ""Mod"" competition. Kid friendly too!",3 years ago,Open,2000749218
Edith Martinez,4.0,"I really like this pizza , the crust was very good and crispy, I would love but I cannot give 5 stars just because some of the veggies in my pizza were cold still when it was serve other than that I like it ,  build your own or choose from a  speciality pizza , they have vegetarian options, and different kind of tasty salads !!!!",2 years ago,Open,2000749218
J Log,1.0,This place was great when the first opened. It has quickly gone downhill. The last 2 times we have eaten here the dough for the pizza and knots taste old. Also the restrooms are always dirty. I cant imagine what the kitchen looks like.,11 months ago,Open,2000749218
Jose Torres,3.0,Extremely COVID-19 Compliant!  Zero Personality.  A smile goes a long way. 🙂,6 months ago,Open,2000749218
Elizabeth L Alvarado,5.0,"Always an upbeat place to hangout with friends or lunch with coworkers and enjoy a great tasting pizza!
Employees are always friendly and happy to serve.",5 months ago,Open,2000749218
Jon Bolkovac II,5.0,Blaze is always consistently good. They have gluten free and keto options for their pizza crusts which is a plus for people with dietary concerns. Never stingy on the toppings with a nice combination of different type toppings.,a year ago,Open,2000749218
Olga Shinkle,5.0,"I trusted the good reviews on this one and was not disappointed!! Service is fast, staff is friendly and pizza is so so good! My family and I loved this place!!! Will definitely be coming back when we’re in the area again.",a year ago,Open,2000749218
Marco Portillo,5.0,"I love Blaze Pizza and now I'm a Keto fan. Alex and Bryan attended me and they were very patient showing me the options and taking my order, I really appreciate it !!! . Definitely, it's a place to come back",7 months ago,Open,2000749218
Cyris Young,5.0,"It's like the subway of pizza places. Fresh, do it your way, imaculant",4 months ago,Open,2000749218
Brandy Guzman,5.0,"I really love the Keto Pizza here! I love that you can customize your pizza, the toppings are delicious and it's a true, low carb crust.",5 months ago,Open,2000749218
Drew Price,5.0,"Came here for Boosted and Pizza event they put on. Was a fun environment, pizza was very good and staff was friendly. Will gladly come by more often for the good personalized pizza.",9 months ago,Open,2000749218
morgan,5.0,"Food was great! Best service from a pizza place so far, I think the kid was Ernesto. Would get blaze over mod any day",9 months ago,Open,2000749218
