name,stars,text,timeSince,openStatus,key
Jay Turner,5.0,Took my kids here today. They had a blast. It wasn't to busy so they got to play on all the games with no waiting. I haven't been here in years so to my delight they now have unlimited games and rides. It was very clean and the staffing was very professional and friendly. I would highly recommend.,a year ago,Open,1000837746
Perfected Electric Services LLC,1.0,"Brought my son out for some Sunday afternoon fun just to be turn away for capacity, right after a family of four departed. Found that strange. The card machines don’t work and I was told that they didn’t offer the same specials displayed on …More",2 months ago,Open,1000837746
Cass Sanchez,1.0,The service here is very poor every customer that has come in always wait for an employee to come out from the back there is not even a lot of customers here today and the service is still slow for some reason not coming here ever again,2 months ago,Open,1000837746
Dulce Rubio,5.0,i luv chuckecheese when i was little but since 5 kids missing i didnt belive but i tok y 3 three kids they love having fun,a month ago,Open,1000837746
Char G,1.0,"This past Saturday I went with my sister and niece to the Tinley Park location. We were assured of everyone wearing masks, using hand sanitizer and a limit of 50 people inside. Well, they had a birthday party inside from the morning, and …More",2 months ago,Open,1000837746
dead channel,3.0,It’s a good store With A 2 Stage which I like but it still needs some things needs to get fixed When I Went Here Last Time But I do love the animatronics And Like the Games And It Will Be Better To Stay Tinely Park The Same As It Always This as the 2 stage But Needs To Get Fix i Give This a 6/10,2 months ago,Open,1000837746
AntiqueAncestry,5.0,"Awesome management, great store. Buy the cutie beans at the prize counter they are the best",2 months ago,Open,1000837746
Chelsie Butler,5.0,"Very, very cheap and not crowded. Very pleasant experience.",a month ago,Open,1000837746
Victoria Jackson,3.0,"I had a pretty nice time. The place was pretty clean and I didn’t see any outrageous behavior. My nephew really enjoyed himself. We went on a Saturday night, and it was CRAMMED with people. So keep that in mind if you want to avoid huge crowds. Try a weekday sometime in the afternoon.",11 months ago,Open,1000837746
Michael Kidd,1.0,Staff and Management very unprofessional and uniformed. Staff entering place of business without mask is unacceptable. No pride in appearance and disrespectful when questioned about information not given to us before booking grandson's birthday party.,4 months ago,Open,1000837746
Maria Rodriguez,5.0,"Great place
Very nice employees
Very helpful....i will cm again!",3 months ago,Open,1000837746
Jackie Simpson,3.0,"My kid loves it and it's great that she can always do the all you can play and earn a ton of tickets for her, but can we do something about the fact that the ticket counters are NEVER working, and when they are they are crowded with teens …More",9 months ago,Open,1000837746
Enas Alshafei,5.0,"The favorite place for me and my kids, it’s clean And safe , i like the security system they have",5 months ago,Open,1000837746
Gacha M1M1 !,5.0,Well evertthing is good I've haven't been to chuck e. Cheese in a long time but i like the clock ride so you people should visit,2 years ago,Open,1000837746
Latasha Bogan,5.0,"Was a bit disappointed when we order a pizza with a few toppings only to find out they were all out of toppings we ordered, but the manager and employee on duty were nice and helpful when certain games didn't operate properly.",2 months ago,Open,1000837746
Jeff Keller,5.0,We came here early on a Sunday morning as soon as they opened. It wasn't busy at all and we had pretty much free reign of the place all the rides and games. I really do like the card you can purchase that is based on time so you get a …More,10 months ago,Open,1000837746
Tenisha Taylor,5.0,"5 stars. Safe, secure, clean, great staff, lots of games. We paid for a birthday party. Everything went well. I recommend coming here. Lastly lots of food! Chuck E Cheese danced with the kids. Good time.",10 months ago,Open,1000837746
Yesenia Anaya,5.0,Perfect staff room cleaning and they fast on the food and freee stuffs,a year ago,Open,1000837746
Dominique Sweat,5.0,Chucky was great and stayed out much longer than expected and I think I know who chucky was,9 months ago,Open,1000837746
Andrew KPro,4.0,Really good place to bring the kids when it's lousy outside. Lots of good activities and games. Good for kids 3 and up. It's a place for cheap fun and decent food. I feel it's worth going to.,3 years ago,Open,1000837746
Matt Scott,5.0,I been going to this Chuck E Cheese since I was a kid now I'm taking my daughter here the play card is such a great deal she absolutely loved it here.,a year ago,Open,1000837746
Malissa Ortiz,2.0,"Who doesn’t love Chuck E. Cheese right if you’re like 12 and under you want to go to Chuck E. Cheese and play some quick games and eat some good pizza,  but this location has its downfalls living close to it I would be going more but not …More",8 months ago,Open,1000837746
Michelle Meier,5.0,"This place made my grandson's 6th bday great! The hour game special was just enough play time before pizza. I got an online coupon so the food was reasonable. We got there early and had no wait. The staff was helpful, friendly & patient! The place & bathroom was very clean. 🙂👍",10 months ago,Open,1000837746
Bernardo Ruiz,5.0,Great place to spend the time with the kids,a month ago,Open,1000837746
A H,5.0,"Not the first time we’ve been to this Chuck E. Cheese location and we always have a great time. Staff is really nice, games keep getting better and the kids absolutely love it. They’re pretty busy on the weekends and the staff is swamped but they’re still very patient and very kind! Highly recommended.",a year ago,Open,1000837746
Krystal Norman,5.0,We had a blast! Almost like having g the whole place to ourselves. My son enjoyed his Bday date with Mommy!,9 months ago,Open,1000837746
Rebecca O'Shaughnessy,5.0,"Carissa was absolutely wonderful.  And really knew her stuff. Great public service, very professional.",8 months ago,Open,1000837746
Dave Anderson,5.0,Honestly they got some good pizza. And my kid loves this place- clean and cheap!,9 months ago,Open,1000837746
Gilberto Alvarez,4.0,"Nice and clean, great for kids👍👍",2 months ago,Open,1000837746
Damian Rodgers,4.0,Hadn't been in 25 years...crowded as always but kids enjoyed it. Both of their first times going so it was cool to see it through their eyes,11 months ago,Open,1000837746
