name,stars,text,timeSince,openStatus,key
Joe Ruiz,1.0,Horrible order my pizzas over the phone for carryout walked into the store saw a pink haired female with no mask no gloves preparing pizzas .  2 employees 1 driver the driver was in the kitchen no mask no gloves the other male had a mask …More,3 months ago,Open,2000634157
Trayia Wilson,5.0,Placed an online order and it was super good! Their quality of ingredients have improved! Very impressed.,a month ago,Open,2000634157
CC Mandarano,5.0,"Not only did I enjoy the food, but what truly made my day and caught me by surprise was the incredible costumer service I received over the phone while I was ordering. The employee taking my order was so patient, kind and gave me some …More",4 months ago,Open,2000634157
Ancient Soulmate,3.0,Pizza was o k. Service could use some improving,a day ago,Open,2000634157
Dr. K,1.0,"Ordered two pizzas on their Website, Cinnabread, and a 2-liter. My son went to pick the pizzas up. When he got there they said that two of the ingredients that were on their Website they do not have. They also overcooked one of the pizzas, …More",10 months ago,Open,2000634157
Lauren Langley,1.0,"Ordered and received wrong order, called to store to talk to management about issue and I said the other person may be calling as well that was included in the mix up. He said he had already taken care of them a while ago and sent out a new …More",3 months ago,Open,2000634157
Michael Benning,1.0,"Worst experience EVER! Ordered delivery, after an hour called to check on it. Waited on hold 25min to talk to manager. Called a 2nd time and was told, by a very rude emoloyee with southern accent,  if I wanted it, I would have to place another order. NEVER did talk to manager. Will never call them again! Terrible customer service!",a month ago,Open,2000634157
David Coates,1.0,I figured you guys would get tired of seeing these reviews and do something about the rude people that answer the phone. I guess not. I’ve given you guys the benefit of the doubt not once not twice not 3 times but even 5-6 times. I realize …More,5 months ago,Open,2000634157
Claire Rose,5.0,"Tbh one of the best delivery pizzas I’ve had in a while! I got the good deal one and the veggies were all fresh and the crust was crispy. I also got ranch one the side and I swear that is the best home made ranch I’ve ever had. It was 1 hr for delivery cause they were slammed, but it was totally worth it.",6 months ago,Open,2000634157
laurie abbott,5.0,"Will definitely be ordering again. This will be our go to place, that was delicious!",4 months ago,Open,2000634157
Henry Leivas,1.0,"I placed an order for 1 large meat lovers and 1 large vegetarian pizzas. I spoke with the manager who assured me he would have the pizzas delivered on Wednesday the following day, by noontime. The pizzas were for the veterinarian team who …More",4 months ago,Open,2000634157
Chad Valdez,1.0,"Live 4 blocks away and want a cold pizza? Order here.... The pizzas were not only cold but seemed like the dough was pre- stretched hours before and left out to dry. There never a reason in the world a cheese pie should be hardly edible. Would give 0 stars if i could. I used to order here once a week, never again.",6 months ago,Open,2000634157
Marcos Tovar,1.0,Don't use this Blackjack Pizza. Quality of food is poor and customer service went out the door years ago. What a waste of time and money.,6 months ago,Open,2000634157
Antonio Micheal,1.0,The pizza was horrible. The crust was like card board. The ingredients had no flavor. The only good was the salad. I will be deleting this blackjacks app from my phone. I can’t believe I spent money on this place. Tread lightly before you order from here. Don’t say you weren’t warned.,11 months ago,Open,2000634157
Ed Post,1.0,"Terrible. Terrible. Terrible. Terrible. Couldn't handle 1 medium pizza, that I called in. Was told 15-20 minutes. I waited about an hour. No pizza. Total chaos. Regularly gives me diarrhea anyway.",6 months ago,Open,2000634157
Rita Palin,1.0,Everything about experience was bad! Started with every employee wearing their face masks down on their neck. Long wait because one employee was on the phone for extended time and no one else stepped up to help. Got pizza home and it was terrible! Contacted blackjack and got no response!,3 months ago,Open,2000634157
Cheryl Pasma,5.0,"I am so happy that this store is no longer a corporate store. They totally ran it into the ground when they were running it. Thought at times they would end up closing this location. Now that it is once again a franchise owned store, the …More",10 months ago,Open,2000634157
Zach Galbreath,2.0,I have been a long time Black Jack customer... And I'm sad to say this place has gone down hill! I ordered my pizza and it came as the wrong crust... When I called to let them know they argued with me and said I didn't tell them. I'm pretty …More,10 months ago,Open,2000634157
Debra Coggan,5.0,Delicious food but took 2 hours to deliver two miles away and still able to get my order wrong,6 months ago,Open,2000634157
Dolores Castruita,1.0,"Are you guy's beyond having a bad day or do you really seriously not care? Ordered 2 Calzones to go, & it took over 2 hours! Had to go there Twice, & they still wasn't ready! They were small, & not cooked correctly, & were disappointing to …More",8 months ago,Open,2000634157
Viking Shaman,5.0,"I ordered delivery online, towards the end of the night, and the food came quickly, and the driver was very friendly, and the food was AMAZING. I have cooked for pizza places, and this was really well made. They put care into it. I would highly recommend this place to anyone who loves pizza.",a year ago,Open,2000634157
RISEANDFALL,1.0,"These guys suck, for the last 4 or 5 years they've just been horrible",2 months ago,Open,2000634157
Gina Martinez,3.0,The gentleman Super D was super awesome with his customer (me) over the phone. Need more ppl like him!! Thank you David.,10 months ago,Open,2000634157
Louie Byrd,5.0,Arron g is great on the phones .. knows his stuff and helps in time of need,8 months ago,Open,2000634157
Mark Grantner,1.0,"Rude staff and VERY slow service. Shawn, manager, does not know how to talk to customers. He uses a rude tone and is not a good problem solver. He ended is phone call with and I quote "" remember beggars can't be choosers."" …More",a year ago,Open,2000634157
Benjamin Kellogg,1.0,I love the blackjacks chain.  Just moved to Sloan’s lake.   Do not go to this blackjacks.,10 months ago,Open,2000634157
Kimberly Free,1.0,"This place needs all new workers! EVERY TIME my husband or myself have called to place an order for pick up or delivery, we have gotten horrible attitudes. And we are very friendly people. I have worked in the restaurant industry for quite …More",a year ago,Open,2000634157
Stephanie Lindsay,1.0,For one you send us a pizza with two items with the wrong address card we ordered a pizza salad and wings you sent us the wrong wigs and a cinnamon bread which was burnt you guys take the money and then send us the complete wrong ordered and what you did send us was greasy and burnt!,5 months ago,Open,2000634157
Jeffery Wheeler,2.0,"I ordered two calzones for pick up. I wanted them for Superbowl . I don't know what it was, but something kept nagging at me. I ate one of the halves, well most of it. Come to find out my calzones had half the ingredients it was supposed to …More",10 months ago,Open,2000634157
Sara Harvey,2.0,"Two hour delivery for one calzone. I understand that they get busy weekend nights, but it would have been nice to get a heads-up before ordering off the website.",11 months ago,Open,2000634157
Myra Nagy,4.0,It was delicious. They use Doordarsh for delivery.,10 months ago,Open,2000634157
Sha Jennings,4.0,"Line was long but fast.

Server was very nice …More",a year ago,Open,2000634157
Albert Martinez,4.0,"The service is good and the pizza is also good,prices are also ok👍",10 months ago,Open,2000634157
Robert Anderson,5.0,"Super Dave is the best , great customer service",9 months ago,Open,2000634157
M W,1.0,"Rude staff and VERY slow service. Megan, manager, does not know how to talk to customers. She uses a rude tone and is not a good problem solver. The store does not offer a way to send you an electronic copy of your receipt. …More",a year ago,Open,2000634157
James Maynes,5.0,Ordered online and came to pick up. The customer service was great from the manager!!,10 months ago,Open,2000634157
Aubrey Cain,5.0,"Excellent pizza made BETTER than expected and a great , very friendly staff!! I ordered take out and was immediately welcomed then asked if I needed help, by the staff members! Best pizza around!!",a year ago,Open,2000634157
A W,4.0,Pizza was done at the noted time. It tasted pretty good. People working were decent.,a year ago,Open,2000634157
Joe Jackson,3.0,I'll give 3 stars since I didn't actually go in there just sit out front waiting for my laundry it did smell nice though,a year ago,Open,2000634157
Stephanie Rosvall,1.0,"Ordered a large pizza, wings, and a salad today. It took over an hour to deliver. Pizza and wings BOTH cold. Called to let them know. No apology. NO CUSTOMER SERVICE. CONGRATS GUYS YOU LOST A CUSTOMER. I will be letting all my friends know how bad it was.",a year ago,Open,2000634157
Justice Lopez,1.0,"This place is crazy 39 dollars and we got a medium pizza, large cheese bread, large SW salad. We ordered a large pizza without  jalapenos!!! 🤔 and when I called to complain the manager Chris hung up on me repeatedly but it's okay never again learned my lesson.",a year ago,Open,2000634157
Abr Group,5.0,"We were really impressed with our driver, Matthew Dominguez-Robinson. Our food was delivered quickly at dinner time and the driver was extremely pleasant to interact with. Thanks again!",a year ago,Open,2000634157
Mateo Blecha,5.0,Got pizza here a few months ago and was the best pizza ive had from a non “fancy” pizza place. I will come back. Thanks!,a year ago,Open,2000634157
Jesse Tellez,1.0,We spoke with Anita who told us she was a manager at this location. We wanted to use an online coupon which was for that location. She told us that its not in her computer and we ask if she can honor it since we seen it online for her store …More,a year ago,Open,2000634157
Timothy Hurley,5.0,"Generous on the cheese, just how I like it.",9 months ago,Open,2000634157
Dwayne Crook,5.0,I really like the deep dish pizza,a year ago,Open,2000634157
Brandon Ai,1.0,Under new management. Corporate office took over. Prices sky rocketed.  Quality went down the toilet and non of the old staff works there anymore. DON'T GO HERE!!!,a year ago,Open,2000634157
joshua black,1.0,"I tried to order using coupons they sent to our house but they don’t have an expiration date listed and guess what not valid anymore, there app also was malfunctioning apparently and wouldn’t honor that coupon, so all in all won’t be …More",a year ago,Open,2000634157
Terry Brenton,1.0,"For years I've ordered food from this location.  The food was, in my opinion, better than the other options.  Pizza was great, the vegetables on the pizza were great - crunchy, fresh and delicious.  The wings were best I could get - better …More",a year ago,Open,2000634157
Heidi Fleischer,1.0,"Awful service..if i could give minus stars i would. Dont even bother with management either.   Online ordering doesnt work. Never got our delivery.  Offered credit  by manager Jen, called to redeem a few days later and called a liar by …More",a year ago,Open,2000634157
Maxine Southern,5.0,Fast Good Food. Employee  are  Friendly Service with  Smile...,a year ago,Open,2000634157
David Kyllonen,5.0,"Jenn and Chiquita give the best customer service! They are fun, and truly care about people. Please go see them and you will see what l mean!",2 years ago,Open,2000634157
Todd Freeman,1.0,Chiquita is rude and they think they can double the price while treating longtime customers like garbage.  I will be calling corporate. I have had 3 negative experiences in a row at this location.  They want to charge $17 for a large 1 topping.  It’s $9.99 after tax at the other location. This place is a lost cause.,a year ago,Open,2000634157
El Tokyo,1.0,I will not come back again to any black jack pizza very rude. Customer is always right is my question ?,a year ago,Open,2000634157
Fadethegoat,1.0,"The regional manager as he called himself ""Aaron"" is very rude I order from here all the time spending 50 dollars everytime I order not to mention we order for my job at least once a month spending way more after the way I was treated for their mistake I will never order from here again.",9 months ago,Open,2000634157
CalmNCold,1.0,"My first order that I ordered had a bunch of missing toppings a couple weeks ago, My Hawaiian didn't even have pineapple!! So I called and this lady gave me a coupon code for a free pizza. I called today  to try to redeem it and I get told …More",a year ago,Open,2000634157
Gina Marquez,5.0,I'M NOT A PIZZA PERSON HOWEVER I ENJOY THEIR PIZZAS EVRY BIT OF THEIR PRODUCTS TY,11 months ago,Open,2000634157
Will Romero,1.0,First call hang up. Second can Erin said he was too busy to take orders and to call another Pizza place. WOW!!!,7 months ago,Open,2000634157
Mj R,5.0,Really good food just didnt sit well after but i think its cause i ate to fast,a year ago,Open,2000634157
Regina Romero,1.0,"This place is an absolute rip off.I work hard to spend $ on missed up pizza. Probably sat
out all day.The pizza was cold on arrival. I worked out $43. For a family …More",a year ago,Open,2000634157
Gordo Supreme,5.0,The staff was very friendly and helpful along with being some of the fastest delivery times and most courteous and sincere drivers I have to consider that they were competing with close to 14 other pizza joints and Italian joints along with …More,3 years ago,Open,2000634157
Truelove Carrillo,1.0,Ordered A Large Pizza Wings And Cinnamon Bread And I Ordered My Food At 7pm oclock And Mind You Its Already 10pm And I Barley Got My Food And My Money Back My Kids Were Hungary and the both guys were Rude No Customer Service No Apology …More,a year ago,Open,2000634157
Joseph Harper,1.0,If I could I would give this place 0 stars... We never received our pizza and they won't put our money back on our card... This has been over a month now...,2 years ago,Open,2000634157
Gina Marquez,5.0,AWESOME HOT FRESH TASTING PIZZA EVERYTIME.. BLACK JACK'S A NO BRAINER.. CLEAN STORE A WARM FRIENDLY WELCOMING TO THEIR STORE.,a year ago,Open,2000634157
Ruthie Jordan,1.0,They kept wronging for pizza orders and not completely cooked! Stinky service.,a year ago,Open,2000634157
Standing In The Shadows,5.0,Great customer service and great pizza!,a year ago,Open,2000634157
Suzanne Magnuson,1.0,"This was by far my worst pizza delivery ever.  I had to call to check on my order after an hour and a half and was surprised to learn that my pizza had, in fact, already been delivered and paid for. This news came as a surprise to me since …More",4 years ago,Open,2000634157
Melanie Alstrup,2.0,"I ordered a pizza and salad. The only reason there's 2 stars given, is because the salad was ok.. The pizza however, seemed to be a pizza that had been sitting out for a while and the just threw some toppings on is and warmed it up for a …More",2 years ago,Open,2000634157
Eugene Trujillo,1.0,"I placed in a order for delivery n it never came I called em back one hour n 30 mins after I placed my order in, they had the nerve to hang up on me after letting the phone ring",a year ago,Open,2000634157
Cat Parker,5.0,They kick ass. Always fast at getting my pizzas. Aaron gives great customer service.,2 years ago,Open,2000634157
Matthew May,5.0,Delicious 😋,6 months ago,Open,2000634157
Percy S,1.0,It's bad enough that usually they have Fox News lying garbage on their t.v. at this location. But I walk in today and they seriously got Russia Today channel on with the hosts talking smack about the FBI and CIA of course. Can't believe …More,a year ago,Open,2000634157
Lee Dennis,2.0,Not as good as I had become accustomed to.,a year ago,Open,2000634157
David Romero,2.0,The young lady on the phone (receipt shows Chiquita D.) Was combative and very unprofessional! I will not be ordering pizza from there again if management thinks it's ok to treat people that way!!!,a year ago,Open,2000634157
Rose Rayo,1.0,"Horrible first experience, went in and ordered a pepperoni pizza because pepperoni pizza is the only kind of pizza I like and the only kind I have ever ordered in my 24 years of life and when I picked it up and came home on alameda and …More",2 years ago,Open,2000634157
Christine Lovato,1.0,Called in to order some pizza and the person that answered the phone was rude and didn't know what he was doing. I asked the man what time I could pick up my food and he said 45 to 50 minutes that is along time and than he hung up on me. So …More,a year ago,Open,2000634157
Ryan J,3.0,"The food was good, but you brought me a salad with no fork and no napkins. Also, who needs 14 packs of parmesan cheese for 1 personal salad and a calzone? Delivery time was long af too...",2 years ago,Open,2000634157
crocodile 888,5.0,Amazing place and amazing location with amazing people who are very helpfull. Amazing pizza as well,2 years ago,Open,2000634157
June Chamberlain,1.0,"Usually get a few dollars off when buying 2 XL pizzas, plus one. But I guess not anymore!  I go way out to JCRS shopping ctr. from E. Denver for this pozza.  Well I used to.",2 years ago,Open,2000634157
Sonya Mcgaughy,1.0,The delivery driver tip them sell for five dollars and I had called to the manager and the manager said she was going to fix it and she still has not fixed it they are thieves that work at this job,a year ago,Open,2000634157
Emma Padilla,1.0,"If would I would give this place a zero!
I went in on Friday the 24th of August, I got a pizza for carry out. I went in paid with my debt card. I checked the my bank account statement Friday morning, …More",3 years ago,Open,2000634157
Jacob Jingleheimerschmidt,5.0,"Had a problem with a pizza order (only the first ever AND from a different location). Spoke to Brandon, he indicated the issues that could have caused the error. He told me come on by or get a free pizza anytime with my phone number. I made …More",3 years ago,Open,2000634157
Michelle Alvarado,5.0,I think this is the best pizza compared to the others!,a year ago,Open,2000634157
Javier Millan,3.0,This pizza is good but its too expensive. I rather go eat pizza else where.,a year ago,Open,2000634157
Brian Wallace,4.0,"Good local pizza at fair pricing. We like much better then 1 of the ""national"" brands.",2 years ago,Open,2000634157
Sheanna Jackson,1.0,Always takes more then an hour to get our pizza. Last couple times the pizza was cold and gross. Delivery driver was rude as well. I suggest never order from this location. Had to heat the pizza up but even after it tastes like it’s leftover pizza that has sat out over night. Nasty,2 years ago,Open,2000634157
Jesus Quintana,5.0,Food is great regular and always have great food also when i orderd once to the wrong one they called the other store and told them thag they were going to take care it for me sweet,2 years ago,Open,2000634157
Laura Price,1.0,"We ordered pizza for the Superbowl- ot arrived and the pizza was incorrect. We called, the manager on duty was very kind, informed us that they were incredibly busy but he would credit our account for next time-we understood so no worries …More",2 years ago,Open,2000634157
adam andrie,1.0,"Just tried to order a pizza at 1030, the women takeing the order was very sassy and had way too much attitude for someone im giving money too. She told me it would be over a 2 hour wait if I wanted delivery, and at 45 if I wanted pick up. I …More",2 years ago,Open,2000634157
Allysha Dixon,1.0,"If your lobby and/or business advertises closing at 10pm, that's when it should close. I tried to by a few beverages over 10 minutes before closing, but the door was locked and I was ignored by the employee.",a year ago,Open,2000634157
Steve Blea,5.0,"Love this place I always get fresh hot Pizza, and they always deliver very quickly , the staff is always very professional, and the delivery drivers are very courteous and friendly , I would just like to say thanks to everyone at this …More",2 years ago,Open,2000634157
Savannah Olivas,1.0,"I ordered pizza at 5:45 last night , was told it would take 1 hour to deliver. I understand it was a broncos game and also a ppv fight that is WHY I ordered ahead of time. The hour passes by and I call to ask about my pizza , was told it …More",3 years ago,Open,2000634157
Highway Hellion,4.0,"Friendly and fast, never under cooked, always been  real good",2 years ago,Open,2000634157
Life Light,2.0,"The store is not clean and customer service is really bad.  Pizza is decent, but not exceptional.",2 years ago,Open,2000634157
