name,stars,text,timeSince,openStatus,key
Co De,5.0,"Wonderful place, great service! Awesome manager 👏",2 weeks ago,Open,2000198833
Allan,1.0,"Ripoff.  $11 for a strombolli with a side salad and two small breadsticks came to $16.84.  The menu was vague and ddid not have all the items on it (I wonder why) and there was even a meal plan advertised for $10 with an entree, salad, and …More",2 years ago,Open,2000198833
Fahad Rafiq,5.0,Came all the way from Galveston and was shopping. Felt hungry and stopped at this place! Javier cooked the pizza really fresh!,6 months ago,Open,2000198833
Miranda Williams,5.0,I have worked in the mall for 10 years now and the only place I will eat is Villa Pizza. Their staff is always friendly and helpful. The food is fresh and tastes great! Thank you Wilson and Amir for always giving top notch service with a smile. Also the cookies and brownies are AMAZING!,a year ago,Open,2000198833
Morgan Goh,1.0,"Fraudulent pricing that rips off unsuspecting guests , charged more as a Stromboli and premium bottle rather than the ordered regular fountain soda and a cheaper any topping pizza. Regular occurrence as mentioned in other reviews strongly indicates fraud.",3 years ago,Open,2000198833
Desiree Hernandez,5.0,"So, working at the mall comes with it’s benefits. It was my first day and Villa went above and beyond on their customer service. They made me feel welcomed and were very polite. They had a line and were able to move past it quickly and efficiently. Plus the food taste exceptional.",a year ago,Open,2000198833
The One,5.0,"Great staff, Great food, love how nice they were when they took my order and they have amazing combos for low prices. I'd like to point out Amir for his fast & friendly service!!",a year ago,Open,2000198833
Marisela A,1.0,Rip offs ! I ordered a pizza combo and just a slice of pepperoni pizza and was charged 19$. The pizza slice is 4.95 and the combo is 8.90. That’s 13.85 minutes plus tax it should’ve came up to at the most 15 and some change and they …More,a year ago,Open,2000198833
UNIQUELY ORGANIZED,1.0,This place is a pure joke at best... Stood at the counter for several minutes while an employee was having fun texting on his phone he finally looked up and took my order. All I got was what I thought a large (pic below) caesar salad (what …More,a year ago,Open,2000198833
Kathryn Briana,5.0,"Excellent drinks, excellent food, excellent service! Great food for years, excellent selection of on and off menu items. They will take care of you and make special dishes. Staff is always friendly and restaurant super clean. They strive to …More",2 years ago,Open,2000198833
Daniel V,1.0,Not such a good/quality of pizza and salad for the ridiculous price that they charged,a year ago,Open,2000198833
Rene Ramirez,1.0,"They charge extra at the register. Careful. They taxed me 3.98 on a $23.98 bill. Two slices drinks ans salads... garlic bread on tab was not given and it is only charged but not included. Glad i noticed, I cancelled before paying",2 years ago,Open,2000198833
Husrin Sankosik,4.0,"They are pretty good for mall food,  we have a slice of pizza  and a stromboli,  both are good,  beat our initial expectation.",a year ago,Open,2000198833
RedMist6612,5.0,"Was great, kind workers and great food",a year ago,Open,2000198833
Fernando Garcia,1.0,We bought 3 slices of pizza...and the total was $28.53! And we don't have any problem paying that amount but the main reason is that the manager gave us a receipt that we had only paid $1.45 and that we supostly paid with $2 dollars only. …More,2 years ago,Open,2000198833
Joseph Leon Guerrero,1.0,"Believe all the reviews about getting scammed at this location. I was in a rush and was charged $48.xx for 4 slices of pizza,  4 drinks, and 1 Spgahetti. I realized it when I counted my change. But too bad for me because I didn’t get a receipt either. If you must eat here make sure you total your bill yourself before paying.",2 years ago,Open,2000198833
Travis Nonya,5.0,This place has always been willing to deliver to my girlfriend who also works in the mall. Always friendly and deliver a great pizza every time.,2 years ago,Open,2000198833
Shuran Zhang,5.0,Fast and nice service! Food is fresh and make me so full!,2 years ago,Open,2000198833
Lucy Benavides,1.0,"Terrible service and a bunch of scammers working there. I ordered a spaghetti and 2 bottles of water, 1 bottled water is supposed to be for $2.60 and they charged me $3.10 for each bottle. So I returned it and the cashier only gave me back …More",2 years ago,Open,2000198833
Khoa Nguyen,1.0,Rip off!   Check your receipt!   Order a slice of pizza & drink.   Receipt is not itemized and shown 1 item  as “catering” at $8.79 before tax.   Slice of pizza was $5 and I asked how much the drink was and cashier said $2.65.   You do the math!,2 years ago,Open,2000198833
Di Ken,1.0,Had no ac ac nd we had a party of 20.  They kept telling us it would be fixed in 15 minutes. Never got fixed.  Miserable,a year ago,Open,2000198833
Angela Moore,1.0,"Always check your receipt. They charge you for things you do not order. I ordered two slices of cheese pizza, one drink, and then sausage and cheese pizza meal combo. I was charged for a bag of chips, a drink, two strombollis (one of them a …More",2 years ago,Open,2000198833
Jheson Treviz,5.0,I love these place I am the manager of Nike and I remember when Brandon walk to my store and offer some sample of pizza and breadsticks and since that day you will see me on the pizza line getting my pizza nice guys 👌🏽,2 years ago,Open,2000198833
Jeffrey Croswell,1.0,"An absolute ripoff. One pepperoni stromboli, one slice of reg pepperoni, two breadsticks, two regular drinks. 27 dollars. I will never buy another item from these scumbags again. Cheese was awful, pepperoni was chewy and the breadsticks …More",2 years ago,Open,2000198833
FallenAngel092408,1.0,"Everyone is right about this place, total ripoff!!! Went to get my toddler a combo one regular pep slice a side of mc n cheese and 1 drink for $15!!! I used to work for one in the willowbrook mall and thr managers would tell us to just hand …More",2 years ago,Open,2000198833
Melissa Sheninger,1.0,"I recommend you never eat or order from this restaurant..  I ordered from them last night, for a party.  The food was to be delivered at 6PM, full house of company and NO food, I was promised that an order was being put together at 7:30, …More",4 years ago,Open,2000198833
Tai Tea,1.0,"Take the ""Italian"" and replace it with ""dollarstore"", scratch off the ""fresh"" too. Tasteless spaghetti, bland Mac and cheese. Cardboard pizza. Bland, cold, and tasteless",2 years ago,Open,2000198833
Yi Kang Ngor,1.0,pretty sure I passed a 50 for 3 slices of pizza. but I only got $2 back as change. if anyone is buying things here you gotta be extra careful,2 years ago,Open,2000198833
The Antiq Boutiq,1.0,I ordered 1 plain cheese slice and 1 pepperoni slice with a soda. $14+!!!! Holy cow they are crooks. I called him on it when it sank in what just happened and he handed me back. $2. Prices posted are $3.95 for plain and $4.55 for pepperoni. …More,2 years ago,Open,2000198833
Becca,1.0,Check your receipts! They have slices for 3-4 but they end up charging you close to six dollars per slice. They claim that they dont have the slices for the prices they are advertising for that those are different slices.  I don't recommend …More,2 years ago,Open,2000198833
Cynthia Aguilar,5.0,Great pizza and pasta 🍝 😋 and amazing staff !!!! I highly recommend it,2 years ago,Open,2000198833
moiz qureshi,5.0,"Nice place , customer service is on point. Its pricy but worth going there..",2 years ago,Open,2000198833
Brandi R.,1.0,"I ordered one meal combo and an extra slice of pizza.  After getting the meal, i asked for the additional slice and they said they hadn't wrung it up so they charged me again,  and I noticed they rang a stromboli, instead of a slice, to …More",3 years ago,Open,2000198833
Long Xiao,1.0,"0 score. The items listed on the receipt were not the ones we purchased. Over charged. Found no pricing list anywhere except for three types of pizzas. Scam business. It's name included 'Villa' and ""Italian"" , but this place has nothing to do with the famous Villa Restaurants Group.",4 years ago,Open,2000198833
TORRENTGOD,1.0,Beware! These guys are frauds during billing. The price on menu doesn't match the receipt. The receipt which you receive doesn't show itemized bill. It shows just the grand total and when I asked for a itemized bill the dumbo acted he doesn't even know how to generate one. Idiot!,4 years ago,Open,2000198833
Wil Feng,1.0,Pizza slice and toppings cold. I felt like eating leftover pizza. Should have been better at 5.29 a slice!,4 years ago,Open,2000198833
GOODMUZIK,5.0,THIS PLACE IS AWESOME!!!I'LL DEFINITELY BE BACK.,2 years ago,Open,2000198833
Benny Prity Sahi,2.0,Just bought one cheese slice from them last Thursday...and I'm glad I've just bought one cheese from them👎no flavor at all 👎,a year ago,Open,2000198833
Lisha Chen,1.0,This place is a fraud! They charged me $20 for a side of Mac & Cheese and 6 small chicken wings. Do not eat here!,3 years ago,Open,2000198833
Tony Viramontez,1.0,"If I could give them 0 stars, I would. My wife and I ordered a whole pepperoni pie and was told it would take approx. 15 mins to cook. After 15 mins, I returned and stood about 10 feet from the counter to wait on my pizza. Both the manager …More",6 years ago,Open,2000198833
Geremy Hayes,5.0,Delicious and great service,2 years ago,Open,2000198833
marco gamboa,1.0,"These pizzas are a rip off! $10 for one slice and a drink?! These prices are higher than an actual restaurant, this store is a scam, prices are ridiculous",a year ago,Open,2000198833
Stephanie Petersen,1.0,"Do not eat here!  Didn't even get an itemized receipt. It cost 19.00 for a drink, slice of cheese pizza, side of Mac and cheese, and two bread sticks. This was lunch for one person!",3 years ago,Open,2000198833
Steve,1.0,"14$ for a pasta entree two meat balls and a regular drink , cup had more ice than soda be careful people dont get scammed also no receipt!",2 years ago,Open,2000198833
Rohan Lopes,2.0,We tried cheese pizza but didn't like it much....,a year ago,Open,2000198833
tromane harris,5.0,"Food was great, service was great",2 years ago,Open,2000198833
Jose Luis Cubría,3.0,Ok,a year ago,Open,2000198833
Deanna Rodriguez,1.0,"I ordered a slice of pizza and a pizza roll And it was gross,  it was so hard . I could throw it at somebody and hurt them.  Will never eat here again",2 years ago,Open,2000198833
Joann Copitzky,5.0,They are friendly and the food is yummy!!,2 years ago,Open,2000198833
Christian Flowers,1.0,Rat and Roach infested do not eat.,2 years ago,Open,2000198833
Renjie Hu,5.0,Nice service,2 years ago,Open,2000198833
