name,stars,text,timeSince,openStatus,key
John Lucas,3.0,"Most the reviews are of the Deep Dish- I ordered the thin crust, which may have been a mistake.  The pizza isn't bad, but the thin crust tastes similar to Mama Celeste frozen pizza.  That being said, the toppings were all fresh and …More",a month ago,Open,2000390914
Lita Sarchet,5.0,"Snacking while you got bored for a while from healthy food... lol.
The pizza that we picked, Crispy Thin Crust Sicilian (spicy marinara, italian sausage, spicy Capicola ham, salami, Mozzarella, shaved Parmesan, fresh Basil & …More",3 months ago,Open,2000390914
Yusuf Ezzeldine,5.0,Great service and wonderful staff. There are many menu option and the food doesn't disappoint. You can dine-in or do curbside pickup. The seating inside is appropriately distanced and there is outdoor seating available as well. High quality pizza and high quality people!,a month ago,Open,2000390914
saeid Forouz,1.0,"I am waiting 45 minutes for my order in curve side ,but nobody care about that ,
I'm calling couple times , no body care.",a month ago,Open,2000390914
whoa buddy,5.0,"You know can't remember my servers name but I will say the entire staff was phenomenal from the minute we sat down till the moment we left. Even with covid restrictions they we're awesome,  from cleaning the tables to prior to sitting to …More",3 months ago,Open,2000390914
Clinton Wilson,4.0,"Seriously. I have never considered myself a ""pizza guy"".  Little Star though.... (sits at keyboard with blank stare shaking head)... Little Star is synonymous with ""holy s--t!""  or ""out of f-----g control!"".  In the most mind-blowing, tummy …More",2 months ago,Open,2000390914
Cassandra Ma,1.0,Ordered from this place last night. Order the steak dinner a spaghetti dinner and spinach artichoke dip. When I received my delivery the spinach artichoke dip for some reason didn't have a top on it. I noticed the water condensation on in …More,a month ago,Open,2000390914
Sam Sedighian,4.0,They have the outdoor open and they run a super fast and efficient pick up service that runners come to the car and take care of the drop off for you. The food is of course great as always. I am not a fan of the avocado egg roll though since it is more tomatoe than avocado,a month ago,Open,2000390914
Ashj Tafsu,3.0,This place is always packed and for good reason!  The atmosphere just rocks.  The staff is super friendly. The happy hour is a great deal. And the food is delicious!,3 months ago,Open,2000390914
M Kreter,1.0,"When I arrived, an attendant immediately came out to check on my curbside order. I was grateful and thanked him for his attentiveness. He said he'd go check on the order. I waited for him to return for 40 minutes! He never came back. I saw …More",3 months ago,Open,2000390914
Derrick Wilson,4.0,"Delicious food, good service, family friendly, authentic Italian atmosphere, reasonable prices- seafood ravioli is a favorite of mine while hubby favors the sausage with peppers. Spumoni for dessert is a must! Yummy!",4 months ago,Open,2000390914
Matt Ricketts,5.0,CPK has adopted the outdoor dining very nicely. All the staff that we interested with were all safe with masks and gloves. And the service was exceptional as well. And if course the food tasted great as well.,3 months ago,Open,2000390914
Boris Berezovsky,5.0,"our local  CPK here on Alton and Jeffry is a great place to take your family out for quick lunch or nice dinner,
the place is cozy and fun, it's loud enough that the kids don't feel intimated …More",a month ago,Open,2000390914
nicole rodriguez,1.0,"We call in and ask what the wait is they give us the 15-20 minute grace period we are a party of 9 and we understand the guidelines that we have to sit separate, but as more people come in Ashley  just sits other people skipping us and we …More",3 months ago,Open,2000390914
Bruce Edwards,5.0,"Great meals
Always love what they do for Vets on Veterans Day!!",a week ago,Open,2000390914
Erik Fountain,4.0,Ordered the family meal take out. The Thai pizza was delicious and loved the butter cake dessert.,2 weeks ago,Open,2000390914
Jillian Wyatt,4.0,"Best pizza I have ever had, I ordered the little star pizza deep dish and the white pizza. The little star the best I ever had, but the white pizza was a bit too salty for me. But overall very good.",4 months ago,Open,2000390914
Jeff Lemoine,5.0,The pizza and Mediterranean salad were fantastic. It's a lunch special that's only $12. The spinach and artichoke dip was hot and made fresh and tasted amazing. The service was fast and friendly. They have a great beer and wine selection! The place has great ambiance! I will definitely go back.,8 months ago,Open,2000390914
Israel Romero,5.0,"Love this place. Great curbside service and love the food, very clean and carefully packaged.",3 months ago,Open,2000390914
Don Ball,3.0,"My friends and I were looking for a new place to eat and we found Osteria Mamma. When we came in, right away we saw a huge wine shelf which is wonderful for wine lovers like we are! The service was also very good, every staff member who talked to us was very helpful and kind.",4 months ago,Open,2000390914
Gene,5.0,"Quick and easy. Ordered online, parked up front, and food was ready when I got there. Hard to beat CPK for consistently good food. Ordered the Thai chicken pizza, avocado eggrolls and an extra pepperoni sausage and mushroom pizza just to be sure I had enough. I did and now have some tasty leftovers",a year ago,Open,2000390914
M. Gilbert,4.0,Outdoor patio dining.. pastas..pizzas and salads are fresh and delicious..,3 months ago,Open,2000390914
Lana Gornostaeva,5.0,What a great lunch deal $! Tomato basil bisque is my favorite after their famous lettuce wraps. These small portions is also a delight for me. Who needs extra calories?! 😄,a year ago,Open,2000390914
Natasha Tulkoff,5.0,Nice place.  Comfortable and eye pleasing interior.  My all time favorite is wild mushroom pizza with extra truffle oil.  Salted caramel pudding is a satisfying finishing touch.,2 years ago,Open,2000390914
Virginia Bayes,4.0,Sunday early lunch was quiet. staff friendly and helpful,a year ago,Open,2000390914
Tina Fontaine,5.0,"Outdoor seating expansion into parking spaces, so you may be socially distant. Kameron is an excellent server. Food is as great as pre-Covid.🙂",4 months ago,Open,2000390914
Rakesh R S,4.0,Quick service. Good vegetarian options too. Fried cauliflower is my favorite. Only 4 ratings because of 15 minutes delay to get the check.,3 years ago,Open,2000390914
Jennifer Holm,2.0,Not worth the money at all. Way too overpriced for chewy pizza and bland pasta. Was cold when I picked it up at the time they said.,2 months ago,Open,2000390914
Chris Hood,4.0,"This location is usually below CPK standards primarily with service and wait times. I've been here a few times because it is local, but the last few times they are under staffed and slow. Last night there were 7 parties waiting at the front …More",10 months ago,Open,2000390914
Golda Dressel,5.0,"From the moment  you enter that place  the waiters give you a great feeling. Very hospitable team, it is a kind restaurant to  enjoy with your friends or with your date. yummy  meals, professional  chief cook and stuff, decent  pay and excellent  service. Highly recommended.",10 months ago,Open,2000390914
Harper Vasquez,5.0,The pizza and Mediterranean salad were fantastic.,3 months ago,Open,2000390914
Jen Webber,5.0,"Good food, quietish atmosphere for a long lunch now with indoor seating open again. We were well attended, and felt spoiled by darling wait staff.",5 months ago,Open,2000390914
Manfred Schuller,5.0,"Food was great, service was excellent!",a month ago,Open,2000390914
Avni Vilnius,4.0,"Service here is great, I have been here in small group as well big group of people. They are very attentive either way.  Few of my favorite items from this restaurant: …More",a year ago,Open,2000390914
Kenny P,5.0,"Always easy peasy, fast and friendly service.",3 months ago,Open,2000390914
Peggy,5.0,"Classic restaurant for a relaxing Sunday dinner, love the pasta 🍝 dish WILD MUSHROOM STROZZAPRETI delicious & Piadina sandwich ribs .... yum 😋",3 years ago,Open,2000390914
Lance Yonis,4.0,"Always good food, I just wish they would bring back some of the original salads, Chinese Chicken salad with sesame dressing. Jamaican Jerk Pizza. Spring rolls.
That aside, great food good service",11 months ago,Open,2000390914
coops_bus,4.0,"The greatest pizza ever. Amazing place and great service, though I forgot the prices. A problem was that the onions were overall powering the taste of the chicken and bacon which shocked me. Great food. :O",2 years ago,Open,2000390914
Yoli Diaz,4.0,Delicious large portion of food.,2 months ago,Open,2000390914
Sunil Keshava,4.0,"Very good ambience and good feel to the restaurant. The staff are very friendly and patient even when you take a long time to decide what you want to eat.
Food was good but a little on the expensive side. Service was great. A good …More",a year ago,Open,2000390914
Patrick Kim,4.0,The happy hour menu is not very extensive but got the job done. Fave was the flatbread+beer combo.,3 years ago,Open,2000390914
Rafael Rojas,5.0,This place is worth trying. They serve large portions for convenient rates. Constantly neat and with excellent ambience. Would recommend to others.,10 months ago,Open,2000390914
Figueroa Humph,5.0,Delicious dishes prepared as an Italian food should be prepared. I love their pastas and pizzas. the service is good. Highly recommended.,10 months ago,Open,2000390914
