name,stars,text,timeSince,openStatus,key
Wil Padilla,5.0,"Good job sanitizing and social distancing. Staff is helpful, patient manager. The new timed free play game cards is a much better value I hope that parts here to stay",4 weeks ago,Open,1000847061
Kim Christian,3.0,"My daughter (age 6) loves going here. The price is great compared to other game places...but it still has some flaws. Mostly, the place needs a better cleaning. When we are the first to arrive and there are dirty tables and rides, it makes …More",2 years ago,Open,1000847061
Jean Hammond,4.0,"I've been to this location, a few times, with family.
The games are mostly gambling related... lol...
I wish they were better. …More",5 months ago,Open,1000847061
Sylvia Tercero chemcherian,5.0,We have been going to the same Chuck E. Cheese for over 10 years I have celebrated each and everyone of my grandchildren‘s birthdays here things have changed due to the Covid situation but they still try to accommodate you the best way they …More,2 months ago,Open,1000847061
Miss Munch,5.0,"This was probably the best trip to Chuck E Cheese's I have ever had! First of all, the show was in outstanding condition! Chuck E still had his old feet and Mr Munch still had his old mask, it was so cool to see such an amazing artifact, …More",3 years ago,Open,1000847061
Jose Morales,5.0,I like when I see Chuck E. And the anamoltronics cuz I feel like it when I go to Chuck E. cheeses and I miss him no matter what happen,2 months ago,Open,1000847061
Amy Gonzalez,5.0,"We can here for a birthday party, and it was good. The person working the ticket counter was so friendly to my 2 year old daughter. The facilities definitely need to be updated. It looks a little old school but not in a cool way. The pizza tasted great, and the service for the birthday party was great too.",9 months ago,Open,1000847061
Matt Blackledge,5.0,"I'm not sure why there are so many negative reviews,  people are overly sensitive now a days. It's pizza and games. And it nails those both with epic proportions. The pizza was surprisingly good, and the games made me fill like a kid again. …More",9 months ago,Open,1000847061
Joseph Garcia,4.0,"The games we're cool. The pizza was over priced. The staff was very knowledgeable and friendly.
Our son had the time of his life. That's really all that mattered. Everyone had a great time.",8 months ago,Open,1000847061
Fr Charlie Akue,4.0,A place of fun especially for kids. The services are good and the staff are responsible. I also enjoyed the food.,a year ago,Open,1000847061
Justin Tyra,4.0,Good place for kids to play and have good time. Not to busy at most times. Fairly clean and organized and polite staffing.,a year ago,Open,1000847061
A WM,5.0,Awesome experience! My great niece celebrated her birthday here. And the entire staff really made sure we had everything! And the food and salad bar was delicious! Being here took me back to when I was a kid! And you gotta love a place that …More,11 months ago,Open,1000847061
Nancy Stiles,3.0,Went for a birthday party. Floor had a good amount of trash around. Manager was good and attentive. Machines that count the tickets were not working well.,2 years ago,Open,1000847061
Lindsay Krasniqi,4.0,"We visited for a 2 year old birthday party. The service was decent, they bring the pizza and birthday supplies. When it was time to sing happy birthday, Chuck E came out to sing and dance with the kids. A couple of the games in the smaller …More",2 years ago,Open,1000847061
PH,3.0,"As soon as you walk in it stinks , we had to wait for someone to greet and acknowledge us and stamp us for over 10 min. There seemed to be plenty of people staffed to assist us, manager saw us just standing there and didn’t do anything. The …More",9 months ago,Open,1000847061
Jes G,5.0,we had so much fun here! it has been a few years since we've been here and it has changed sooooo much!! The menu is actually good I got the Cali pizza and it was so good! And the place was completely redone and it's so nice no more dark …More,9 months ago,Open,1000847061
Laura Glaser,5.0,This is a clean location with really polite employees. We came close to closing time and just spent an hour-and-a-half letting our girls play and they had so much fun.,9 months ago,Open,1000847061
Felicia Felton,5.0,5th Birthday ....too much fun!,a year ago,Open,1000847061
Hope Oguntola,1.0,"It doesn’t even deserve any star if I could I can give it a 0 rating! the worst Chuck E. Cheese ever
The short Hispanic lady upfront was full of attitude...she was busy pressing her …More",a year ago,Open,1000847061
Deanna Campos,5.0,We took my grandson out to celebrate his 5th birthday. I was surprised that it was so pleasant. Staff was awesome. I remember taking my children to Chuck E. Cheese when they were that age. Man has time flown. We will definitely be going back!,a year ago,Open,1000847061
Love Bug,3.0,They had 1 lady up front at 1:30 on a Sunday we wanted about 15 minutes before she even said anything to us because she was checking out people with 🎟tickets. When she finally said something there was not any eye 👀contact. But I guess her …More,a year ago,Open,1000847061
Wyatt Shively,5.0,"Everything Was Good And Great, Question For The Owner, Was This Once A PTT? It Gave Me That Type Of Vibe,And Had A Similar Layout To Other CEC PTT Layouts From Videos Of That Time.",7 months ago,Open,1000847061
King-Galaxius Stravinsky,5.0,"The staff members here are cool and I like the vibe here. As a toddler, my daughter had tons of fun.😉😉😉💝💝💝",10 months ago,Open,1000847061
missy lou,5.0,"Had my daughter's second birthday here. Ty, our host went above and beyond to accommodate us. She worked the front end as well as our party, all seamlessly. You would think she ran the place. Which made for a great experience. Thank you.",a year ago,Open,1000847061
