name,stars,text,timeSince,openStatus,key
S Y,4.0,You can customize your pizza by mixing cheeses and sauces! Arugula is a nice finisher too. Need to ask for parmesan and pepper flakes though.,a day ago,Open,2000626657
Mitch Baker,4.0,"Always love some great quality pizza… This is the first time I had their new keto crust and it was amazing.   We had lots of toppings, the staff was there with a big smile and ready to help and our pizza came out to perfection.   I have …More",9 months ago,Open,2000626657
David Light,4.0,"Pick order went smoothly. Only waited eight minutes.
Blaze has the freshest ingredients of any pizza place in the city.",2 weeks ago,Open,2000626657
James Lescott,4.0,"The hot link is great. Good ingredients. Super fast. If you don’t live in the pizza belt, this will get you by",2 months ago,Open,2000626657
Lord Rat,4.0,"Tried with some friends. Pizza was good. The first time I had one with thin crust. The second time I had one with the Hi Rise option, it was too much dough. I'd stick with thin crust. Not an excessive amount of sauce or cheese and you can …More",2 years ago,Open,2000626657
Michael St. Denis,5.0,"Blaze has some good deals, two 11 inch pizzas with two toppings for $22.  Their pizza is very good, and service is usually spot on - pizza is ready when they say it will be.",2 months ago,Open,2000626657
Louise Espino,4.0,"One of the cheapest pizzas I've ever had.  For $6 you can grab their simple pie (cheese and marinara) and it's terrific.  You can try their signature pizzas or have them make it just how you like it.  The crust is thin, has a nice bite and …More",2 years ago,Open,2000626657
Douglas Lopez,5.0,"Good pizza, all the topics you want.",a year ago,Open,2000626657
Amarta Singh,1.0,"I would give this place 0 stars if I could. Me and my family ordered 2 pizzas. Both pizza were cold when I picked it up, they were both soggy and raw on the inside. Also no cheese on either pizza just filled with a lot of sauce. In total I …More",2 months ago,Open,2000626657
Yosef Peretz,2.0,This place can’t handle the lunch rush. 2/4 employees stoned 26 minutes to get pizza …More,2 months ago,Open,2000626657
Jacqueline Woll,5.0,Always good! Every location I've been to has been excellent!,2 months ago,Open,2000626657
Kim Delgado King,4.0,As a true animal lover it's becoming harder for me to go places where there are dead chopped up body parts on display and being cooked. But I do appreciate that Blaze does offer vegan options. They have vegan cheese and now they even offer …More,a year ago,Open,2000626657
Amorla Doll,5.0,"B4 this location used to be super hectic but now they are pretty on point. I usually mobile order but I went in, ordered, and was out in no time. I do wish my pizza was hotter buuuuut the air fryer will help, no problem. It is really …More",5 months ago,Open,2000626657
illy love,4.0,"Decent pizza!
I tried the thick crust for the first time..
tastes, mehh. …More",4 months ago,Open,2000626657
J T,1.0,"This was my first time at Blaze pizza in Culver City, but my parents suggested it because they love their Blaze in Palm Springs; unfortunately, we were all disappointed. I think most people order takeout from this Culver City location, so …More",2 years ago,Open,2000626657
James Vapes,5.0,Closest thing to NY pizza. Delicious,2 months ago,Open,2000626657
Hugo Paz,5.0,Great 🍕 love the build your own. The salad are great too,a year ago,Open,2000626657
Nolan Le,5.0,"I like this place! They give tasty meals, they have a nice menu, The chef in that place is a real pro, I enjoy a lot tasting all their dishes. The dishes are consistently fresh, the service towards the guests  is friendly. I often eat in this restaurant and I was never unhappy.  I highly recommend it.",11 months ago,Open,2000626657
John Rexford,5.0,Quality Pizza! Great dough and cheese,a month ago,Open,2000626657
hulusoy Ulusoy,5.0,It was a great service. They are so happy and it makes me happy when I’m having this delicious food. Thank you guys,a year ago,Open,2000626657
Abiel Correa,3.0,"Update: They're getting very stingy with the mozzarella cheese, you ask for more and it's still not enough, you end up having a sauce and toppings pizza. I hope the manager or owner realize they're still in the pizza making business. …More",a year ago,Open,2000626657
Cullen Clements,5.0,"The customer service is consistently prompt, awesome character, very welcoming employees. I will return here again when I get nearby.",4 months ago,Open,2000626657
Patricia Winkle,5.0,Great pizza. Friendly staff.  Practicing safe distancing.,5 months ago,Open,2000626657
Miles Rousseau,1.0,"Don’t go during quarantine, the worst service I’ve ever experienced in my life",6 months ago,Open,2000626657
Sumit Laad,5.0,"One of the best pizzas I have ever had
Short of growing vegetables, this place has all ingredients so fresh. They make their pizza crust right these. Ask you to choose the toppings in classic Subway …More",a year ago,Open,2000626657
Chris Morris,5.0,The pizza here is really tasty! I like that you can build your own.,a year ago,Open,2000626657
Kelly Andersen,1.0,"This is the worst blaze I have ever been to. I love blaze pizza, but wow. The employees are consistently rude and they are almost always out of ingredients. Even ordering from Postmates will get you a late, cold pizza with missing items …More",10 months ago,Open,2000626657
Stephanie Bolanos,5.0,My first time here an employee named Marco helped me out and he was just the nices sweetest person ever. Will definitely recommend to eat here. Pizza was just what I was craving and the pear drink is amazing.,10 months ago,Open,2000626657
Alaina Duke,4.0,"Came here for lunch. Good pizza, efficient service. Baby/child seats available. Try the home-made tiramisu.",10 months ago,Open,2000626657
Tam Nutddard,5.0,"Just left here for the Pi pizza, $3.14!

When my boyfriend and I took our the lunch break, we saw how long the line were …More",a year ago,Open,2000626657
STEFAN TREFF,5.0,"MY FAVORITE PIZZA PLACE.THIN CRUST,DELICIOUS.SERVICE IS FAST.FOR 10 BUCKS I GET A NICE PIZZA LIKE MY FAVORITE BBQ CHICKEN.I GO THE CULVER CITY LOCATION.PARKING SOMETIMES CHALLENGING.I BECAME A LOYAL FAN OF BLAZE PIZZA.",8 months ago,Open,2000626657
Carlos Moreno,1.0,They dosen't know nothing about costumer service wuoo worst place,5 months ago,Open,2000626657
Fedric Kelley,2.0,"I have the pizza here before but this time it taste different, not a fan of what ever they did.",9 months ago,Open,2000626657
J P,5.0,It's a gift and a blessing to this neighborhood. God bless blaze pizza... dont go when it's busy and you're hangry though.,9 months ago,Open,2000626657
Jeremy,5.0,Vegan cheese and soy chorizo on point 👍👍👍,2 months ago,Open,2000626657
Shelby Hall,2.0,I never usually write negative reviews but Blaze was very frustrating tonight. I stood in line for 20 minutes just to stand at the counter and not be helped. One of the employees told my boyfriend and I that he takes orders at the start of …More,10 months ago,Open,2000626657
blau himmel,5.0,"Good way to build your own pizza and it's affordable, I personally like the meat lovers with the spicey tomotoe sauce, typical size is a medium, and the blood orange limonade I really like, very tarty vibe, pizza and drink is under 13.00 dollars",a year ago,Open,2000626657
Morgan Waller,5.0,"One of my main places to grab something to eat. very good location, always clean, and very good service. I highly recommend them!",a year ago,Open,2000626657
Lisette Lujano,2.0,"The pizza is good and that’s the only reason why we come but this specific location is horrible. Customer service is bad, no management and the wait is ridiculous. It’s a bummer that this is the only location close to my house. This place needs major improvement. Stay away if you have another location closer to home",a year ago,Open,2000626657
Sirian Wang,3.0,Food is good. Management is lacking. There was always something wrong or missing with our orders. And online orders always takes longer than expected. The app threw errors when we tried to redeem rewards.,11 months ago,Open,2000626657
Meet Taraviya,5.0,Simply great pizza!,3 months ago,Open,2000626657
Taylor Hanson,2.0,"The food is made well and tastes good but the service is awful. Several times someone else had been given my pizza. The average wait time at this specific Blaze is way longer than any other location. There doesn’t seem to be a manager and no one looks like they have any direction. But the food is good, if you’re willing to wait..",a year ago,Open,2000626657
Ryan Jacobsen,5.0,Delicious wood fired pizza and an interesting place with friendly customer service and your pizza comes out quickly.,3 years ago,Open,2000626657
David Hernandez,5.0,"Chill spot. Custom personal pizzas, agua frescas. Second time visiting this chain. It's very consistent.",10 months ago,Open,2000626657
