name,stars,text,timeSince,openStatus,key
Stephen S.,4.0,"Went in tonight not knowing how things worked, so it was a bit surprising that it is somewhat similar to a national sub chain. That being said, when ordering it was nice to choose the amount of toppings that you want on your pie. I’m not …More",4 days ago,Open,2000749219
Sarah J,5.0,"VEGAN PIZZA! Friendly, helpful staff. Made sure they even changed their gloves and used a separate slicer.  Reasonably priced, tasty food and drink. Can't wait to go back!",a year ago,Open,2000749219
ikc,5.0,Very good pizza build your own. You can watch them make your pizza and tell them to add more or less of what you like. They have an online app where you can order your food ahead of time. It does get busy around dinner time.,2 weeks ago,Open,2000749219
Michael Szczudlik,5.0,"Stopped in last week. Build your own.
Very good. I will return.",a week ago,Open,2000749219
Tameesh Bagga,3.0,For the size pizza it's a not worth the price. Also they don't give you utensils when you order. They just put it at our door without even attempting to knock on our door. 3 stars is just being a bit nice but I wouldn't order from here again. On a positive quality would actually be a 3 star rating.,2 months ago,Open,2000749219
Vanessa Wenner,4.0,"Blaze specializes in pizza. They have many varieties, options, and portions. You never have to wait long for your food. It always comes out fresh and piping hot. If you like New York style thin crust pizza then you'll love their pizza. It …More",9 months ago,Open,2000749219
Andrea,5.0,"The service is always fast no matter how busy. Usually very crowded with SUNY students grabbing food. But I remember the lady who is always nice to me, she moved next door to Halal Guys. Glad to see her happy. …More",a month ago,Open,2000749219
Lia Lim,4.0,"The concept of Blaze making your pizza right in front of you and serving it to you fresh is great and so creative, however- This isn't your pizza place is you prefer thick-crusted pizza like me. Also, the store is NOT clean. Whenever I go …More",2 months ago,Open,2000749219
Ariella Love B,4.0,Great customer service and I was so happy that they were open late. They even had keto crust !! All the staff was polite too. One issue was though I have was waiting for my pizza the tables were a little dirty but otherwise great place.,3 months ago,Open,2000749219
Justin Kopenski,4.0,"Food was good, huge selection great for people who can't have dairy, service was good. Would of have 5 stars but the employees work way to leisurely. Watched the guy just stair off in the sky for about 2 minutes instead of cutting my pizza.",2 months ago,Open,2000749219
Linda Brant,5.0,"Very busy with a line out the door but everyone was on point & moved thru orders quickly including orders made online for pickup. Pizzas are excellent, great ingredients, great flavors!",3 weeks ago,Open,2000749219
Andrew Anable,5.0,Blaze is lit. Delicious pizza but its the customization that puts it over the top. Holy mackerel there is a ton of options. Reasonable prices too and they don't upcharge for multiple meats. Its great.,3 months ago,Open,2000749219
John,5.0,"Had a wonderful experience. The customer service was amazing. Due to a mix up, I received 2 pizza instead of one.",a month ago,Open,2000749219
Angel Woodward,5.0,Great service and amazing food. I can't wait to go again,3 weeks ago,Open,2000749219
Kamla Williams,5.0,"I have never been to this restaurant but my daughter took me to lunch there.  So glad that she did.  I'm not a fan of pizza or can I say, not a fan of red sauce but they had other choices. They had various meats, cheeses and veggies to choose from, no pizza has to be alike.  Awesome",3 months ago,Open,2000749219
Crystal Guzman,5.0,Absolutely amazing pizza if you like thin crust pizza like I do. Specialty drinks are also great. Service was fast and friendly.,3 months ago,Open,2000749219
John Jones,4.0,Interesting take on pizza. You make your own pizza which toppings and ingredients you like. All done in front of you. The pizza was solid and it's a good place to enjoy with some friends or family.,3 months ago,Open,2000749219
Rawad Elias,5.0,"Service - super friendly
Flavor - amazing
Price - unbeatable …More",2 years ago,Open,2000749219
Yoyo Yoyo,1.0,If I could give it zero star I would. First of all I received my order was 3 salad and 3 pizza. when I started eating the salad I found a lady bug in there of course it was disgusting and I couldn’t even eat anything else. My husband was …More,6 months ago,Open,2000749219
Sebastian Black,5.0,"Its fresh, it's fast and it's got hot melted cheese.
I love a thin crust, so yeah it's not the Bronx but for WNY it's AOK.",a month ago,Open,2000749219
matthew henderson,5.0,A must try for anyone that loves pizza! There are vegan options available too.,a month ago,Open,2000749219
Sean Grohman,5.0,Pretty basic for ordering. The girl behind the counter took our orders and asked if we'd been there before. We hadn't and we're glad she had asked. No upcharges on extra toppings and we could get extra of anything we wanted. All three of …More,8 months ago,Open,2000749219
