name,stars,text,timeSince,openStatus,key
Ren Ba,5.0,"Pizza was delish!! Half cheese, half pepperoni & pineapple. First time having it and enjoyed it (:
I do wish there were a few more wing flavor options but the Buffalo ones were good. Would definitely order again.",a week ago,Open,2000788778
Weendy Legerme,5.0,My first time purchasing from Marcos Pizza and I must say it has been the best customer service I have ever received. Roger and Julia were incredible! Way to go Marcos !!!,a week ago,Open,2000788778
Sarita Torres,1.0,I order on the phone steak and cheese sub and it was dry hardly no cheese and the bread was over toasted. Will not be returning to this location. I had the same sub at the Marcos on  Vine street by Walmart and it was delicious and the …More,a month ago,Open,2000788778
Untitled Me,5.0,Excellent pizza! Great service. Clean environment.,5 months ago,Open,2000788778
believenya,4.0,Friday Ordered large speciality pizza.. delicious. Takeout busy.,2 days ago,Open,2000788778
Rodeema Beasley,5.0,Always great customer service.  Orders are 95% correct. Great pizza and Italian subs.,a month ago,Open,2000788778
Benicia Gonzalez,5.0,Very nice! Very attentive very good customer service after a long day of stress I left with smile. Thank you so much!,a month ago,Open,2000788778
"Dominick Andreacchio, Sr.",5.0,"As soon as we walked in, the first thing we noticed was how immaculate Marco's was and that they take sanitizing and social distancing seriously. We ordered one of their specials; a large 1-topping pizza and 10 wings along with a full size …More",6 months ago,Open,2000788778
Orlando Casiano,3.0,"Asked for a Hawaiian pizza pineapple and ham and gave me way different , had to eat it no other choice tasted mmmmmm not bad but not like the first one that I ask pineapple and ham and no sauce",a month ago,Open,2000788778
Jay Will,5.0,Ordered Marcos for the first time last weekend because usually pizza place was closed. The food was outstanding so we decided to order again. Arrived to pick up order and was greeted nicley. Then the Owner seen my shirt and approached me …More,4 months ago,Open,2000788778
Denisse S.,5.0,"GREAT service, very CLEAN place and AMAZING pizza. Roger and the employees were very attentive.  We drove 20 minutes to get here and it was worth the drive. Would definitely recommend it 👍🏼👍🏼",5 months ago,Open,2000788778
Alonzo Johnson,5.0,"Excellent pizza, our go to and family favorite. Highly recommend",a month ago,Open,2000788778
