name,stars,text,timeSince,openStatus,key
Cecili Aufang,1.0,"Terrible food quality! The avocados were rotten in some of the food and our pizza was missing some toppings, it was supposed to be a Margherita Pizza, but it's a cheese pizza. The only pizza that was remotely good was the Carne Asada pizza, but the beef was very sparse and only had one piece of meat per slice.",2 days ago,Open,2000610311
Cecili Aufang,1.0,"The avocados were ROTTEN in our egg rolls and our pizza was cold. We ordered a Margherita Pizza and what we got was basically a cheese pizza, the tomatoes and basil were missing. The Sticky Asian Cauliflower only had 4 florets in the entire order and definitely is not worth the price! Highly disappointed in this CPK. Do better.",2 days ago,Open,2000610311
Brian Mallory,2.0,The service was A+ but the food was just very ok. I get it.. It's a chain restaurant but a little commitment to consistency and quality ingredients should result in a better than sub par lunch. I should have just gone to Jersey Mikes.,3 days ago,Open,2000610311
Leslie Aniya,5.0,"Awesome service, consistently great food! This is my go-to restaurant. Cauliflower Crust is a must!",3 months ago,Open,2000610311
John Sequeira,5.0,CPK was awesome as always. Great food and great service.,5 days ago,Open,2000610311
kimo napolitano,4.0,"When ordering take out check order,dine in prices for takeout bout 30.00 a plate plus tip,good food but some items need check",a month ago,Open,2000610311
Millie Sugimoto,2.0,"Pizza was burnt crisp and below par from previous orders.  Cashier at the pick up window was not helpful at all being that I couldn’t even see the credit card info.  The lettuce wrap, however, was very good.  Will not be going back anytime soon.",2 months ago,Open,2000610311
Tung Pham,4.0,Great location with tons of parking. Seatings are plenty but inside has fewer tables. Great bar set up. The BBQ chicken pizza was good.  Great service as well. 4 stars because the prices are not cheap and the quantity is low. You won't get …More,a year ago,Open,2000610311
Tiffany Day Dawson,5.0,CPK has the best cauliflower pizza crust! Great service and great food.,a month ago,Open,2000610311
Dom C,4.0,Artichoke dip is winnahs. Chinese salad is  winnahs. Had one crackhead around and security handled it fairly quick.,a month ago,Open,2000610311
Joy Sanchez,3.0,"If you order the ""full"" grilled steak, expect it be more of steak topped salad. The photo below shows you what $20 gets you. A reliable go to would bbe any of their pizzas, though I reccomend the mushroom on califlour dough with white …More",a year ago,Open,2000610311
Christian kurch,4.0,This restaurant was great. The food was very good. They have a lot of choices from pasta to pizza to soup. They also have a few gluten free items. Very quick service and I received my food within good timing of each other. Appetizer then …More,11 months ago,Open,2000610311
Brendan Wiandt,4.0,"California Pizza kitchen is a slightly upscale feeling Italian focused restaurant that obviously offers pizza. At this location I went with a chicken fettuccine that was delicious. Service was fast and very friendly, and I've her to try …More",2 years ago,Open,2000610311
Dan Wong,5.0,Covid protections are in place. B prepared to give your contact data upon entry & keep your mask on until drinks arrive. First time there was no waiting.,a month ago,Open,2000610311
Jerry Awana,5.0,Awesome service and I really enjoyed the food.  Try the cauliflower Buffalo wild wings so good.,3 months ago,Open,2000610311
Keane Muranaka,4.0,Eating pasta at the restaurant taste much better fresh.,a month ago,Open,2000610311
S Velez,4.0,"The food was really good but the wait was not so good. We were seated pretty quickly but didn't get to order our food for a while.  It then took a while to get our food. However, we've only been to this location 2 times, with this being the …More",10 months ago,Open,2000610311
Keisha Smith,5.0,This place serves one of my favorite dishes!!! Buffalo cauliflower each and every time I order it it is so delicious!!! My family LOVES the pizza!! When a new one comes out for the month we go and try it out. I get to order the Trio of sangria!!! I love all 3 flavors.,2 years ago,Open,2000610311
Tamra Castro,5.0,Our waitress Tessa was excellent and on it! Service and meal came out quick!,3 months ago,Open,2000610311
Josh Mishkin,3.0,"The wait staff is incredibly friendly. The food looks amazing, but the taste is not going to match. It's not bad, but not great.",3 years ago,Open,2000610311
R. Cash,1.0,I went to this place to get a menu. There was no one in front as me and another customer was waiting. The door was open and I ended up walking all the way into the restaurant  to ask for a menu. Only to be greeted  by a  very rude person …More,6 months ago,Open,2000610311
Rigel Taylan,1.0,"Service isn't that great on a Tuesday night. Place wasn't even that busy. If service isnt that good, food doesn't taste that good.",2 years ago,Open,2000610311
Larry Wong,5.0,Good service. Good food. Not too crowded thanks to COVID-19.,5 months ago,Open,2000610311
Clinton Brown,5.0,I love the cauliflower crust pizza!!! My favor pizza place on the island!!! The waitress was great and never had to ask for refill for my drink. Great place to eat highly recommended!!,2 years ago,Open,2000610311
Debi,3.0,Since dine in reopened wanted to go back to cpk.my favorite restaurant. Wasnt impressed with waitress even though not totally busy.she was nice just not attentive.took a long time to get bread. …More,5 months ago,Open,2000610311
Abbigail Morgan,3.0,Wanted to sit outdoors but they said patio wasnt open yet. Freezing cold inside. Food was good and waitress was great and attentive. The hostess could have put in more effort to be welcoming.,10 months ago,Open,2000610311
Nicole and Ava: Growing Up Together,4.0,Ordered split pea soup and  buffalo cauliflower.....the cauliflower was spicy but amazing. The split pea soup was ok. Service was great,3 years ago,Open,2000610311
Roxane Lum,1.0,The pizza was cold and the cheese on the salad wasn't thin shaves.  I usually love eating here.  I was disappointed...,6 months ago,Open,2000610311
Kim Fallas,4.0,Good food & friendly service.,a month ago,Open,2000610311
Leslie Titcomb,1.0,"Tonight I decided to order out, didn’t think I would regret it. I ordered the Chicken Piccata, which was probably the worst meal I’ve had in years. The lemon was so overwhelming that I ended up throwing the whole meal out. Now, I’ve eaten …More",8 months ago,Open,2000610311
Solid Snke,4.0,Good location with ample parking. I didn't go during a busy time or day however I was very pleased with the service. The Staff seemed knowledgeable along with friendly. Also had a patio dining area and the inside was clean and comfortable. …More,a year ago,Open,2000610311
Cheryl D,5.0,I'm a stickler with pizza but I stepped out of my comfort zone and was very pleased. The chicken piccata was very delish as well. First time eating here and I enjoyed it. I'd eat here again and just maybe order out of my comfort zone again. The servers were friendly and helpful.,11 months ago,Open,2000610311
