name,stars,text,timeSince,openStatus,key
Lydia Rodriguez,2.0,"Walked in and it wasn't busy. Wasn't greeted actually I wasn't even acknowledged by the lady. Whatever, my fiance told her what he wanted the regular crust with red sauce looked at me and said I need to help the people behind you. So I …More",3 weeks ago,Open,2000776268
Striker 50,5.0,"Multiple ways to pick up! Curbside, in store pickup or order inside. Hand sanitizer, plexiglass throughout, and distancing policies all in play. Super quick, clean, spacious location with outdoor seating. Attentive staff and curbside dedicated parking if picking up",a month ago,Open,2000776268
nice guy,5.0,"Ordered my pizza through my mobile app, not too bad, easy to navigate.  They have a parking space for curbside or pick up, which is good.  I picked up my pizza after 10 minutes of me ordering it online.  They were fast and efficient.  Pizza …More",3 months ago,Open,2000776268
Lisa K.,1.0,"Kids working there, don't want to take your order, pizza was terrible. Don't waste your money like I did.",a month ago,Open,2000776268
David Flores,5.0,This was my first time here. First off pizza looked amazing perfectly cooked it was stunning. And the taste was just as amazing. Highly recommended the spicy red sauce. You all need to come on and try this place out.,a year ago,Open,2000776268
drew trebing,5.0,Good for custom pizzas. Good enough for 1 meal per person maybe a little left over.,2 weeks ago,Open,2000776268
Chuey Sanchez,5.0,"Great service, and awesome vegan options! Definitely coming back! The high rise dough is great.",2 months ago,Open,2000776268
Ivy Allen,5.0,This is the greatest place to get a pizza of your choice! My sister enjoyed our custom pizza on our Friday night outing.,3 months ago,Open,2000776268
joe brito,4.0,"Great selection of ingredients for pizza! Wasn't too impressed with the ceaser salad, as it was very small for thepre then $4 they charge for it. Overall, nice vibe inside. Very clean! Would eat here again.",4 months ago,Open,2000776268
Joann Jablonski,5.0,"Yum yum yum. Great sauce, cheese, crust... and can create your own pizza for a great price in a short time!",4 months ago,Open,2000776268
Uli Walther,1.0,"I love blaze pizza, especially the byo!!! BUT this time I ordered online (768166118). Left instructions on the bottom for ea. of the 3 pizzas. My son picked them up. Found out at home, only one was done right, the other two were missing the salami and canadian bacon/ham and other items. Being hungry we ate them any way, but not cool.",3 months ago,Open,2000776268
Ernesto Aguilera,5.0,Pick your own toppings pizza!! For one price. The Dough Knots are amazing!! Grsat flavor. Piza had great flavor also.,4 months ago,Open,2000776268
Edgar Castaneda,5.0,Blaze pizza !❤️ I’ve love they’re spicy marinara sauce double crust extra sauce and everything on it ! I was ecstatic when I saw they opened by far the best build your own pie places! It’s just better and they have bomb lemonade! Over all …More,a year ago,Open,2000776268
Darin Heigle,5.0,"Great, califlower crust awesome.....",3 days ago,Open,2000776268
sean p,5.0,"The pizza is always good
The 2 sauces mixed are good pesto and red sauce",3 months ago,Open,2000776268
Dex Willard,5.0,Ordered pizza and delivered through door dash. Theyre build your own pizza was amazing. Awesome dough and sauce. Wont order pizza from elsewhere,6 months ago,Open,2000776268
