name,stars,text,timeSince,openStatus,key
LaRue Wisener,3.0,"It’s Chuck E Cheese, mediocre, but with just enough to keep the kids having fun, plus average pizza and beer. …More",a month ago,Open,1000830098
JOSEF BUSH,5.0,We did Chuck E live show and ticket Splash we did easy dance two times in the world and then we did follow Chuck e. for free tickets and then this is the best!,a month ago,Open,1000830098
Paul Young,4.0,They have improved their pizza recipe. It does not taste like Elmer's glue and Cardboard any longer. This place was on cleaning like no tomorrow. Very reassuring. Kids had a blast.,5 months ago,Open,1000830098
kat evans,3.0,I miss the tunnels and ball pit but still fun.,a month ago,Open,1000830098
Melissa Van Otten,4.0,"It's been 14+ years since I've taken a child to Chuck E Cheese. This place was very clean and almost every machine worked as expected. The employees seemed a little less than enthused to be working there, but I can't blame them. We did not …More",10 months ago,Open,1000830098
Cole Voyles,5.0,"Now this one, if you have been to it is great with tickets, I took my brother and played for like 1 hour 30 minutes and got 3020 tickets, I love this one. I hope the other one is better.",4 months ago,Open,1000830098
ashli Jennings,5.0,"What a great birthday party experience.  The restaurant was really clean and the whole birthday party experience was really well done.  The kids had a blast with the all you can play cards.  The salad bar looked great, even though I didn't get a chance to eat.  The hostesses did a great job having 6 birthday parties at one time.",9 months ago,Open,1000830098
Tina White,4.0,Had fun there for Grandson's Birthday Party.,a month ago,Open,1000830098
E4 Hall,5.0,My second time order delivery since the whole pandemic. Pizza is always fresh & hot. Salad is perfect and goody bags for my kiddos!!!,4 months ago,Open,1000830098
Shannon Headen,5.0,I love Chuck E. Cheese because I can be a kid again and play all the games,2 months ago,Open,1000830098
Kelly Brooks,5.0,We had my daughters birthday there today it was great! The manager is so sweet and really cares about his guest. The party host was awesome and did her job so we'll. My daughter had a awesome birthday! We will definitely be back.,9 months ago,Open,1000830098
Shana Moyers,5.0,We all enjoyed it it was the 1st time my mother in law had went and she had a blast,4 months ago,Open,1000830098
Majesti B,5.0,Clean and following safety guidelines during Covid,4 weeks ago,Open,1000830098
Hector G,3.0,"Quick Take: Somewhat clean, always packed and lots of games for ""1 point""
Overall Review: I would definitely take my kids back but I should have gone when it was less crowded. The Pizza was good and the games were plentiful though.
Tip: Use the coupon on the ChuckECheese website. You get a much better deal that way!",2 years ago,Open,1000830098
Sarah Solar,4.0,"Everything fun for a kid.

Pizza is more for kids, but other than that, it's a good place for fun with your …More",9 months ago,Open,1000830098
A,4.0,It stays really busy. I am not a fan of the change to the card. I preferred the tokens. Only because it was more fun for the kids that way.,7 months ago,Open,1000830098
michelle Cranford,4.0,"We took our grandson and he enjoyed it so much. The employees were very courteous and helpful. The place was very clean. We didnt eat, but the salad bar  looked good. We will definitely take him again.",10 months ago,Open,1000830098
Pasqually's Amateur Hour,5.0,"Honestly, im a 12 year old CEC fan whos been at this location 2 times for my birthday parties. This is my favorite CEC location because they have animatronics in the best condition. I really hope this store is gonna be open when the …More",5 months ago,Open,1000830098
Jennifer Selock,5.0,Doing birthday parties at Chucky E. Cheese is so much easier and stress free!?! I love it and so does my daughter! Thank you for another wonderful birthday experience for my 4 year old! ☆☆♡♡☆☆♡♡,8 months ago,Open,1000830098
ANGELA STEVENS,4.0,"I remember the old C.E.C./Showbiz Pizza Place when the pizzas were SUPER yummy, thick, cheesy and were NOT thin crust unless you ordered them that way. I felt some kind of way about that...but kids had fun so as to the reason of 4🌟",10 months ago,Open,1000830098
Sky Smith,5.0,The place was clean and the kids had a blast. I even through a few rounds of skee ball myself.,9 months ago,Open,1000830098
Alethia Lacy,5.0,"Great. Sanitizer stations, 6 ft distance, and everything",5 months ago,Open,1000830098
Anthony Leach,4.0,"We had a great time with our three year old!  The toddler section works for the little ones, but I'm still mad that the store got rid of my TMNT arcade machine.  That was there since I was a little one!",2 years ago,Open,1000830098
Amy Landreneau,4.0,The pizza is actually pretty good. The games for the most part are in working order. The staff is not very attentive. Hard to get someone to help you when you need it.,9 months ago,Open,1000830098
Lena Flennory,5.0,Very friendly staff and very helpful. Food service was quick and the food was fresh. We enjoyed ourselves.,11 months ago,Open,1000830098
lesha johnson,4.0,It was a great experience...we got the mega party package at 25 a head....unlimited play time for 2 hours were included...downside...make sure you get all the amenities that come with your package...our host forget two things one being the …More,a year ago,Open,1000830098
David Hood,1.0,"We stopped going.

Last time we went, the playground was removed so they could add more arcade …More",a year ago,Open,1000830098
Broshia Russell,5.0,Really clean. We have went a couple of times and the service is good. They are so friendly.,10 months ago,Open,1000830098
ArcMystic1010 X,4.0,"Had wonderful time at Chuck E. Cheese with my daughters and fiance. Surprised they did away with tokens, and now have cards and scan watches. Food was great, atmosphere was great staff was friendly and informative. Will be rerurning just for fun for my daughters.",a year ago,Open,1000830098
Ryan Snowley,5.0,A great place to celebrate birthdays!,9 months ago,Open,1000830098
Emily Watson Taylor,5.0,"One of the best Chuck E Cheeses I've visited. It's has a large variety of game and rides for the kids, plenty of seating, the pizza came out hot and the staff was very attentive. Also whoever was playing Chuck E. seemed to genuinely like children, unlike some of the other locations we've been to. Will definitely return.",3 years ago,Open,1000830098
Adam Smith,4.0,My son loves this place. But if course what kid dont. Good wings and pizza,11 months ago,Open,1000830098
Angel Martin,5.0,"Pizza was good,  staff was friendly,  it was very clean with all games in working order.  My kids had a great time for my son's birthday.  All you can play is 10 dollars an hour roughly and it's a very good value when your kiddo wants to …More",a year ago,Open,1000830098
Nancy Meadows,4.0,My grandkids has so much fun Chuck-E-Cheese is a little high on price,10 months ago,Open,1000830098
Deanna Perez,5.0,This is a very nice Chuck E. Cheese! It was clean and the games were great. My little boys had a wonderful time!,a year ago,Open,1000830098
Janiyah Evans,5.0,10/10 would recommend,2 months ago,Open,1000830098
Anthony Davis,5.0,My kids love going here not much for your tickets no matter how many you have,9 months ago,Open,1000830098
Lucas Thornton,5.0,This is a great store and the staff are very friendly. Bless your kiddos with a night out.,a year ago,Open,1000830098
Chase Dyer,3.0,"Pretty decent. The staff was a bit ""if-y"", but I enjoyed playing with my nephews and niece. Animatronic characters are always going to be creepy and/or terrifying.lol.",10 months ago,Open,1000830098
Sylvia Shelton,5.0,My child loves this place. There's so much for a kid to do,8 months ago,Open,1000830098
Matt Kennedy,5.0,Been a few times for the kids to get some energy out and do birthday stuff.  Last time we were there the game we were playing didn't spot any tickets out but the guy overseeing them ended up just giving us like 100 tickets for the trouble …More,a year ago,Open,1000830098
victoria ramos,3.0,"My 4 year old loves going there, but I was upset that many of the games were out of order",5 months ago,Open,1000830098
Kimberly Thrasher,5.0,It was awesome. We took our grandson there for his 6th birthday and he had a blast. Would definitely recommend for parties!!!,a year ago,Open,1000830098
Camillia King-Stanley,5.0,"We had my child's birthday party at Chuck E. Cheese. I am more than pleased with thr service the staff provided. Aaron, the manager and out host, Asia went above and beyond the call of duty to ensure everything and everyone, including adults, were taken care of.",a year ago,Open,1000830098
Enrique Esquivel,4.0,"Kids always love this place....pretty clean, staff was friendly and pizza was surprisingly good",9 months ago,Open,1000830098
Merissa Nance,4.0,Great place for younger kiddos to have fun or host a birthday party. I appreciate the fact they use reloadable cards instead of having to keep up with tokens.,a year ago,Open,1000830098
Todd Needle,5.0,Place was clean and inviting,a month ago,Open,1000830098
angela duncan,2.0,Bathrooms was very dirty and they had just opened for the day and when I told employee she said there was only 2 employee there one cook and one at front register so there is nobody to clean this was at 11:15 am they had just opened why couldn't they cleaned them before they opened,3 months ago,Open,1000830098
carol Aldrich,4.0,I liked my pizza. I was able to have them put a different  sauce on it. I can't eat tomatoes sauce.,a year ago,Open,1000830098
Karen Kubicsek,2.0,bc now u have to use a card instead of tokens. I put 9 dollars and got 26 mins to use on the game's did not I have to pause it or the mins run out. That sucks!!,9 months ago,Open,1000830098
