name,stars,text,timeSince,openStatus,key
E.F. Charvet,5.0,"Blazing fast, blazing hot, blazing good! Choose any personal-size gourmet pizza, then add, change, or pile on any topping you want at no extra charge (except double meat). Choose from 4 or more base sauces, or simply olive oil. Loads of …More",6 days ago,Open,2000626725
Jared Ellis,4.0,"So I cannot comment on the customer service for this location due to the fact that I had lunch with an employee that was off duty. So I obviously got treated differently than I would have been, if I had visited as a normal Patron. …More",a year ago,Open,2000626725
George Jacob Houghtaling,2.0,I had ordered a pizza the first time from Blaze on Palm Canyon and it was delicious .... thin and crispy just the way I like it.  I liked it so much that I ordered it again 2 days later.  Instead of thin and crispy the dough was thicker and …More,a month ago,Open,2000626725
Nilugar Silano,5.0,"I need to find a pizza place to meet up with my client it seems he like pizza I want to go to the best pizza in town. Luckily,  I found this pizza place with great helpful staff, amazing and most importantly satisfying food. In totality, definitely good for value for money. highly recommend!.",3 weeks ago,Open,2000626725
mike mike,4.0,"Well I went because it was pi Day... But I go there all the time.. I like that you can personalize your pizza so it's perfect for one or a group. At this location, the people are always nice and you can't beat the location downtown Palm Springs where everything's happening.",a year ago,Open,2000626725
Robert Cramer,5.0,"As I got older, (I'm hovering just South of 70) I would shy away from any kind of Pizza. Too much cheese/sodium/fat etc.
However, with Blaze Pizza I like that I'm incharge of what goes on my pizza. I …More",a month ago,Open,2000626725
Sheryl Ramos,5.0,Very impressive. A pizza we ordered was a highlight. Service is good and somewhat fast. This place is really unique. The ambiance is cozy and relaxed.,2 weeks ago,Open,2000626725
Marie South,4.0,"Good pizza, not busy during the time we went. Just like a more expensive Mod Pizza...not much to say. Employees were kind and well as helpful with the menu. Restaurant was clean! But just don’t ask for a straw with your drink, you’ll get some bad looks.",2 months ago,Open,2000626725
Cat Sullins,4.0,Blaze is a very good cheap pizza. I love that you can pick your toppings,4 days ago,Open,2000626725
David K,4.0,Nice outdoor seating. Large variety of topping choices. Right now the only salad choice is clear. Staff is very cheerful and helpful.,a month ago,Open,2000626725
Claudia Castillo,5.0,"So happy with the service I received today! Staff was so friendly. After calling numerous pizza places, blaze was the only place that was willing to do a heart shaped pizza with no hesitation, thank you to Naomi and the staff for being so helpful! I appreciated it, made my day.",2 months ago,Open,2000626725
Skot Jonz,5.0,"First-time customer impressed with quality, speed, friendliness of staff, and incredibly reasonable prices. And so yummy😋 Most other lower quality 🍕 joints two slices cost more than a whole pie at Blaze. And this location was promoting a fundraiser for the Palm Springs Art Museum this weekend. You definitely earned my future business!",4 months ago,Open,2000626725
TIMOTHY WEST,5.0,Where else can you get a pizza with as many toppings as you want for one low price. Quick pizza with amazing crust. You can't beat it. The staff are great as well.,2 months ago,Open,2000626725
Bammer Verde,5.0,Eating Keto I really appreciate that this company makes something I can eat...  And it tastes great alsy!,2 weeks ago,Open,2000626725
Jason Allen,1.0,"As much as I generally love Blaze pizza, the ordering process they’ve instituted during COVID is poorly conceived if not downright maddening. …More",2 months ago,Open,2000626725
Steven Deangelis,5.0,There’s nothing better than a the thin crust pizza made to order. If you want quality pizza with as many toppings as you desire at a good price then Blaze pizza is where you’ll find all of this. Even better it only takes about 10 minutes …More,4 months ago,Open,2000626725
Alan Gough,5.0,"Awesome tasting pizza made with love by the friendly staff. Add as many toppings as you like for one flat price. Much tastier and less expensive than the ""competition"" Blaze is my go to place for great tasting pizza.",3 months ago,Open,2000626725
Laura Siebold,5.0,"Quick service, great deals. Tasty pizza and positively surprised by the tomato mozzarella salad (lots of mozzarella!)",a month ago,Open,2000626725
Vu Pham,5.0,"Yes, it's a chain. But it's great pizza when you're in a pinch for time or with a group of people and want pizzas however you want. On top of that, the staff here is hustling and super friendly, especially given the regulations with …More",4 months ago,Open,2000626725
Ryan Shayan,1.0,"I travelled to palm spring with my family . I have two little sons. Unfortunately,I ordered pizza one of topping was smoke ham . After 1 hour my stomach started to pain then vomiting and diarrhea 😭😭. I went to emergency room . They ruined …More",a month ago,Open,2000626725
Tom Taylor,3.0,Ordered pizza on-line for pickup.  When I got home realized that the pizza did not have all the toppings that were ordered.  Very disappointing.,3 days ago,Open,2000626725
B HJ,2.0,"First and last time. Pieology wins, will continue to be my go to for this type of eating out option. Didn't like how all pizzas, 3 that I purchased this visit, crust was burnt.",2 months ago,Open,2000626725
Behzad Azadi,5.0,"Fast , cool , nice , friendly. Thank you blaze 😚",3 weeks ago,Open,2000626725
Michael Arnone,2.0,A couple of the pizzas were burnt.  Toppings were sparse.  Pesto sauce was too spicy.  Toppings were below average in quality.,3 months ago,Open,2000626725
Phillip Smith,4.0,Great place and location. Prices are fair and quality is above and beyond.,2 months ago,Open,2000626725
Corey Perez,5.0,"Excellent customer service and great product! I got the Keto friendly Art Lover, and it was really good! I recommend getting extra sauce and garlic. Only 6 grams of net carbs, and a ton of protein!",a year ago,Open,2000626725
Mark LoGiurato,5.0,Surprisingly good pizza!  The pizza dough is premade and pressed thin and they add the toppings according to your likes.  The preset menu has their specialty pizzas which are also very good.  The pizzas cook quickly and taste very good. …More,2 years ago,Open,2000626725
Ryan Jeffers,5.0,The atmosphere was pretty cool. Good customer service.  Busy but efficient so we didn't have to wait long. They make the pizza right in front of you. Pizza was very good! We'll be going back very soon.,10 months ago,Open,2000626725
Bryan Fligg,5.0,The Chipotle of pizza places. Fast food pizza done right. Choose your toppings (order a specialty pizza for 9.25 and add AS MANY toppings as you want). They cook the pizza right in front of you (I suggest getting it well done). Then to the …More,9 months ago,Open,2000626725
•,5.0,Never a bad pizza. Just need more choices in salads please.,3 months ago,Open,2000626725
Zaid Abbasi,5.0,"Loved it .. Super good Pizza and very good customer service ..
Kids love it -- we will go back :) Thanks",11 months ago,Open,2000626725
Vinod Vyas,4.0,"Cozy place serving Pizzas, doughnuts, salads, desserts, cold drinks, wine and beer. Good variety of toppings including vegetarian ones to make your own wood fired pizza. Large sitting area with capacity of 70+. Fast service. Online order …More",a year ago,Open,2000626725
