name,stars,text,timeSince,openStatus,key
surfdogdude,5.0,"Good food, nice socially-distanced tables.  Staff were pretty much wearing masks from what i could see.",a week ago,Open,2000041279
Minnie Carrera,5.0,"Great food and a friendly staff.  The pizza is great - nice, crispy crust.  We love going here for lunch as its pretty close to the office and they are always quick to serve.  Give 'em a try - it's worth it!",a month ago,Open,2000041279
Vereen John,5.0,"Always loved this place, their service is amazing. Even tho we had one more minute to 4pm lunch expiration the nice attentive waiter still accommodated us. We were very grateful of that.  Thank you.  And of course red berry sangria of theirs is my ultimate fav here.",3 months ago,Open,2000041279
Zeek,5.0,California pizza Kitchen never ceases to impress. Even this small one within the mall is very delicious and fast service too! The waiter was very helpful and Friendly! …More,a month ago,Open,2000041279
Jose Vazquez,5.0,Great pizza I recomend the carne asada  pizza  ;),a month ago,Open,2000041279
Del Cabon,4.0,Good staple food.  Nothing too exciting but a win for an easy lunch.  Staff is always friendly.,a month ago,Open,2000041279
Luis Montalvo,5.0,"Everybody has a different Taste, but the Tropical Mule and dumpling appetizer great together.... haven't even gotten my food yet and Dre is great thank you for one of the best dinning experience in Vegas in my opinion....",2 months ago,Open,2000041279
Margie Bee,5.0,"I've been here a hundred times and I will go a hundred more. This place is never a disappointment, no matter how long the wait is.",3 weeks ago,Open,2000041279
Haley Longman,1.0,The food was good but my plate was dirty when given to me and the knife had old food on it. Definitely NOT okay due to the circumstances of Covid-19. Angry.,4 months ago,Open,2000041279
Emmanuel Ramos,5.0,"It's California Pizza Kitchen and for those who don't know, this is the home of the of the BBQ Chicken Pizza aka ""Gods Gift to Earth,"" aka ""The biggest game changer to the Pizza Game."" Good food at good price. If your doing some shopping in …More",a year ago,Open,2000041279
Matt Miller,5.0,"I'm a pizza junkie, but I don't order pizza at CPK, I'm a more carnivore than omnivore, so it's ribeye steak for me, and I've NEVER been disappointed...",2 weeks ago,Open,2000041279
Lyle Brewer,5.0,California pizza Kitchen never ceases to impress. Even this small one within the mall is very delicious and fast service too! The waiter was very helpful and Friendly!  But the food was out quick and the atmosphere was fun and the dining …More,a year ago,Open,2000041279
Lillie Pad,2.0,"They had messed up my order twice. The first time they gave me cheese and I wanted Hawaiian pizza. The second time they gave me Hawaiian, but it was horrible they didn't cook it, it was still cold and they just put random shreds of ham and …More",3 months ago,Open,2000041279
Eleodor Sotropa,5.0,"What a nice surprise in a shopping mall. Good quality food, priced well and served with a snails.highly recommended. Hope to see them in Cincinnati soon.",2 years ago,Open,2000041279
Ricardo Giron,5.0,"We love love this place. (Well, 1st time here at this location)
Service, food, atmosphere.",3 months ago,Open,2000041279
gary nitowski,5.0,"the service and quality was the best I've ever experienced at a California Pizza Kitchen. my wife had the plank Salmon, me tha rahi chicken pizza. along wait a shared peanut chicken salad. Just the best, I'm glad I was asked to comment on this restraunt, if you're near or plan to visit you will be surprisingly pleased.",4 months ago,Open,2000041279
jessica jimenez,5.0,Always the best.. every time we came to Vegas we have to eat cpk at the fashion show mall,2 months ago,Open,2000041279
Gene Lenard,4.0,Good food but a bit pricey,a month ago,Open,2000041279
Racquel Ines,4.0,Family friendly. Great food and ambience. Excellent service.,5 months ago,Open,2000041279
Andrew Simpson,4.0,Good pizza and great service. The food was delicious. There are so many different options. Ended up going with the Jerk Chicken - SOOOOO GOOD!!,a year ago,Open,2000041279
sau vanlandingham,5.0,Great atmosphere along with the best pizza you can ever find. What else can you ask for!,5 months ago,Open,2000041279
Paulina,5.0,"Good service,  great tasting food and very fair prices. Ambiance is pleasant and food comes out in no time. Always consistent.",9 months ago,Open,2000041279
Paul Kuo,5.0,Shrimp noodle with cucumber and garlic twist makes the taste great. Chicken pizza with BBQ source is also delicious.,2 years ago,Open,2000041279
Krunal Patel,5.0,Service was good and the staff were friendly and helpful. The food also came quickly and was good taste wise. Would recommended to others. The only downside is that it does close fairly early due to being inside a mall and where as most …More,a year ago,Open,2000041279
Glenn Druce,5.0,Shanghai Power Bowl with black rice and Prawns was awesome,2 years ago,Open,2000041279
Natalia Cervantes,5.0,"Really amazing service, clean neat and beautiful amazing gluten free pizza",3 years ago,Open,2000041279
Carolyn Baca,5.0,"Great food as always, great service",4 weeks ago,Open,2000041279
LaWanda Scott,4.0,Enjoyed a great meal in the casual atmosphere. Really surprised by the menu offerings in addition to pizza.,a year ago,Open,2000041279
Scot Blackensheep,1.0,The guy greeting today doesn't know how to greet with a smile. In fact he never smiled. The service was slow. But when I did get a server they told me I couldn't get thin crust on the afternoon special. Really? Is it that hard? I walked. …More,a year ago,Open,2000041279
sky chan,1.0,"The food is delicious, but the service attitude is poor, and there is a little racism. On the table in front of me, the guests ate the free front pack. When they see that we are Asian, they won't give it. They have been serving the white …More",a year ago,Open,2000041279
