name,stars,text,timeSince,openStatus,key
Caroline Avent,5.0,"Review coming from a google review avoiding, previously annoyed customer: Blackjack Pizza was consistently the BEST pizza in my neighborhood, for 4-6 years (sexy pizza #2). However 3 months ago I had a bad experience from extreme quality …More",a month ago,Open,2000634161
Robert Rodriguez,5.0,"By far the best place and very helpful.
I ordered online some wings an a pan pizza made an honest mistake on my order called in and asked ""if it was a mistake online or if I should call next time to …More",a year ago,Open,2000634161
Stanfill family Play and review,5.0,"Upon calling we were addressed kindly, through a large order the cashier Chris had an amazing sense of humor. Chris was kind, caring, and even applied coupons for us. The delivery driver called when he arrived, and as well had an amazing …More",2 months ago,Open,2000634161
Kendall Hicks,3.0,"Received wings that I was concerned we’re not fully cooked, and hardly covered in sauce. They were fully cooked in the end, but not great. The cheese bread was cold and dried out, and the delivery arrived 20 minutes after my estimated 45 …More",3 weeks ago,Open,2000634161
Diamond Martinez,1.0,"I thought pan pizza and pan bread sticks were supposed to be golden brown, plus I asked for light sauce. Extremely dissatisfied with the order. Would not recommend.",a year ago,Open,2000634161
Yvonne Koonce,1.0,Picked   large pepperoni pizza first I asked for it then and they gave me a hand tossed and said I should have told him what kind of thin crust  then I said okay I'll go ahead and take it and I get home and we're eating the pizza and we're …More,3 months ago,Open,2000634161
april nowak,5.0,I love this place. They have fast delivery times and great deals!!! I've ordered 2 times and order at least 3 or 4 pizzas at a time. Because they are amazing and their left overs are great to have. Less of a delivery charge is why I order …More,3 months ago,Open,2000634161
Rachel Laity,5.0,"We ordered food from here on GrubHub and accidentally entered our address incorrectly so our food never arrived as it was delivered to the wrong address. When we called confused, Chris was so patient and helpful and he helped us catch the …More",2 months ago,Open,2000634161
Tanner L,5.0,I've never had a problem when ordering from this blackjack. Food is always hot and delicious. Friendly delivery drivers and good coupons sometimes make me  continue to order here,2 months ago,Open,2000634161
Timothy J. Wright,5.0,"I’ve been ordering from this place for like 10 years and they are always so awesome! The negative reviews on here are really disheartening, because the staff has always been super cool and the pizza is delicious. 5 stars from this New York …More",3 months ago,Open,2000634161
