name,stars,text,timeSince,openStatus,key
Liliana Torres,2.0,"Came in and  my pick up order was still not being prepped. When I came in, the employee said it had just come in after 30 minutes of putting in my order. Im still waiting for my pizza after 32 minutes of ordering, mind you there was no one inside or was it busy. Last time I come to balze.",a month ago,Open,2000776266
Pauline Samuels,4.0,From the first time I tried Blaze Pizza I was hooked. The original staff was energetic and full of life. The pizzas are great.  I choose the build it yourself and really like this. All for one price! I've told everyone about it and the word …More,a year ago,Open,2000776266
Zaharah World,3.0,The food is great... But there very slow and make walk in customer wait way too lot and it wasn’t just the one time. My pizza was done but they made me wait 20 minutes before cutting it and I feel it makes it a bad experience.,4 months ago,Open,2000776266
Lainie Shield,5.0,It was a very nice experience. My friends brother works there and he recommended it to me. It reminds me a lot of MOD because of the build your own style. The employees were all very nice and helpful and the atmosphere was very welcoming. Everything was clean and there wasn’t a a bad thing a about the place. I would definitely go back!,8 months ago,Open,2000776266
Alisha Gamble,5.0,"Amazing customer service, Christain was kind & tenative. We hosted a fundraiser here for our college Honor Society & they give 50% with no minimum requirement! It's an amazing opportunity!! We will absolutely be using them in the future!!",9 months ago,Open,2000776266
Kimberly Lima,3.0,"The person who took my order did a poor job. I wanted more cheese and they just kept scraping what was left of an empty container instead of getting a new container. I wanted extra jalapenos and they would add very little. The pizza itself was too toasty for my taste. Overall, poor service",8 months ago,Open,2000776266
Clay Alder,2.0,About what I thought it would be. 33.00 dollars for 2 sandwiches and 2 drinks. My partner was fine and I left still hungry and ripped off,4 weeks ago,Open,2000776266
Emily marchido,5.0,Gave my mom a free brownie for being a healthcare worker. Very accommodating for her chicken allergy as well. Blaze is always good and today it was great in Huntington Beach.,6 months ago,Open,2000776266
ernest sluder,5.0,Serena was very nice & helpful ! 😋yummy pizza .,3 months ago,Open,2000776266
LG 123,4.0,"Great gluten-free, vegan cheese pizza w/toppings!",4 months ago,Open,2000776266
S Looney,1.0,i am not angry but severely disappointed. how is your crust too soft and also overcooked? the sauce..oof. your buy one get one had fine print that made it exactly the same price as it would have been. service was fine. staff busy and polite. but truly the worst pizza i’ve had the misfortune of buying.,8 months ago,Open,2000776266
Lynnettemai Green,5.0,"The food is constantly well prepared and flavorful, workers gives great customer service. I love the cleanliness and atmosphere. Will come visit again.",8 months ago,Open,2000776266
Dave Mack,5.0,Just left after having the BEST experience ever. We had Alexus make our pizza and she is incredible. Blaze is lucky to have employees like her. I don’t write reviews often but I was compelled to because of her level of service. Thank You,a year ago,Open,2000776266
Bird King Faisal Jewell the 1st,5.0,"Really Great Pizza, I give it 5 Thumbsup 👍👍👍",a year ago,Open,2000776266
Deni Parks,2.0,Wasn't so much that I disliked the pizza it was the size of the pizza that really is the only reason I rated it so low.,6 months ago,Open,2000776266
Robert Wilkins,3.0,"I think this place is probably a 4 star, but it was new and staff was still learning the ropes. Pizza undercooked & odd proportions of toppings. Has lots of potential though, give it another month or so. My girlfriend loved the Keto crust option.",a year ago,Open,2000776266
Lisa O,5.0,"This pizza was amazing. They have a few menu suggestions but the best part is you can create your own. Fresh ingredients, lots of choices, highly recommend.",a year ago,Open,2000776266
Don Whiteleather,5.0,Great food and great people working there.,5 months ago,Open,2000776266
Kyle Lieberman,4.0,"Solid build your own pizza place.

Came here and ordered 5 pizzas for 5 people. Under $50. …More",a year ago,Open,2000776266
Randy Moritz,5.0,Fun to order what you like,2 months ago,Open,2000776266
