name,stars,text,timeSince,openStatus,key
Paige Williamson,1.0,"This is the worst experience for ordering pizza that I ever had. We placed an order for delivery well in advance and it didn't arrive on time. We tried to contact the store, and they didn't answer. I had to get in my car, drive to the …More",a week ago,Open,2000776272
Rosalind Clemons,5.0,Great service.  Always friendly.  My pizza was very good,3 months ago,Open,2000776272
Michelle Bramucci,1.0,"We have tried this place twice because they offer Keto, gluten free, and dairy free options. I can't really comment on the quality of the food because both times we ordered from them, the food arrived late, ice cold, and without some of the …More",a month ago,Open,2000776272
Joshua Opatowsky,5.0,The employees were very personable and friendly. Everyone there was clearly enjoying working there! My pizza was made perfectly and my expectations were exceeded!,a month ago,Open,2000776272
James,2.0,Hey Blaze pizza. What's up with this. Waited almost 2 hours for this cardboard sized pizza and burnt knots. What's up? …More,4 months ago,Open,2000776272
Lissa,1.0,Ordered a gluten free/dairy free BBQ chicken pizza and when I opened it up it had TONS of blue cheese all over it... if someone asks for dairy free it’s usually for a reason due to food allergies. Luckily I noticed before I ate it.. please be more careful next time so you don’t make someone with a food allergy really sick!,2 months ago,Open,2000776272
Sam Werthan,1.0,"In an age of technology and convenience who knew it would be so hard to get a pizza from blaze! If I had to describe the operation of the restaurant I would liken it to the Titanic movie. The ship was doomed from the start, and any attempts …More",4 months ago,Open,2000776272
Miller Foster,5.0,"I adore this restaurant! They prepare splendid meals, they have a nice menu, The chef in that restaurant is a professional, I love a lot trying all their dishes. The dishes are always of high qualtity, the service towards the customers  is good. I  go often to this place and I not even once was disappointed.  I highly recommend it.",4 months ago,Open,2000776272
Christopher Blackwell,1.0,"I ordered 3 large pizzas at 5:50, the confirmation said it would be done at 6:15. I arrived around 6:35... neither pizza had even been started. They weren’t started until I asked about my order. …More",a month ago,Open,2000776272
Charles Walsh,5.0,"Good,  I like that it's like a pizza salad bar.  I got the keto crust, it was good.",3 weeks ago,Open,2000776272
Donna Ward,5.0,I had a great experience yesterday. The servers were friendly and the food was delicious. They are a great asset to this company.,3 months ago,Open,2000776272
Daniel Hinton,5.0,"Holy smokes , just had the Hot(spicy) one they make and that was DELICIOUS!",2 months ago,Open,2000776272
Stanley Blackwell,5.0,I eat at Blaze a few times a month. Blaze is one of the best pizza places of its kind. The staff at the Towson location are very friendly and recognize me as a regular customer. Blaze allows you to build your own pizza with unlimited …More,8 months ago,Open,2000776272
