name,stars,text,timeSince,openStatus,key
Ethan Whitehead,5.0,Was a misguided because the maps/website had me go to the old location. Other then that.. Was very happy with the experience! And had plenty of leftovers!,2 days ago,Open,2000634194
Jenn Cram,2.0,Nit happy for 1 pizza and 20 dollar bill plus. Cold pizza...no ranch...and driver could care less. Pizza looked like it took a spill pretty much upside down when we received it. Usually pretty happy with these guys but not today.!!!!! Dominoes next time I guess.,a month ago,Open,2000634194
Michelle Romersheuser,1.0,"They dont even deserve a 1 star rating!! Didnt even get to order. Asked for specials and the male who answered the phone burped in my ear. I called back and asked for a manager, the manager refused to provide a name and was laughing from …More",3 days ago,Open,2000634194
Shannon M,5.0,"First time ordering food since Covid and it was so worth it! The salad was wonderful, best salad I've had out yet. The veggies are cut small and it was so fresh. Very generous portion sizes as well. The pizza is delicious too. This will be our new pizza/salad spot. Go here!",5 months ago,Open,2000634194
Adam Boyd,4.0,This is usually my go to place but there seems to be a change in the sauce recipe as it doesn't have the same kick I'm use to. Everything else is well done though.,2 years ago,Open,2000634194
Brittany Reynolds,1.0,Last time I ordered from you guys it was a horrific experience. The dough tasted sour and it was definitely undercooked. I called to complain and got hung up on. Been terrified to order ever since,a month ago,Open,2000634194
Brittan Lurcott,2.0,"Used to order from here years ago before we moved. Quality had really gone down unfortunately. My husband ordered today and both pizzas were wrong, one of them was so undercooked i could stretch the dough between my fingers without it …More",a month ago,Open,2000634194
Adam Watson,1.0,Forgot my Ranch and side sauce that I paid for. Little things make a big difference. Details mater.,2 months ago,Open,2000634194
Derek Brenner,5.0,Good za! Delivery was super quick and the slide salad was a perfect compliment for a wholesome dinner.,2 months ago,Open,2000634194
John Gherardi,4.0,Best Pizza in Fort Collins! The cheese pizza and meat pizza are my two favorites. So delicious!!!!,3 months ago,Open,2000634194
Rita Reib,2.0,"Very disappointed today with my salads.  I ordered a Cobb, the lettuce was all romaine hearts.  Usually it's a nice mix of greens. Very large pieces of just romaine.  Not good.  I wanted ranch dressing,  they gave me blue cheese.   I dont like blue cheese.   This is however my first bad experience.",6 months ago,Open,2000634194
Chris B,3.0,Ordered delivery. I gave 3 stats because the customer service was great but as for the pizza it looked better in the pictures for sure. Wouldnt order again just because theres much better pizza places but you gotta kinda just find out for yourself. But like I said awesome customer service.,5 months ago,Open,2000634194
Shayne Hinkle,5.0,"We were in town for only 3 nights and wanted a nice pizza. It was the best we’ve had since we were in Wilmington, NC. Delivery guy was polite and apologetic for taking to long, but he really wasn’t all that late. Thanks for a tasty memory we can brag about back in Chattanooga. Next time we are dining in.",8 months ago,Open,2000634194
Nathan Beers,5.0,What I Like About Blackjack Is I Always Prefer My Pizza With Pepperoni Ham And Anchovies While Anika Pounds With Asperger Syndrome And Her Whole Family Prefer Mediaterranean Pizza Because of Anika Pounds With Asperger Syndrome And Her Whole Family Being On The Mediaterranean Diet,3 months ago,Open,2000634194
