name,stars,text,timeSince,openStatus,key
Durgesh Potnis,5.0,"Pizza cant get any better than this. Freshly baked , any number of toppings at fixed pizza price. Fresh ingredients. Most of all , the guy working here is awesome, very friendly, and walks you through the different menu options if you are …More",2 months ago,Open,2000629385
Carrington Visuals,4.0,"Every MOD Pizza location I've been to has been pretty good, and this location is no exception. You can choose what ingredients you want on your pizza, how many you want, with no additional cost. Be wary though, the more ingredients you add, …More",a year ago,Open,2000629385
tori strother,1.0,Not very good pizza. We had the what was recommended on DoorDash. The Maddy pizza and the white Alfredo pizza. The white pizza was alright but didn’t have any chicken on it. I guess I should have added to it. The Maddy pizza just didn’t …More,a month ago,Open,2000629385
Karen Nightly,4.0,"the food is amazing each time that I come in. the only issue that I have is that I get the same girl almost every time the one with black hair. with the mask, I know it's hard to hear when I say my name or what I want on top and she gives …More",a month ago,Open,2000629385
Cayleigh W.,5.0,"I love that they have the option between red and white sauce. Never had a bad pizza experience here, always delicious! The no name cake is also fantastic.",a year ago,Open,2000629385
Krish S,5.0,"Fast, friendly service combined with fresh ingredients. If you are a pizza lover, you should definitely check this place out. My favorite is the make your own but they have plenty of selections as well.",2 months ago,Open,2000629385
Ryan Kostolni,1.0,Worst pizza I’ve ever had.  Very little sauce or cheese.  Half the pizza had plain dough exposed,a day ago,Open,2000629385
swagat dash,4.0,"Fresh ingredients as much as you like.
You don't get charged extra for adding 8 or 9.
The extra large pizza gets hard too soon.
You better eat it hot without wasting time to drool.",3 months ago,Open,2000629385
Brixton Arias,5.0,This place is definitely one of the tastiest place to eat in the neighborhood. Whenever I come there I am remarkably happy. They keep their high  standard service and the topmost level of cooking  they give. You always win with this place. Highly  recommended.,4 months ago,Open,2000629385
Caitlin Barba,2.0,"This location has major night staff issues. I have been here 3 times in the evening and the same man has made my pizza every time. He has literally greeted me with ""what do you want?"" and makes it seem like I'm bothering him for ordering a …More",2 months ago,Open,2000629385
Samantha peterson,5.0,"I love that this place allows to put any toppings on your pizza for no extra cost, crust is yummy and always crunchy",2 months ago,Open,2000629385
Nicholas Moore,4.0,"great pizza, clean store, but hit or miss service. Sometimes they're very friendly, sometimes they're borderline rude.",2 months ago,Open,2000629385
Ben Lundquist,4.0,"Updating review from 1-star to 4-stars - I have went back to this MOD several times since, and every single time they are all wearing masks and showing good judgement in providing a customer facing service (which is a rarity in these days)....
🥧",3 weeks ago,Open,2000629385
Ankit Jain,5.0,"MOD PIZZA is ALLERGY FRIENDLY! I love this place. 1 pizza price for unlimited toppings. And the food is so delicious! As soon as I ask for Gluten Free pizza, staff takes full pre-cautions and change their gloves and make sure no cheese or anything I am allergic to is nearby. I eat here all the time!",a year ago,Open,2000629385
Navid Abbassi,5.0,Great made to order pizza in minutes with outdoor seating area,a month ago,Open,2000629385
gloom hillary dad hillary's life,5.0,I love the pizza today i was really good the best part about it is the chesee.,2 months ago,Open,2000629385
Nathan Hunt,5.0,Amazing pizza selection and a very fun atmosphere. Very upbeat and young environment.  The food is good as well. Also the location is very convenient and a great place.  It fellas like the college days especially being the pitcher beer. Enjoy...,a year ago,Open,2000629385
Mike Wilby,1.0,Went here yesterday. The cashier was really friendly but the 3 African American guys preparing the pizzas kept ignoring me and were talking about how they had the hots for this girl that had come to order pizza. I am all about having fun at work but that nonsense could wait until after you have served the customers.,8 months ago,Open,2000629385
Roberto Ospina,5.0,such perfect crispy and delicious crust. first time visiting and absolutely recommend this place!!! sooo delicious!,a year ago,Open,2000629385
Amanda,5.0,"We have a closer location to our home but we come here because the staff is so on point that we come to this location instead. Both the patio and inside are kept clean. We love sitting outside when it is warm. Not to intention, food is great too!",8 months ago,Open,2000629385
Shades,5.0,"I love going to mod! The food is always amazing! Staff are amazing! This is my new go to for all my pizza cravings. Also, try their no name cake. It takes just like a dingdong. Supper good. Cheap too …More",a year ago,Open,2000629385
Legare Dixon,5.0,My first visit here was terrible.  I gave it a second chance though and the staff were attentive and very thoughtful.  We were the first customers in and the oven wasn't quite the right temperature and our pizzas were a little burned.  One …More,9 months ago,Open,2000629385
Mark Templer,5.0,The pizza and ingredients at Mod Pizza are always fresh and delicious.  They make it super fast - it usually takes around ten minutes from the time I start ordering to when I have my pizza.  The price is excellent.  And they give free extra toppings.  Way better value and taste compared to Pizza Hut or Dominos.  And a great ambience.,11 months ago,Open,2000629385
Eric Parker,4.0,“Great pizza 🍕 fresh ingredients!,a year ago,Open,2000629385
Ethan Cusey,5.0,Workers here are always nice.  I've seen them continue to work professionally while customers berated them for food being late (this customer had ordered 8 pizzas and the food was made fast all things considered),3 months ago,Open,2000629385
Jared Lem,5.0,"Very nice pizza parlor. Cooks and servers were nice enough to let me celebrate my friend, Emma Hammersley's, birthday. Salads and pizzas are much nicer than Pizza Hut.",8 months ago,Open,2000629385
Ashley Ann,3.0,"It's good, the other Mod pizzas in the area are better tho. The crust here always seems tougher and they come out more burnt.",4 months ago,Open,2000629385
