name,stars,text,timeSince,openStatus,key
Rob Gee,5.0,"Always the best deep dish pizza in the Chicagoland area, The Lou has a perfect blend of ingredients for flavor. The other dishes served, from pizza to pasta to appetizers, are fine, but pale in comparison to their signature Lou pizza (only …More",a month ago,Open,2000634972
John Lin,4.0,Was recommended by friends to come for traditional Chicago Pizza. The pizza is massive but what impressed me is the family salads. The salads and so fresh and taste really good. The buffalo wings is juicy and tender. We really have a great …More,a year ago,Open,2000634972
Bret Schwalb,5.0,It's one of the three best Chicago style pizzas around a the service is always excellent. You can't go wrong with Lou's!,3 weeks ago,Open,2000634972
k keppley,5.0,"Great pizza, friendly staff. Be aware the deep dish takes FOREVER to cook.",a month ago,Open,2000634972
Lane Robert,5.0,"This restaurant is fantastic, Absolutely stunning. Words can’t express how great this place is. the people are extremely nice. The service is top-notch and feels genuine. Food is absolutely delicious, creative and stunning.",4 months ago,Open,2000634972
Anatoly Kapustin,5.0,Price is over the top. Pizza is good. People inside are very nice. Especially delivery stuff.,a month ago,Open,2000634972
Michael Clayson,5.0,"Great food. Great service. And they have their act together during this crazy COVID time.  Pull up,  and someone will radio your parking location to another person inside, and your food is brought out. Quick and easy.  If i didn't know any …More",5 months ago,Open,2000634972
Jason C,5.0,Lou Malnati’s never disappoints.  This location is one of my favorites because it has an actual dining room for eating in as opposed to take-out only.  Love the Chicago classic deep dish and the thin crust pizza.  The pizza has a fantastic buttermilk crust.  Incredible.,2 years ago,Open,2000634972
Carolyn Musick,5.0,"First time here, we were seated right away. Staff was friendly and after we ordered we got our food within about 35 minutes which was expected. The food was great! We had a small deep dish (sausage/pepperoni) That was enough to feed two adults and a child. There was sausage and pepperoni in every bite, definitely will go back! 😁",a year ago,Open,2000634972
George ZAWACKI,5.0,Lou Malnati's is a Chicago institution with consistently great Italian food. We use the old road house location in Buffal Grove. Their pizza both deep dish and thin crust are to die for. Within the last 2-1/2 weeks we have enjoyed both. Always enjoy the left overs for lunch warmed up on the oven to maintain the great crusts.,5 months ago,Open,2000634972
