name,stars,text,timeSince,openStatus,key
Craig Warren,5.0,This is the best pizza.  We miss going to eat with our large family we would go for birthdays and other occasions. Just glad they are open and are still surviving they have the best customer service with everyone always smiles and happy.,a month ago,Open,2000635792
Jewel K Kloth,5.0,Great meeting place for friends and family to reconnect.  Plus they have great wings! And my husband loves the Pizza!,11 months ago,Open,2000635792
Kai Grace Collins,5.0,Cauliflower crust 😍,2 weeks ago,Open,2000635792
Marisela Navarro,5.0,Love their pizzas. This is one of the best places to get pizza and pasta. They have a variety of options and they make exactly what you ask for. I recommend this place to anyone.,5 months ago,Open,2000635792
Dean Ariosa,5.0,I have yet to eat here but have been inside to buy Coca Cola cuz I work at the laundrynot at night.,3 weeks ago,Open,2000635792
Tim Reed,5.0,Very good food & service. Can't be beat,2 weeks ago,Open,2000635792
Dan Bokor,5.0,"Love their Pizza!!! Great service, Great Pizza!! Will keep going there.
Also THANKS for taking safety of your customers seriously!",4 months ago,Open,2000635792
William Galang,4.0,Great staff. Guillermo is the best. Been coming here for many years. At lest 25 years.,5 months ago,Open,2000635792
Jennie Galang,1.0,"The pizza was horrible, we ordered two king size pizza's and there was giant burn air pockets on both with no sauce in the pizza. I've been going there for years and it was NEVER like that, the new people that got hired there is what's the problem now with bad customer service and pizza.",6 months ago,Open,2000635792
Padre Fernando Olivera Magaña,5.0,"Good pizza, the place is clean but little bit dark",6 months ago,Open,2000635792
Sylvia Cortez,5.0,"Love! Love! Love! Great atmosphere, delicious pizza and the staff is awesome!",9 months ago,Open,2000635792
Frank Perkins,5.0,We came in with a coupon for a large asked for a pan they didn't have one ready so gave us 2 mediums for the price of a soda.,4 months ago,Open,2000635792
Shuck N. Jive,5.0,Best pizza ever!  You got to come back to Torrance!!,10 months ago,Open,2000635792
Monique Cristo,5.0,Authentic Italian flavor,5 months ago,Open,2000635792
Noemy Vazquez,5.0,Very fast and  delicious !,9 months ago,Open,2000635792
Matthew H,5.0,Excellent.,9 months ago,Open,2000635792
Victor Ramirez,5.0,perfect on Tuesday,10 months ago,Open,2000635792
Faith Barron,5.0,Love it,9 months ago,Open,2000635792
Becca Castillo,5.0,Delicious,9 months ago,Open,2000635792
Bart Comstock,2.0,,10 months ago,Open,2000635792
Kasey Coburn,5.0,,a year ago,Open,2000635792
Denise Zuelke,5.0,,3 months ago,Open,2000635792
speedyxx63,5.0,,6 months ago,Open,2000635792
Scott Perez,5.0,,10 months ago,Open,2000635792
Anita Jindal,4.0,,5 months ago,Open,2000635792
rahul p,5.0,,10 months ago,Open,2000635792
Joe Abraham,5.0,,9 months ago,Open,2000635792
Trap mit674,5.0,,3 months ago,Open,2000635792
Andy Gaming101,5.0,,9 months ago,Open,2000635792
Francisco Madrigal,5.0,,10 months ago,Open,2000635792
john kim,5.0,,10 months ago,Open,2000635792
claudia aquino,5.0,,10 months ago,Open,2000635792
Raul Castro,4.0,,10 months ago,Open,2000635792
Jay Jay Renteria,4.0,,4 months ago,Open,2000635792
