name,stars,text,timeSince,openStatus,key
Melanie Taylor,5.0,"i love this pizza.
i ordered them the first time because a locally owned pizza place's website was down and no one was answering their phone. …More",3 months ago,Open,2000634186
Federico Saccani,1.0,"Literally just caught one of your delivery drivers almost in my backyard for some reason (private property), said he was lost.... please train your drivers better, I didn’t expect someone to be walking in my back yard like that in the middle of the night, past a gated entrance as well...?",4 months ago,Open,2000634186
Alicia-Pilar Mogollon,5.0,Duuuude if you are a meatlover get the jackpot. It's our usual I like to substitute the green peppers for fresh tomatoes but other thsn that this bad boy is loaded with goodness and taste. I was really surprised that the food here tastes as …More,3 months ago,Open,2000634186
We Are Nemesis,5.0,Best Pizza in Tucson! Wont go anywhere else! Who else can compete with their fresh daily prep and 30 minute deliveries?!  A+ 5🌟,3 weeks ago,Open,2000634186
William Moorman,2.0,Bought a pizza and breadsticks that we had a few weeks ago and loved. It arrived as shown in the picture in about 40 minutes. We called to complain and were asked if we wanted to speak to a manager and were hung up on immediately. We called …More,4 months ago,Open,2000634186
Katy Flor,5.0,"This place is FANTASTIC. They always send you HELLA coupons in the mail and their square pan pizza is soooooo good. The employees are also very nice and helpful and they always get my pizza out quick, 15 minutes or less!",4 weeks ago,Open,2000634186
Esther Williams,5.0,Are pizzas always hot tasted great service is outstanding.,3 weeks ago,Open,2000634186
Karolyn Keller,3.0,"I usually enjoy ordering from this establishment. However, I was just in this evening (after the Tucson ordinance to wear face masks) and neither the woman at the cash register nor either man preparing raw food were wearing masks properly. …More",5 months ago,Open,2000634186
Christian Tover,5.0,"Very nice job!! Great price, pretty good
Quality..",a month ago,Open,2000634186
Monica B,5.0,"Great service, delicious pizza. Fast and friendly service! The best neighborhood spot for pizza and salads. Thank you for continuing service through this pandemic. Family owned and operated, highly reliable, definitely recommend!!",6 months ago,Open,2000634186
T Jojo,5.0,Delicious Pizza. Fresh toppings. Good cheese. Variety of crusts. Super friendly staff. Good service. Ate it all. No photos.,5 months ago,Open,2000634186
Danielle Cox,3.0,"I have recently discovered this place and I love it!! My only complaint is that the last time I ate here, I ordered a large 3 topping pizza and I swear there was literally 3 toppings on each slice of pizza... Very disappointing.... Otherwise very delicious!",5 months ago,Open,2000634186
Tehya Fredericksen,5.0,Very friendly staff. Great tasting pizza and they always put a generous amount of cheese of their pizzas and cheesebread.,3 months ago,Open,2000634186
Aspen Baker,5.0,FINALLY salads made to order without soggy bits 🖤 Definitely a returning customer here :) And hubby absolutely loved the Mediterranean Chicken pizza. Cheese bread was fantastic too. And house ranch! Ahhh! 🖤,6 months ago,Open,2000634186
True red white and blue,5.0,"Better than most ""chain"" pizza. Good price and hot!",4 months ago,Open,2000634186
Greggory Taylor,5.0,"Quick pickup, really good pizza, good online ordering, and polite staff",2 months ago,Open,2000634186
Hunab Garza,5.0,"Delicious, good size and the best service I've ever seen in a restaurant. You should give it a try, and I'm a 100% sure you're gonna like it.",3 months ago,Open,2000634186
Rose xo,3.0,The person that took my order named Damian I think and Another employee with long hair and a hat were nice. Everyone else seemed to be in a bad mood and the environment didn’t feel good because of that and the pizza wasn’t cut very well I …More,6 months ago,Open,2000634186
aaron bockhol,5.0,Love the pizza they have and very fast service,2 months ago,Open,2000634186
Levi Rubin,5.0,"I wasn’t a huge fan of the pizza (granted, I tried green chilies on it, which I found to be a topping I don’t like). However, my parents really liked it, I received very good service and got good value for the pizza (it was only $13 for a large, 1-topping pizza), so I feel very comfortable giving a 5-star rating!",7 months ago,Open,2000634186
Lynda Cook,5.0,My favorite pizza place! This is definitely the location to go to after moving to a different area town I realize that they must be independently owned or something because not all locations are the same,6 months ago,Open,2000634186
Kelsi Henry,2.0,"I usually enjoy their pizza and service, but recently requested no contact delivery only to have the delivery driver ring my doorbell and stay there standing in my doorway when I opened the door with no mask on. Not cool.",4 months ago,Open,2000634186
Virginia Clark,5.0,Best in the west.....i have been going to the same blackjack for 20 years,4 months ago,Open,2000634186
