name,stars,text,timeSince,openStatus,key
Chickadee,5.0,My husband and I were out for a date and decided to try Blaze Pizza. Oh my goodness! So delicious! I don’t like regular crust (I call it thick!). I prefer thin crust and it’s perfect! I even ate crust! We will definitely will come again …More,a year ago,Open,2000626781
NYC Tamizha,1.0,Not the best ! Ordered pizza today and come up finally the crust fully burned and the toppings not cooked just raw . The temperature wasn’t correct ( cold food). Not happy with what I pay for it ! Not recommending to anyone ! There are better food places nearby the plaza.,a month ago,Open,2000626781
Voice for Pups,1.0,Just went there for lunch and I am disgusted. My friend and I were in line with individuals that were not socially distanced and were coughing with NO MASK. The workers did not say anything to them even when they leaned over the glass …More,3 months ago,Open,2000626781
Jessica C,5.0,"They have a great sanitation station inside with hand sanitizer and wipes for distanced tables inside and outside. Today (Sunday) I was in around 6p, and even though it was nearly empty inside, they had an enormous online queue for only 3 …More",5 months ago,Open,2000626781
Shawn Danek,5.0,"Easy to give this place a 5 star review. Pizza is phenomenal and the service was great! You could taste how fresh the ingredients were in ever bite! Will be back, A LOT !!",4 months ago,Open,2000626781
Marcel Adams,5.0,Always a great experience here at Blaze pizza. I live the place and the environment. Pizza is delicious and filling. Great prices for a single pizza. The taste is anything but ordinary. Staff members  super friendly. Try make the experience even better. Thank you guys see you soon😋😀🍕,a year ago,Open,2000626781
James Kinder,5.0,Pizza 🍕 is very good 5 🌟 🌟🌟🌟🌟  Delicious And very good customer service thanks 😊,a month ago,Open,2000626781
Marilyn Fuller,5.0,Delicious!!  Love creating my own pizza,a month ago,Open,2000626781
James Canning,5.0,Very well organized during the busy time we were there. Take great care not to confuse orders for different customers. Friendly and very helpful. I'm deaf and that didn't bother them one bit. Five star! By the way the food was good too :-),9 months ago,Open,2000626781
Abhishek Singh,4.0,"The staff is friendly and they walk you through all the dishes available on their menu
It’s a chain Resturant …More",7 months ago,Open,2000626781
Karen Guler,5.0,Pizza made to order little pricey but delish,4 weeks ago,Open,2000626781
Owen Gayzur,4.0,"As someone from downstate New York and originally from Queens, I'd like to think I know a thing or two about good pizza, and I have to say I was pleasantly surprised by this pizza! Tasty crust, good cheese, fresh, well prepared toppings and …More",2 years ago,Open,2000626781
cristina messore,5.0,So many choices for great pizza.  Plenty of vegan options and so delish!,3 months ago,Open,2000626781
Bruce B,4.0,Pizza was pretty good sauce was very good. I would give it A ++ I would go back,3 months ago,Open,2000626781
Robert Gough,5.0,"Great find!!  Just happened in for lunch.. Have it your way, with a HUGE selection of toppings.. We had a thin crust pizza with outstanding fresh taste and flavor.. Gorganzola cheese added to one of the best pizzas we've had..  Cooked quickly with that 900 degree wood fired oven.. Try it.. You'll like it!!!",8 months ago,Open,2000626781
Ashlei M.,5.0,"I love this place. They have something for everyone vegans, vegetarian, gluten free literally something for everyone. I also think they are reasonably priced for what you get. I get my standard pepperoni pizza and drink for under 10 and leave full.",a year ago,Open,2000626781
Kyle Elliott,5.0,"This place was recommended to me by a friend as I've never heard of it. Instantly made it to the top of my favorite pizza list. Go in, pick your toppings and get a fresh pizza in minutes. They also have Sriracha and various dry condiments to put on the delicious circle of yum.",a year ago,Open,2000626781
Debra Gonzalez,1.0,This place is a joke. Unprofessional. Foul language everywhere from Managers and staff while waiting. Definitely not a place to take your kids or your Mom,4 months ago,Open,2000626781
Maddy Griebel,5.0,"Lots of different topping, one size pizza for about $9 plus an extra $2 if you want a thicker crust or extra for more toppings. Pizzas are the perfect size for one person. The line moves quickly. There is shuffleboard to play and really cool decor.",2 years ago,Open,2000626781
Roni Hanson,1.0,They didn't say it was through GrubHub we didn't know till our driver called us saying he was list . He said he tried to call them & was giving up . Call Blaze Pizza & asked for refund told them if we knew would have not ordered . Had to …More,4 months ago,Open,2000626781
Stephanie Hagberg,3.0,"The garlic knots were good, and my coworkers pepperoni pizza was good...however, the pizza I ordered hardly had any mozzarella on it and I didn't taste any garlic.",a year ago,Open,2000626781
Melanie Mangos,5.0,Their vegan pizza is absolutely amazing. It's so hard to enjoy pizza with family without anyone offering a good choice for the ones who can't have dairy. These guys are hands down amazing and delicious!!! Best pizza I honestly have ever had!!,11 months ago,Open,2000626781
Sydney Shaffer,5.0,"Yum!! I got the art lovers pizza and it was so good. It's thin pizza which I'm not always a fan of, but they have awesome selections and it was very tasty. Good service too, all the employees were very nice and friendly!!",2 years ago,Open,2000626781
Sue Gleason,5.0,I love this place. I love the choices of toppings and not having to pay per topping. My kids (whom have VERY different tastes) love being able to pick out their own pizzas and everyone who works there has been very nice. I’ve tried two …More,11 months ago,Open,2000626781
Cody Hatch,4.0,"Good sized pizzas, lots of toppings to choose from, and very friendly staff. Vegan chorizo was delicious and somewhat spicy.",a year ago,Open,2000626781
KP Smith,5.0,The pizza is good and service is fast.  They really have this whole woodfired pizza thing down to an art.  The manager interacted with us while we were going through the line and followed up later to ensure we were enjoying our meal.  I've now eaten here twice and I have no problem with price or quality or service.  I'll be going again.,2 years ago,Open,2000626781
Christopher Butler,4.0,"Good size pizza, all the toppings you care to put on it. Starts at 9.25 and goes up from there. Staff is friendly and service is quick. Caters to a variety of tastes and nutritional requests.",11 months ago,Open,2000626781
John Casalbore,3.0,I love it pizza was really good I love it pizza was really good okay,4 weeks ago,Open,2000626781
Calvin Do,4.0,"Good price and quality choose your own style pizza! This style of restaurant is especially helpful if you're particular or have dietary restrictions, you can build your own pizza. The ingredients are fresh and the pizza is too. Highly recommend checking it out!",a year ago,Open,2000626781
Javi Gonzalez,5.0,"This has become my favorite place for pizza! The garlic paste sauce is delicious and once your pie comes out of the oven, I recommend the balsamic drizzle on top! …More",11 months ago,Open,2000626781
Justin Kuczma,5.0,"The line was out the door, but they moved quickly and effectively. Awesome all around.",a year ago,Open,2000626781
Soumya Gupta,5.0,Friendly staff with delicious pizza!,2 years ago,Open,2000626781
Beth Urai,5.0,Lots of choices for toppings and you can build your own and add as much as you want.  They have a Keto crust that my husband has and said was good.  We enjoyed it.,11 months ago,Open,2000626781
Joseph Verdi,5.0,The pizza is always so fresh and flavorful,2 months ago,Open,2000626781
