name,stars,text,timeSince,openStatus,key
George A Newsome Sr.,5.0,I just LOVE their bar food choices. Visited there for the 1st time in 6 years and it's just as it was. Thoroughly enjoyed it.,a month ago,Open,2000626832
Alex Alexander,4.0,Plenty of parking . Ordered online . Fast friendly service.  Next time dining eating outside,3 months ago,Open,2000626832
Nick Graziano,2.0,"This place was a huge disappointment. We chose it because it had the Alfredo that my wife was looking for, and the burgers/pizza that I was craving. The parking lot was mostly full so it seemed like a good sign but the dining room was …More",2 months ago,Open,2000626832
Charlene Swann,4.0,Pizza was good had to request for the pizza to be reheated because it was like warm when we got it and I have to have hot food to enjoy.  Other than that the service was good,a month ago,Open,2000626832
Karen D.,5.0,The staff s very friendly and polite. The food is amazing ( specially Pizza) 🙌🏽,2 months ago,Open,2000626832
Zandreia Green,4.0,The atmosphere was great for a Saturday afternoon.  I imagine during happy is even more lively,a month ago,Open,2000626832
cheree jones,5.0,Came in and sat right away. Our order was taken and sent out in a timely manner.  Manager came out several times to check on us. Will be back.,2 months ago,Open,2000626832
Thomas Potter,3.0,"Seated myself at the bar area. Took about 10 minutes to be served. Ordered a $20 sirloin steak medium, it came well done. Hard to cut and my jaw was sore by the time I ate it. Broccoli was okay and the frys were extremely over seasoned to …More",3 months ago,Open,2000626832
Miss Lady,5.0,I went here after dining restrictions were lifted. I had a great time.  The drinks were a tad expensive but the taste of my LIIT was worth it. The good ordered was good too.,4 months ago,Open,2000626832
Vonda Mac,4.0,"Visited on 9/26/20; Asian glazed wings were delicious, so was the pizza. Drinks get you buzzed. 🤪",2 months ago,Open,2000626832
Hayden Oneal,5.0,This spot is the one I like best. I visit many restaurants but to this place I  constantly return again and again. The stuff is very attentive and the cooking they offer is so appetizing. I never decline to have a nice meal in this place. I highly recommend this place.,6 months ago,Open,2000626832
Donte Taylor,4.0,Service is great & waiters & waitress were nice & helpful,a week ago,Open,2000626832
Donnamyte,5.0,Went for lunch.  Very clean. Server was courteous serving with mask.  Dined on patio.  Fire shrimp.pozza was really good and salad was very fresh,4 months ago,Open,2000626832
