name,stars,text,timeSince,openStatus,key
Annie Bowman,5.0,Service is consistently good. This place has a cool design. If it was closer to my home I would be here often.,2 months ago,Open,2000634193
Tampa Airport Ridez,5.0,"We had the opportunity to check out their Pizza Deluxe with ham, mushroom, Italian, sausage, pepperoni and spinach and we were very impressed with the overall freshness and taste.  Being from the Pizza mecca, NY, we consider ourselves pizza …More",2 years ago,Open,2000634193
Samantha Sweet,1.0,If I could give this place zero stars I would. I placed an order tonight at 5:30. Was told online the order was confirmed and my order would be ready at 6:00-6:15. I drove all the way here during a hurricane and arrived at 6:20 to be told …More,2 weeks ago,Open,2000634193
Douglas Workman,4.0,"Pizza was good, sauce a little light for my taste. Pricey for large pie and small salad, $35.00",2 months ago,Open,2000634193
Eric Franklin,5.0,Good pizza and fast delivery. One of the only places around that has green olives.,3 years ago,Open,2000634193
Jennifer Bedell,5.0,It's the best pizza I had by far compared to all pizza places that I been too,a month ago,Open,2000634193
Ryan Thurston,1.0,Couldn't have received less sauce on my wings even after specifying extra sauce smh.,2 months ago,Open,2000634193
Bxbii Doll,2.0,Delivery is very slow. Good pizza though!,a month ago,Open,2000634193
Anne Williams,1.0,"This restaurant was extremely rude to my 75 year old mother, said someone else picked up her order, and refused to help her. I would recommend another local pizza place that is kind, supports our local community and is helpful like …More",6 months ago,Open,2000634193
Michael Gregory,5.0,Good pizza. Worth the drive.,3 weeks ago,Open,2000634193
David M. Williams,1.0,"If I could rate my past two experiences a zero star, that would be a gross understatement. The delivery staff and managers on site we’re never helpful. Our previous order, took three visits to bring missing items from our order, and they …More",6 months ago,Open,2000634193
Melissa Bertoch,5.0,"Square pizza is fabulous. Crisp corners, fresh flavorful toppings! ... and ice cream for dessert!!",5 months ago,Open,2000634193
Brent Roberts,1.0,I would give 0 stars if i was able to. The man taking my order didn’t know what he was doing and I ended up canceling my order. I had to repeat my order to him several times and he even forgot what my name was. Never ordering from here again.,6 months ago,Open,2000634193
Tim Hutchinson,5.0,"Best Pizza in S. Tampa (period). The wings are great too. If all of that's not enough, I can tell you with confidence that the owner and the staff are great people too. I'll never get local pizza anywhere else.",10 months ago,Open,2000634193
Uriah Oden,5.0,I hope Kevin and his manger sees this. I just left this fine establishment after putting in long hours at work. Kevin greeted me with a smile and accommodated my needs and gave extra garlic sauce. I want to thank you Kevin. It’s the small things that matter. You are a great employee!!,9 months ago,Open,2000634193
Kami Buchanan,5.0,Pizza is amazing! People were friendly. Def will be back!,3 months ago,Open,2000634193
Jack Donnelly,3.0,"Fast delivery, great salads, reasonable price but the pizza sauce that was delicious earlier is not much more than bland tomato paste now.  Very disappointing.",5 months ago,Open,2000634193
Alexander Wilson,5.0,There is nothing like great pizza being provided by individuals with great customer service!! I promise you that you can't go wrong getting your pizza from Blackjack! We have been to every pizza spot in Tampa and this place is a 10 out of 10 Gem!,9 months ago,Open,2000634193
Soothing Sounds,5.0,"Been ordering online for a couple months now and I'm never disappointed. They have respectful delivery drivers, and the food is great.",7 months ago,Open,2000634193
DeJon Paris,1.0,"Seen employees preparing food without masks on, smh",2 months ago,Open,2000634193
Melissa Martinez,5.0,Great quality ingredients and amazing service!!! Very fair prices for their value. I'm grateful for the delivery driver Stephen's service in making sure I received every part of my order. The best pizza spot in south Tampa🤠🍕👌🏽,a year ago,Open,2000634193
Jake D,5.0,"One of the best places for pizza in the Tampa Bay area.
The wings could be improved though. …More",11 months ago,Open,2000634193
Nicole N.,5.0,Best pizza in Tampa in our opinion! We absolutely love it! Service is quick and the pizza is always delicious.,8 months ago,Open,2000634193
David Ulrich,5.0,First of all fastest delivery ever. And one of the best pizzas I ever ate by far. Thank you. I'm from N.Y. and the service and hospitality here in Tampa compares to none.,11 months ago,Open,2000634193
Gracie-May Barrera,5.0,"We were on our way to another restaurant when the aromas coming from Blackjack Pizza & Salads stopped us in our tracks. We quickly changed our plans and were rewarded with a delicious meal, lovely ambiance and friendly, attentive staff.",10 months ago,Open,2000634193
eric cherry,5.0,had a friend come into town and asked me to take him here again.,2 months ago,Open,2000634193
Dark Flower,5.0,"Staff was super friendly. Pizza was amazing. The food came out hot and had a lot of flavor. Veggies tasted fresh. Great place.
This is not a sit down restaurant but it was very clean.",a year ago,Open,2000634193
Bryan Woodruff,5.0,"A well oiled machine with assembly line precision. Fast and professional, always courteous and the food is just delicious.",10 months ago,Open,2000634193
Peter Domoracki,5.0,Very happy with this Blackjack (it’s the first and only Blackjack I’ve ever been to). The pizza is good and it’s a change of pace with the chain pizza shops but where Blackjacks really excels is their chicken wings. Meaty and delicious. The …More,a year ago,Open,2000634193
DragonSlayer T,1.0,No cheese on pizza taste like I was eating toppings and bread no cheese horrible,7 months ago,Open,2000634193
