name,stars,text,timeSince,openStatus,key
Joshua Herman,1.0,"Worst blackjack in the metro area, based off of customer satisfaction. I'll put up a photo explaining all this. E mailed the store , as they hung up on me twice. I wasn't even rude, just wanting what I paid for. I will say the 84th and federal Blackjack is excellent.",2 weeks ago,Open,2000634158
Christopher Allen,1.0,Who doesn't like blackjack pizza...the pizza itself is great... especially when they get the order correct.  I'm sick of this location.  The 1 star is for the location's  staff and inability to get the order correct and done in a timely …More,2 months ago,Open,2000634158
Twon Lopez,2.0,"Took an little over an hour understandable it is football Sunday, but the pizza was over cooked the bread hard the wings barely an sauce. No wonder we haven't eaten here for awhile. Was not satisfied at all",a month ago,Open,2000634158
Nick TV,5.0,It's clear they care about the community they serve. Awesome pizza (get yours as a pan pizza! 👌🏼) and good prices for the quality.,3 months ago,Open,2000634158
J MARTINEZ,4.0,"Got the family deal. Good price for 2 large pizzas, soda and bread. Came sooner than expected, HOT! The only negative thing was they didn't really cut the pizza, but not that big of deal. Will order from blackjack pizza again. Thanks 🍕",4 months ago,Open,2000634158
Fred Wiessing,5.0,We ordered a 3 topping large pizza. Ready when they said it would be. The toppings were nicely spread and with good quantity.,2 months ago,Open,2000634158
S P,5.0,"This is my favorite pizza place. (Smosh) Good pizza, usually fast and pretty fresh.",a week ago,Open,2000634158
Marsha Evans,1.0,"Never had a problem before but as it's been with many restaurants, it seems like covid messed these guys up too. Ordered a pizza, a salad and a brownie. I tipped over $2 since I know that the driver gets some of the $4.99 delivery fee which …More",a month ago,Open,2000634158
connie minter,1.0,We just ordered  calzons and ice cream and garlic sauce. Do urself a huge favor dont bother with this one.  We order there often.. The calzons were over  done and they did not deliver any garlic sauce the marinra sauce was cold. The manager …More,a month ago,Open,2000634158
Me Dee,5.0,"I have to say that this is the nicest blackjack pizza I have ever ordered from. I order almost every Sunday almost like a ritual. Every Sunday they are top of the notes service, kind on the phone and every time I get a pizza it is photo ready. Fresh and ready to be posted on social media it’s that pretty! Thank you BlackJack!",4 months ago,Open,2000634158
Damien Lovato,1.0,"Dont order an hour before they close, they'll mess up your order",2 months ago,Open,2000634158
KE G,5.0,I just ordered there for my first time. I feel they gave me way too much food for the price. The calzone weighs a ton and the wings are huge not to mention the delivery guy was here in like 15 minutes 20 minutes. Still my first experience but wow,5 months ago,Open,2000634158
VehiCross Girl,1.0,I had bromfield blackjack earlier in the day. It was amazing so I wanted to share with my family. This pizza from Thornton was horrible.,5 months ago,Open,2000634158
Treavor Rogers,1.0,Delivery driver was very rude and pizza should have been cooked longer.,a month ago,Open,2000634158
Burnard Raw,5.0,The food is spectacular and so well prepared. Every dish out group ordered was over the top good. Amazing flavors and FRESH ingredients. I love how they have a flight of pancakes - I couldn't decide which ones to order so I tried one of …More,a year ago,Open,2000634158
Edward Somerville,5.0,I love their pizza. The people are always helpful and polite. The only complaint is I can never utilize the online ordering. I’m old so it’s probably me.,7 months ago,Open,2000634158
Gabby Ramirez,5.0,The salads are delicious because they have fresh ingredients.,3 months ago,Open,2000634158
Teri Woods,5.0,Best pizza and cheesey bread ever!,a month ago,Open,2000634158
Chevalier Mcmicken,5.0,"We had absolutely great service here, especially for a late night! Our server was courteous and attentive. I wasn't feeling well so I ordered Sprite to calm my stomach, I had a refill before I was even out of the previous drink. Food was hot and fresh.Loved it!",a year ago,Open,2000634158
Evan Foster,5.0,Steve was great ! Hooked me up with a coupon and fast delivery! On top of that the food was great! 5 star location,8 months ago,Open,2000634158
Mike Lala,5.0,"Consistent pizza, nice associate's",2 months ago,Open,2000634158
Adrian Martinez,5.0,Bought a few pizzas for a baby shower we were hosting. Despite all the crazyness going on in the world today they pulled through and had the pizza ready in no time. Thanks for your hard work,8 months ago,Open,2000634158
Rachel Schorzman,1.0,Drivers standing there doing nothing. Great teamwork at this store. Not. Do something to help your team out. No wonder you get quoted 1.5 hrs on delivery. Come do carry out and they cant even hand out ready pizzas to in store carry out …More,a year ago,Open,2000634158
Folklore Fanatic,5.0,So much better than the competition. Tastes as good as it looks. Delivery service was >15 minutes early on a weekend and friendly!,8 months ago,Open,2000634158
Tam Y,5.0,5 star service and food .,2 months ago,Open,2000634158
Gabster Herdez,5.0,Good place employees are nice,a month ago,Open,2000634158
Rita Pantoya,5.0,Pizzas are always fresh,2 weeks ago,Open,2000634158
Alexis Farquhar,5.0,"Found my love for Blackjack again after I had a phenomenal cheese and pepperoni pizza. They have great deals and menu options. We get unique specialty pizzas with different items on each side, and they always perfect the order. If you're considering Blackjack for dinner, I highly encourage you to try them out!",a year ago,Open,2000634158
Dugan Dugan,5.0,The food is so good. And the owner cares about the customers.,6 months ago,Open,2000634158
J Grandshaw,3.0,Polite staff for a walk in/carry out order. It's expensive and the pizza wasn't cut evenly. Flavor of the sauce is good!,10 months ago,Open,2000634158
Miguel Razo,1.0,THE WORST! I have ordered just about every Friday and it feels like they mess up my order every time. The manager can't even come to the phone when I call in to have the order fixed. After so many times you just lose faith in a pizza chain. …More,9 months ago,Open,2000634158
Nicolas Montoya,4.0,"Good pizza, hit and miss with the amount of grease thats why the 4 but other then that its good.",8 months ago,Open,2000634158
Sean Dunn,1.0,I called to order and explained that I only had a hundred dollar bill.  The manager said that they usually don’t accept bills that large but he would make an exception.  The driver gets here and has no knowledge of that.  She expected me to …More,a year ago,Open,2000634158
dexjm17,5.0,Love em. Best pan pizza in town,6 months ago,Open,2000634158
Nicole Pereira,5.0,Delicious pizza + quick delivery! Highly recommend!,8 months ago,Open,2000634158
Hope Hauck,5.0,The best pizza,a month ago,Open,2000634158
paul sharp,3.0,"Usually 5 star pizza and calzones but this time I got my usual pan pizza and the top was majorly burnt, tasted ok  except you couldn't taste the pepperoni, it's definitely not something I expected especially from this store. Hopefully better next time!!!",a year ago,Open,2000634158
Mario Carrillo,4.0,Little pricey but good,5 months ago,Open,2000634158
Christel Chavez,2.0,"Pizza is average. Nothing spectacular, nothing horrible. Ordered online, under special comments/remarks asked for an extra side of sauce. Request totally ignored.",a year ago,Open,2000634158
Katelyn McKeown,5.0,"So after going back to Florida, I had missed Blackjack Pizza so much, it was unreal. Dominoes, Papa John's and Pizza Hut can not even compare to Blackjack's pizza. The day me and my dad first got back into town, I had to order blackjack …More",a year ago,Open,2000634158
Jared Saindon,5.0,Best pizza in my neighborhood. Locally owned. Colorado proud company. Love it love it love it,a year ago,Open,2000634158
Chad wood,5.0,Best pizza compared to any other pizza place.,7 months ago,Open,2000634158
Don Salazar,5.0,Have the best pizza.,4 months ago,Open,2000634158
Matt Henry,4.0,I've never gotten a poorly prepared pizza from Blackjack.  I think their pizza rivals Marco's at a better price.,10 months ago,Open,2000634158
Joseph Galvan,1.0,Like we asked for extra chicken on a salad and got a little and charging us that's messed up,7 months ago,Open,2000634158
Ryan Burns,3.0,"I order pizza from these guys 1-2 times a week. They're usually spot on. However my last 2 orders were disappointing. Pizza was cold, late, and just plain not good. Time for a new pizza place",a year ago,Open,2000634158
Elaine Bonnell,5.0,Pizza that's good for a good price. I live close so I always order carry-out. Its always ready for pick up in 15 minutes.,a year ago,Open,2000634158
Michaela MarRod,5.0,This location is great! I’ve yet to have had a bad experience here. The delivery is quick and the pizza is always hot and cheesy! Their hot wings with spicy ranch is so good too! Great job Blackjack!,a year ago,Open,2000634158
Harold Robinson,5.0,The staff goes above and beyond to ensure that you don't leave that place unsatisfied. They even give your very nice recommendations on  what could be better for you. Keep the good work!,a year ago,Open,2000634158
