name,stars,text,timeSince,openStatus,key
Dakota Veihl,4.0,"Not bad , was pretty good. A little high on price",6 days ago,Open,2000751727
SRC,5.0,"For an affordable carry-out pizza option in a place like Westville, this was a hit.  The lady helping us on a Sunday evening as we drove through town was very helpful, the price was in-line with places like Eureka Pizza, CiCi's, or Little …More",6 months ago,Open,2000751727
rebekah howerton,1.0,Would give zero stars if that was a option Rude staff the pizza tastes like the sauce is bad and the crust was flat and burnt on the edges the lady was rude when I picked up the pizza and when I called to talk to the same lady said I dont …More,9 months ago,Open,2000751727
Aimie Holliman,5.0,👍,4 months ago,Open,2000751727
Kathleen T,5.0,"Great service, awesome yummy pizza!",a year ago,Open,2000751727
Robert Littlejohn,5.0,The people are great. The service is fast. It's exactly what you're looking for in a pizza or calzone. Try the original calzone and you will come back...,3 years ago,Open,2000751727
Kayla Olive,4.0,"Employees always friendly and polite, always tell you about how long it will take to make your order so its hot and fresh for pick up or stop in, we get the same deal almost everytime Large pizza and calizone with ranch my kids love love love the calizone, would definitely recommend.",2 years ago,Open,2000751727
Shirley Hagar,5.0,Great pizza good service,2 years ago,Open,2000751727
Glenna Sanderson,5.0,Awesome as always,a year ago,Open,2000751727
Janette Mayo,4.0,Pizza was good,2 years ago,Open,2000751727
Bethany Coffin,5.0,Their pizza dis's are to die for. 😍,5 years ago,Open,2000751727
TraJiik,1.0,Pizza was horrible! The cheese didn't taste like cheese at all and the pepperoni was awful! I will NEVER go back there again!,6 years ago,Open,2000751727
Dorothy Blue,4.0,,a year ago,Open,2000751727
Andrew Liles,1.0,,a year ago,Open,2000751727
Kaley Debler,5.0,,a year ago,Open,2000751727
Calvin Hobbs,5.0,,2 years ago,Open,2000751727
Donnie Camp,4.0,,2 years ago,Open,2000751727
Tara Moten,5.0,,11 months ago,Open,2000751727
Christina Kiddy,4.0,,a year ago,Open,2000751727
Kayla Jack,4.0,,2 years ago,Open,2000751727
Greg Daubenmire,4.0,,a year ago,Open,2000751727
SpaceKace27,5.0,,2 months ago,Open,2000751727
Farm Life is the Best Life,5.0,,a year ago,Open,2000751727
Random,5.0,,a year ago,Open,2000751727
Jason Garhart,4.0,,9 months ago,Open,2000751727
dj watts,4.0,,a year ago,Open,2000751727
Bobbie O'Neal,5.0,,2 years ago,Open,2000751727
Slam Blossom,3.0,,a year ago,Open,2000751727
Philip Carte,5.0,,a month ago,Open,2000751727
Eddie Murray,5.0,,a year ago,Open,2000751727
Cara Hewitt,5.0,,a year ago,Open,2000751727
Patricia CLARK,3.0,,a year ago,Open,2000751727
Richard Whetsell,3.0,,a year ago,Open,2000751727
Cassidy Jones,4.0,,a year ago,Open,2000751727
Patsy Winkler,4.0,,a year ago,Open,2000751727
