name,stars,text,timeSince,openStatus,key
Amber Adams,5.0,"I can't rave enough about this place. Having never been here before, the gentleman behind the bar went above & beyond to welcome me and help with menu suggestions and even explained the different drinks he was expertly concocting. There was …More",a year ago,Closed,2000041428
Stephen Flores,4.0,Heard a lot of great things about California Pizza Kitchen! The food was great but still needed a little more flavor to the pizza. Overall great experience!,a year ago,Closed,2000041428
Bhavani Prasad,4.0,"Awesome pizza place at an awesome location a d excellent service ,very friendly staff. Love the Mexican corn and chipotle chicken pizza here..would highly recommend this place..",2 years ago,Closed,2000041428
Tapan Patel,4.0,"Been at this location multiple times, most of the visits we had good & polite servers, but couple of times didn't had good experience with serving lady as she sounded rude while taking/serving our order. …More",3 years ago,Closed,2000041428
Mark Shearon,4.0,"Cold rainy day today. Got tomato bisque and Ceasar salad.  Just perfect. Great server, good food, and in and out during lunch hour. Head on over (but don't take all the tables).",9 months ago,Closed,2000041428
kalee renee,5.0,"Amazing place! I wish they had more locations. Cannot wait to go back. Everything was great, even our server too!",11 months ago,Closed,2000041428
Nancy Bagnall,5.0,Excellent quality food. Great customer service. Prices are on the high side but well worth it. Large portions and fresh fresh fresh high quality ingredients!,a year ago,Closed,2000041428
Sebastian Martinez,5.0,Pizza was good and a menu with many options. Our server was friendly and knowledgeable. Would go back again,a year ago,Closed,2000041428
M Dickenson,5.0,"Ate here many times in past years, but 3 days in a row at late lunch this week. The energy level with Michelle and Tracy on shift on day 3 is extraordinarily high and the team smiles and laughs and genuinely are happy to be here. Not the case on days 1 and 2. #needthemoneveryshift",a year ago,Closed,2000041428
Paola Guerra,5.0,Called and was able to do reservations an hour in advanced. Good customer service. Food was really good. A little bit small. Parking lot is a little hard to find unless you go to a parking lot around the corner. Other than that. Loved the place.,a year ago,Closed,2000041428
Sue Harrison,5.0,"Barbecue chicken salad has jicama, black beans, fresh greens, plenty of lime juice - addictive.",10 months ago,Closed,2000041428
Lena French,5.0,The staff is very friendly & welcoming.  Stacy was so attentive & took really good care of us. The food is so good. Great place.,a year ago,Closed,2000041428
Khat hat,5.0,"Love love love.   Mom and I, first timers.   The hostess was really nice.  And asked if it was our first time, we said yes.  She gave us a token to get a free appetizer.  The waiter was super nice as well.  He recommended the cauliflower …More",2 years ago,Closed,2000041428
DEF1,5.0,"This location is much better than the Willow Bend location. Thankfully I find myself in the area all the time. The food is always good and the staff here is great. When I want CPK, even though the willow bend location is closer, I always go …More",a year ago,Closed,2000041428
Jennifer Cruz,4.0,"I really like their varied menu with both healthy and not-so-healthy options, and specially recommend their butter cake with ice cream. Service is generally good. However, they can be insanely slow at accommodating people. 25 minutes waiting time while having over 7 empty tables? That does not make a lot of sense to the client!",3 years ago,Closed,2000041428
Sparkel & Shine,3.0,Very busy stay packed must be good I wasn't able to order do to about an 30 min wait I just couldn't wait that long but will try again soon,a year ago,Closed,2000041428
James Kasischke,3.0,I'm not a big fan of non-Italian pizza. The pizza selections weren't very compelling and seemed overpriced. I had a steak salad that was ordinary. They had some good microbrews on tap but they weren't listed and the server didn't know …More,a year ago,Closed,2000041428
Heather Bass,4.0,One of my favorite places to eat! There are several great menu options.,a year ago,Closed,2000041428
Brenda Puente,5.0,Loved the food and the service. Got an awesome window view.,a year ago,Closed,2000041428
LeAnn Tanner,5.0,"Great food , the atmosphere is pleasant and the staff is great!",11 months ago,Closed,2000041428
Athena Kitty,5.0,"Best pizza, great staff. I highly recommend the white truffle oil on your pizza!",a year ago,Closed,2000041428
Steve Indeed,5.0,"Eaten here several times and have yet to be disappointed. They offer a well rounded menu as well as good service and a pleasant atmosphere.
Special thanks to Rich the Manager and Juan our server for the great experience",2 years ago,Closed,2000041428
Bhasha Maru Desai,4.0,Delicious pizzas and pastas!,a year ago,Closed,2000041428
Isabella Davis,1.0,The service was the worst I have ever seen they gave us bread that was DROPPED on the stinky rat infested floor. This place reminds me of vomit stains and they REFUSED to sing happy birthday to my friend and she was EXTREMELY HEARTBROKEN😢. …More,a year ago,Closed,2000041428
