name,stars,text,timeSince,openStatus,key
Shelby-Ann Barsatan,5.0,"First time trying Pieology and I was very impressed.

I was looking for a low carb option and went with the cauliflower crust.  So …More",3 weeks ago,Open,2000746920
Rachel Zumba Anderson,4.0,"Better than pizza press. Choose your crust thickness, choose your sauce, cheese, as many toppings as you want, more sauce such as dressings, then they put it in a wood fire pizza oven. Amazing flavor with the fire cooking it. Down side: …More",a year ago,Open,2000746920
Spike aka Ryan Miyashiro,5.0,$10 for a thin crust pizza and unlimited toppings!! What's not to like about that? We always have a pleasant visit and the staff is awesome!! …More,a week ago,Open,2000746920
Yolanda Faria,5.0,Absolutely love this place! My sister in law & I go at least once a month! It has spoiled me for any other pizza joint!,2 weeks ago,Open,2000746920
Victor Harris,5.0,This is a great place to get pizza the prices are very reasonable and the pizza is so delicious. I love the way the stand makes you feel like family I also love how friendly everybody is.,9 months ago,Open,2000746920
Arlene Tokuda,5.0,This place has a pandemic special $8.08 for pizza 1:00pm-4:00pm only.  Great price for yummy pizza.,a month ago,Open,2000746920
Zoe Knotts,2.0,"The atmosphere was Inviting and nice, however, you could tell the worker who brought the food to the table didn’t want to be there. It’s kind of expensive for a pizza that’s suppose to feed one. …More",5 months ago,Open,2000746920
Kevin Sledge,3.0,"I love this place so Im not going to bash them, but it's nothing worse than having your taste buds ready for some great pizza. Only for them to be closing as I pull up, 35min before the online time indicated. Such a bummer 😕",5 months ago,Open,2000746920
Thomas Petersen,2.0,Pizza is fine. WAY too hot inside. Is the AC broken?,a month ago,Open,2000746920
Milton Campbell,4.0,"A small group of colleagues went to Pieology for lunch. I'd been there before, but the menu has expanded somewhat since my last visit. The usual problem with pizza at lunch is that the meal can be very heavy and cause drowsiness at work …More",a year ago,Open,2000746920
Kai Hu,5.0,"Love this Custom make your own pizza place! This is my ""pizza buffet heaven"". They allow unlimited cheese and toppings to the custom pizza. Refills on drinks are unlimited. Serves beer and wine too. Kids love it. Very reasonable prices. …More",2 years ago,Open,2000746920
Ryan Stoddard,5.0,Honestly the food.here is great. It always is and if something is wrong the staff do everything they can to correct it but what really makes this place great is the staff. This has become one of our favorite Friday haunts when it comes to …More,10 months ago,Open,2000746920
Gerry Ancog-Thompson,4.0,Salad and pizza with all the fixin...love it!! 🤩😋,3 weeks ago,Open,2000746920
J Maynor,4.0,Food is great. Kitchen is messy. Food might be on time if you order a week ahead. Or not.,4 months ago,Open,2000746920
Denice Keliikoa,5.0,"Love it!  Delicious and fresh toppings, friendly and helpful staff, great selections!  First visit Sunday, returned w friends Wed.  Yummy!",9 months ago,Open,2000746920
