name,stars,text,timeSince,openStatus,key
Dj Chavez,1.0,I want order from you no more because the owner screamed at it by employees for no reason and I won't send anybody to work there at all because I don't want nobody getting screamed at friends or family by this person the owner,6 days ago,Open,2000635111
Christian Chavez,1.0,The store with lyrics I've seen him scream at the workers for doing nothing wrong and the young man who he works there that screamed and got fired today when I was inside ordering food this is the worst owner to have a store or a business in under him,a week ago,Open,2000635111
Abhisek Saha,5.0,Perfect for late night cravings specially with a grubhub deal. Chicken wings are my favorite thought pizza is good too.,a month ago,Open,2000635111
Naeemah Mitchell,5.0,Just ordered mushroom and pepperoni pizza. Delicious! Welcoming customer service and made prompt....fresh,2 months ago,Open,2000635111
Joseph Seriki,4.0,Good pizza on the late night.,a year ago,Open,2000635111
Naomi,1.0,I used to love pizza bolis but the past few times I’ve ordered I’ve been disappointed. First I kept not receiving the garlic butter dipping sauce. Maybe they aren’t giving this anymore but as someone who has been ordering since I moved to …More,2 months ago,Open,2000635111
Mike Litvinov,1.0,The owner of the story is not good on it he screams at his appointment for no reason to tell them hurry up when it's just came in when I came in to order was yelling at employee for no reason I want send anybody to order food or to work there at all that customer service from the owner,6 days ago,Open,2000635111
Jess Lee,5.0,Fast delivery & great food,3 weeks ago,Open,2000635111
David Santos,1.0,"I place an order with some chicken wings, I got the wings but not the hot sauce, i call to complain they send me the sauce but when the sauce arrived the wings were already cold and I only get 8  chicken boneless! I order 12 ! Terrible service !!!!",2 years ago,Open,2000635111
anonyme LLC,1.0,I order food yesterday(6/24/2019) at 8 pm and there is a young men  who was working at the front cashier . his terrible and disrespectful. he works usually 1 or 2 a week in the evening . he was looking to me in a way that he never seen a …More,a year ago,Open,2000635111
Nikhil Doshi,2.0,"We visited this place around one month back.

We went there but it was going under renovation and we has no place to sit. …More",a year ago,Open,2000635111
umair khan,5.0,Very good food. I order from here multiple times a week for lunch. Pizza Is amazing subs are amazing I cannot say anything negative about this location. Management and staff are always friendly. I have also ordered large lunch orders for our meetings and they have always been on time and food has been excellent. Highly recommended.,2 years ago,Open,2000635111
Ramya Reddy,5.0,They always deliver fast/on time. Their new pizza selections make ordering simple. Pizza is flavorful. Great place for a quick meal for a lazy weekend night. 5 stars for your service!,2 years ago,Open,2000635111
Driver 92,1.0,Asking customers for tips is just bad taste. In all my years of work I've never done it after rendering a service. Never. Maybe make convo or go above the call of duty to please a few customers but never straight out asked where is my tip …More,2 years ago,Open,2000635111
jessica nova,5.0,Great crispy wings made to the order...definitely worth it..Spicy bbq and hot is our favorite sauce!  everything We've tried has been very good; from the wings to the fries and even the chicken strips. Great service too!,2 years ago,Open,2000635111
Jessica Peraza,5.0,"Love this place!! I am not a fan of pizza but this place has great-tasting pizza, great customer service, speedy delivery and super-kind delivery staff. Prices are appropriate and food has always tasted great (although sometimes I think the …More",3 years ago,Open,2000635111
chris muller,5.0,Their service and food are an orchestra of quality. My wife and kids love their food and they deliver it on time.  I will definitely suggest you to go and get their delicious pizza.,2 years ago,Open,2000635111
Daniel Armstrong,1.0,"Ordered takeout through GrubHub. Restaurant called and said I was ""outside the delivery area."" If you can't deliver 4 miles, don't list your food on a delivery app. Sad.",10 months ago,Open,2000635111
James Miller,5.0,"Service is Great, Food is Great & the Manager Sam is Awesome. Teaches his staff to make quality pizzas and to make the customer happy with the results.  Best Pizza spot in the area!!",2 years ago,Open,2000635111
Electro Simbol,5.0,"The smell of this pizza is to die for! The white cheese pizza is on point. Not your average pizza price compared to chained pizza places. I really wished it was a bit cheaper. To be fair, the pizza sizes are one scale up compared to the competition but still pricey nonetheless. Highly recommended if you like cheesy chewy cheese.",2 years ago,Open,2000635111
r reddy,5.0,"Always Awesome!!
I always order my pizzas from this Place.
Needless to say I wouldn't want my pizzas and wings any other way (or from …More",2 years ago,Open,2000635111
Dhilan Shah,5.0,Ordered 1 slice of pizza and was alarmed at the price... but then I learned it was the most massive slice of pizza I’ve ever seen.,a year ago,Open,2000635111
Sarah A. Moftah,5.0,"First time to try their seafood alferdo pizza
And it is A Hit!!
We've been longing for something like that for soo long …More",a year ago,Open,2000635111
