name,stars,text,timeSince,openStatus,key
Rnp Creator,5.0,"Best services, i love the places, and food is great.. i totally recommend it 💯",9 months ago,Open,1000907999
Caroline Preston,5.0,"Absolutely loved this! Shared a large stromboli and a side of mac and cheese, absolutely delicious thanks! 😀",a year ago,Open,1000907999
Grace A,1.0,"Just ordered lunch here because I felt for lasagna.... total waste. The meatballs.. extra salty.. The pasta  was super thick and under cooked. felt like I was chewing gum, ground meat is super dry. Disappointed",a year ago,Open,1000907999
Paola Troconis,5.0,"Coming back for more!!! Not just because of the food but because of the staff. Great place to eat.
100% recommended",2 years ago,Open,1000907999
RAN SR.,5.0,Great prices and friendly service.,a year ago,Open,1000907999
Orlando Rodrigues,3.0,Just for a quick meal before boarding.,a year ago,Open,1000907999
Carissa Colanzi,1.0,Food IS NOT FRESH! Severely sickened with Salmonella.,a year ago,Open,1000907999
Daniel Ferreira,5.0,"Can't say enough about this place, fantastic management, great food, excellent service. Will definitely be back.",2 years ago,Open,1000907999
Mariano Luis Parada,2.0,"The white pizza has cream, not cheese.",a year ago,Open,1000907999
Víctor Enrique Morales Marval,5.0,Excellent customer service and Great food!,2 years ago,Open,1000907999
karthikeyan g,1.0,I order some wings n spinach roll.... displayed in the stall is very dry .... n looks like old after eating spinach roll.. i feel like vomiting .... sry to give worst review like this...,2 years ago,Open,1000907999
Laura P. Angarita Z.,5.0,"Great place, kind staff and delicious food, this is a place that I would recommend with my eyes closed. 👍🏻👍🏻👍🏻👍🏻",2 years ago,Open,1000907999
adriano fuentes,5.0,Super good pizza,a year ago,Open,1000907999
DEE Bravo,5.0,Amazing Food!!,10 months ago,Open,1000907999
Fernanda Espinosa,5.0,Excelent place and excellent attention!!!,a year ago,Open,1000907999
Roberto Ferreira,5.0,"Great place, great pizza and the new staff is outstanding!!",2 years ago,Open,1000907999
Christian Thornton KCModell,1.0,yall should start wearing gloves when working around food. This place and staffs are disgusting,3 years ago,Open,1000907999
Emmanuel Saturno,5.0,"Amazing food, deals, and service",2 years ago,Open,1000907999
Moises Sosa,5.0,Loved it,a year ago,Open,1000907999
