name,stars,text,timeSince,openStatus,key
Lindsay Johnston,5.0,What's not to love? I really like how you can now get a card and play by the hour instead of by the number of coins you have. It's nice on the wallet. Food could be cheaper but still a fun place for the family.,a year ago,Closed,1000884390
Crazy Mommy Blog,4.0,This place was busy but fun.  We came for my sons birthday party.  There was plenty of seating available.  The food was great in taste and smell.  People were helpful and relatively friendly.  I like the stamps you get to match your kids to help protect the kids.,2 years ago,Closed,1000884390
Jesus Ortiz,2.0,Walked in with my daughter and told them that it was our first time and I didn't even received a proper welcoming greeting or explanation on how things work. Paid the buffet for both of us and had to wait for 25 minutes to see the food in …More,2 years ago,Closed,1000884390
Kenneth Frazier,1.0,"This experience was the worst ever and we'll never go back. There was food and trash everywhere from the night before,and there wasn't a clean table in the house. You can tell everything was there from the previous day and customer service …More",a year ago,Closed,1000884390
Morris Maynard,4.0,"This is a surprisingly good place for a children's birthday party. This particular Chuck-E-Cheese was not extremely crowded, was reasonably clean, and had a staff that knew when to be helpful and when to stay out of their way. The games all …More",a year ago,Closed,1000884390
Heidi Pogner-Schultz,4.0,"It is fun still having a Chuck E Cheese that still has the animitronic characters on stage. If you go, pick Monday through Friday in the afternoon if you can. The place is slow and virtually empty. If you try to go on the weekend, you get a …More",3 years ago,Closed,1000884390
Mr. Cunningham,5.0,Grandson Kayden 5th Birthday,a year ago,Closed,1000884390
Nicholas Stone,4.0,This location is really improving. We stopped bringing our son here a few years ago because this location was starting to get dirty and rundown. Now that our daughter is old enough to enjoy this kind of place she decided she really wanted …More,a year ago,Closed,1000884390
Taylor Jordan,4.0,"We went on a weekday night and it was not very busy. The service was great, vey friendly and explained the options to us. The pizza was pretty good, we got stuffed crust. The crust was good and cheesy but the rest of the pizza was very thin …More",3 years ago,Closed,1000884390
Marie Byrd,4.0,I took my girls to the Chuck-E-Cheese on Colerain Avenue. The girls had a great time. The food was good. We had a large cheese pizza. The pizza taste different from the last time I've been. I think this franchise has changed the recipe a …More,2 years ago,Closed,1000884390
Doreatha Bullard,5.0,Grandbabies and I had a great time .,a year ago,Closed,1000884390
Benita Watson,1.0,"The place was under staffed and over crowded. Food on the floor.  No one to clean up.  Service was slow.  Kids running around with no supervision, snatching tickets and 1 tried to snatch my grand son's play card. This place used to be great for the kids. We'll be going to another Chuck E Cheese from now on.",a year ago,Closed,1000884390
Patti Ledezma,4.0,My friends and I love this place.  Not only is the food great but so are the prices and the people.  Awesome pizza specials and the best prices.  The service is fast and friendly.,a year ago,Closed,1000884390
Brandon Griffin,5.0,Came for a birthday party. Not alot of people and my kids really are enjoying them selves,a year ago,Closed,1000884390
Joseph Kuklinski,5.0,A great improvement than last time there. The employees are 100% better.,a year ago,Closed,1000884390
Rick Harding,5.0,Had a great time with the family .. the new way they are giving you time to play games is a good idea.. lots of fun,a year ago,Closed,1000884390
Natosha Chandler,5.0,Nice accommodation for a large party of children with reservations,a year ago,Closed,1000884390
Norma Ziegler,4.0,"We were there for a birthday party and it was very busy. My only complaints are when Chuck E. Cheese came out to dance with the kids, he wasn't friendly at all. He danced and threw out tickets. No interaction at all. Kids were trying to hug …More",a year ago,Closed,1000884390
Erica moss,3.0,Bigger kids have fun... wish babies could enjoy more,2 years ago,Closed,1000884390
