name,stars,text,timeSince,openStatus,key
Angela Campbell,5.0,Great friendly people with very good pizza skill,a month ago,Open,2000776567
Jason Harris,5.0,"Great food and fast friendly service
Always a go to on a visit to honaker",3 months ago,Open,2000776567
Jamie Cooper,4.0,Good moderately priced food.,a month ago,Open,2000776567
T Tiller,5.0,Good bar with various selections of pizza and salad items. Reasonable price includes drink. Recomm6,10 months ago,Open,2000776567
McDaniel Grant,5.0,"Always Fresh!! Waitresses Are Friendly,Very Helpful,and Do a Wonderful Job Maintaining The Place!! Will Always Have My Business!!",9 months ago,Open,2000776567
Kristinia Aust,5.0,Had delivery tonight super friendly and polite young man delivered! Food was great. Thank you!,a year ago,Open,2000776567
Donny Lowe,4.0,Good food decent prices,2 months ago,Open,2000776567
Brian Ratliff,5.0,"Great people, fast filling of orders, excellent service and food.",8 months ago,Open,2000776567
Roy Mullins,5.0,Good  food,a month ago,Open,2000776567
Lori Gould,1.0,"After eating the buffet both me and my friend got sick. Also, there were no clean plates for the buffet. We had to use the same plates for each serving. Maybe we visited on an off day. I have heard that their entries are very tasty.",a year ago,Open,2000776567
Kathy Hale,3.0,They have a new cauliflower crust pizza.. but they won't put it on the food bar for everyone to try.. so how are you supposed to know if you like it or not...lol Hate to buy a whole pizza that we may or may not like..oh well...,a year ago,Open,2000776567
Tammy Hess,5.0,Great food!! Erica our server was amazing and made us feel like we were at home!,a year ago,Open,2000776567
Jacob Hess,5.0,We go here after church on sundays and let me say what a treat it. The staff is amazing and the bar is completely stocked fresh! You should check it out. They do a good job,a year ago,Open,2000776567
Chad J,1.0,Rude and don't have good communication skills,4 months ago,Open,2000776567
Crystal Hall,5.0,Pizza is a lot higher then the other pizza place in town buy it still good food,a year ago,Open,2000776567
Chelle Carini,5.0,Great place to grab a quick pizza!  I love the staff here!,a year ago,Open,2000776567
Wade Sykes,5.0,Great pizza along with their many other items. Fantastic salad bar. Super friendly staff. Highly recommended.,2 years ago,Open,2000776567
David O.,5.0,Best awesome hoagie sandwich on the planet. Good customer service. Kid friendly. 5 stars.,2 years ago,Open,2000776567
Heather Sykes,3.0,"Most of the time we love to eat here.  For some reason, this particular night, the pizza was extremely greasy and the dessert pizza was not even done. My husband actually tried to put it in our oven to see if that would finish the job, but …More",3 years ago,Open,2000776567
Wandawandas play list Yates,4.0,Good place to have parties,a year ago,Open,2000776567
Lea Webb,5.0,Love it. The only pizza place my kid will eat at,a year ago,Open,2000776567
randal Smlth,5.0,The pizza was on time and tasted great. The Amish  boy who waited on me was nice and very professional.,a year ago,Open,2000776567
Ralph Street,5.0,I like the food and the employees are very reliable,a year ago,Open,2000776567
Alexis Hamlin,4.0,Nice pizza buffet...  You can order from menu also.  Prices are just right? $,2 years ago,Open,2000776567
Kerry Helton,3.0,"It was pretty good for what it is. Not.great, but not really bad either",a year ago,Open,2000776567
Christopher. Sisk,5.0,It's almost as good as dominos,a year ago,Open,2000776567
Jerry/Lebanon Lebanon,5.0,Wonderfully lunch sweet watress man oh man,a year ago,Open,2000776567
Jamie Nash,1.0,"The worse staff,are very unprofessional.cant make a good pizza if a professional went step by step. The salad bar is hardly touched due to old supply of vegetables. …More",2 years ago,Open,2000776567
Jacob Hill,4.0,"My wife an I have eaten here a few times, both dine-in and take-out. Love the buffet!",2 years ago,Open,2000776567
Mary Asay,5.0,Very friendly and clean,a year ago,Open,2000776567
Reed Hodges,4.0,Decent pizza. Really only place around to eat!,2 years ago,Open,2000776567
frederick davidson,5.0,Love the food and the staff are super nice and the manager really stepped up and worked with this disabled army veteran I would recommend this restaurant any time,2 years ago,Open,2000776567
Jess Webb,4.0,The employees are always nice and on top of their job in turn having fast and friendly service.,3 years ago,Open,2000776567
Vanessa White,1.0,Management is horrible!,10 months ago,Open,2000776567
Mr Nobody,5.0,Great place to eat. Always clean and well organized.,3 years ago,Open,2000776567
George Fleming,4.0,"Good place, friendly staff great food",3 years ago,Open,2000776567
daddy Baker,5.0,Great people,a year ago,Open,2000776567
Lana Wright,4.0,Food was good. Had to wait on the order I called in.,3 years ago,Open,2000776567
Penny Ball,4.0,The staff was vary friendly and answered questions and checked products due to special dietary needs . Many will not bother to take the time .,2 years ago,Open,2000776567
Mark Worley,5.0,Nice atmosphere,a year ago,Open,2000776567
Bonnie McCracken,3.0,"Clean, quick to serve, very friendly.",3 years ago,Open,2000776567
Stephanie Barton,5.0,It was really Good!,2 years ago,Open,2000776567
Anon Ymous,4.0,Good food,a year ago,Open,2000776567
Patrick Barrett,5.0,Best pizza in town,2 years ago,Open,2000776567
Elizabeth Sisk,5.0,Amazing food,2 years ago,Open,2000776567
RedRemzyBoyz Gaming,5.0,Great pizza and cheesesticks,3 years ago,Open,2000776567
caleb tee,5.0,Good pizza,2 years ago,Open,2000776567
Shawn Horton,5.0,Good food,3 years ago,Open,2000776567
Brandon Gent,5.0,Good place to eat,4 years ago,Open,2000776567
No More,5.0,,a year ago,Open,2000776567
Kim Nonya,5.0,,a year ago,Open,2000776567
Too dles,3.0,,3 years ago,Open,2000776567
Shannon White,5.0,,2 years ago,Open,2000776567
Linda Morrell,4.0,,3 years ago,Open,2000776567
Pedro Martinez,3.0,,4 months ago,Open,2000776567
Charlotte Donovan,4.0,,a year ago,Open,2000776567
Delores Blankenship,4.0,,2 years ago,Open,2000776567
Rachel Winn,5.0,,a year ago,Open,2000776567
Sarah Grizzle,1.0,,a year ago,Open,2000776567
Miguel Quijada,3.0,,2 years ago,Open,2000776567
Ronald Holmes Jr,5.0,,a year ago,Open,2000776567
Heather Bunch,4.0,,a year ago,Open,2000776567
IRA NASH,5.0,,a year ago,Open,2000776567
Goldie Reynolds,5.0,,2 years ago,Open,2000776567
Caleb Woodward,5.0,,2 years ago,Open,2000776567
Chris Slagle,5.0,,2 years ago,Open,2000776567
YardApe,5.0,,a year ago,Open,2000776567
Brent Compton,3.0,,3 months ago,Open,2000776567
Teresa Tittle,5.0,,2 years ago,Open,2000776567
Billy Martin,5.0,,a year ago,Open,2000776567
Kim Hill,3.0,,a year ago,Open,2000776567
Judy Smith,4.0,,a year ago,Open,2000776567
Erik Vance,4.0,,3 years ago,Open,2000776567
TnT videos We are Soul Sista's,4.0,,3 years ago,Open,2000776567
sue cruey,4.0,,a year ago,Open,2000776567
Sandy Herbert,5.0,,a year ago,Open,2000776567
Randall Boyd,3.0,,a year ago,Open,2000776567
Jeremy Richardson,5.0,,3 years ago,Open,2000776567
Jack Kiser,5.0,,a month ago,Open,2000776567
Geeky Gamer Grandpa,4.0,,a year ago,Open,2000776567
Cody Redux,3.0,,a year ago,Open,2000776567
Hannah Yates,4.0,,a year ago,Open,2000776567
jamie hess,5.0,,2 years ago,Open,2000776567
Maynard Hall,5.0,,3 years ago,Open,2000776567
Gerald Vance,4.0,,2 years ago,Open,2000776567
Rhonda Smollett,1.0,,2 years ago,Open,2000776567
Janet Bostic,3.0,,11 months ago,Open,2000776567
Garland Barton,3.0,,3 years ago,Open,2000776567
Angie Mc,5.0,,2 years ago,Open,2000776567
David Osborne,5.0,,2 years ago,Open,2000776567
Forever Misunderstood,5.0,,2 months ago,Open,2000776567
Amber,5.0,,a year ago,Open,2000776567
Shelly Hess,5.0,,2 years ago,Open,2000776567
Pat Lambert,5.0,,10 months ago,Open,2000776567
Christoper Robbin,5.0,,4 years ago,Open,2000776567
HERO OF ALL MONSTERS,4.0,,10 months ago,Open,2000776567
Lloyd Wilson,4.0,,3 years ago,Open,2000776567
gymnastics for life,4.0,,a year ago,Open,2000776567
Destiny Goodson,5.0,,4 years ago,Open,2000776567
Cedric Hale,3.0,,a year ago,Open,2000776567
Audrey Meade,5.0,,a year ago,Open,2000776567
lisa lockhart,5.0,,a year ago,Open,2000776567
Michelle Johnson,4.0,,2 years ago,Open,2000776567
Mike Justus,5.0,,2 years ago,Open,2000776567
xXEvaXcorpesXx,5.0,,a year ago,Open,2000776567
Glenda Blankenship,5.0,,a year ago,Open,2000776567
Randy Horton,5.0,,a year ago,Open,2000776567
Dean Osborn,5.0,,3 years ago,Open,2000776567
Zander Dye,4.0,,2 years ago,Open,2000776567
Shannon Bunch,3.0,,6 months ago,Open,2000776567
Kristie Robinson,3.0,,10 months ago,Open,2000776567
Anisia Johnson,4.0,,2 years ago,Open,2000776567
Teresa Johnson,1.0,,9 months ago,Open,2000776567
Jd Eads,5.0,,3 months ago,Open,2000776567
Felita Hess,5.0,,a year ago,Open,2000776567
Elizabeth Sisk,5.0,,11 months ago,Open,2000776567
Sharlene Wysor,3.0,,a year ago,Open,2000776567
Fallon Brown,4.0,,a year ago,Open,2000776567
Isaac Levi Griffith,5.0,,5 months ago,Open,2000776567
A Google User,4.0,,a year ago,Open,2000776567
Desiree Helton,3.0,,a year ago,Open,2000776567
Mandy Barrett,5.0,,a year ago,Open,2000776567
Harvey Thomas,3.0,,a year ago,Open,2000776567
adriene taylor,5.0,,3 years ago,Open,2000776567
Allison Austin,5.0,,a year ago,Open,2000776567
Jennifer Cumbow,3.0,,a year ago,Open,2000776567
Linda Tiller,5.0,,a year ago,Open,2000776567
Sarah Fields,5.0,,a year ago,Open,2000776567
Joanna Stevens,5.0,,9 months ago,Open,2000776567
Theresa McKinley-Fields,5.0,,11 months ago,Open,2000776567
Steven Smiley,5.0,,a year ago,Open,2000776567
Cyndi Whited,5.0,,a year ago,Open,2000776567
Jama Harris,3.0,,a year ago,Open,2000776567
Daniel Hargis,3.0,,9 months ago,Open,2000776567
Ellis Johnson,5.0,,a year ago,Open,2000776567
