name,stars,text,timeSince,openStatus,key
Tammeice Stephens-Taylor,5.0,Always brings the kid out of the oldest person. New upgrades on games since I've been. Play packages should include food as they are $$$ But the salad bar is great and the pizza isn't bad. My baby girl had a blast!,9 months ago,Closed,1000858651
Kjell J,4.0,"First time in well over 30 years since I've been to one last so wasn't sure what to expect. Turned out pretty good! Pizza was good, service was a bit slow. I like the unlimited play cards you get instead of tokens. Kids seemed really enjoy it. Was worth it.",11 months ago,Closed,1000858651
C Williams,5.0,I'm not big on chuck e cheese or any place with a lot of screaming kids lol. My husband decided he wanted to take our little babies (we have 2 older kids as well) this past Wednesday. We arrived and the place was pretty much empty. It was …More,10 months ago,Closed,1000858651
E11 Slumpyyツ,1.0,THIS IS THE MOST UNPROFESSIONAL PLACE WHEN IT COMES TO SCHEDULING BIRTHDAY PARTIES THE MANAGER HAS NO IDEA WHAT HE IS DOING. HE LIED FOR A MONTH TELLING US THAT HE CANCELED OUR PARTY DUE TO THE COVID19 AND THAT WE WOULD GET A REFUND AND WE …More,7 months ago,Closed,1000858651
Judith Marshall,5.0,Held a fantastic birthday party for our foster daughter here.  She really enjoyed it!,6 months ago,Closed,1000858651
-丽莎 -,5.0,"5/5 didnt go there. Best decision of my whole entire life here on Earth. Everyone said its disgusting so I never went, 5/5 best advice I've had in a good while. Thank you internet.",6 months ago,Closed,1000858651
Devin Brooke Reaves,5.0,Was clean. My kids love this place. The employees were really nice and you can tell they really care about the kids and families that come through.,a year ago,Closed,1000858651
Erin Lopez,5.0,Pizza was surprisingly great and my son had a blast.,a year ago,Closed,1000858651
Varanda Morris,3.0,"My children loves Chuck E. Cheese.. I love the time instead of tokens too! What I don't like is it's too small should think about expanding it, the ticket counter machines kept messing up. Which is only 3 machines so everyone had to wait in …More",11 months ago,Closed,1000858651
Megan Hara,2.0,"Went here for my child's birthday party a few days ago. It was rough. First of all, he was supposed to have 2 hours of unlimited play time for the arcade games, as the website stated. About an hour or less into the party, the hostess has us …More",11 months ago,Closed,1000858651
Tynessia Harrold,5.0,I loved loved loved my experience today. LaShonti Jones was the ABSOLUTE best hostess I have ever encountered. I was pleasantly greeted at the door. The manager was amazing. I did not have to do one thing but watch my grandkids have the best time ever. I am so grateful for this experience.I am so truly satisfied.,10 months ago,Closed,1000858651
Nicole F,1.0,"Dirty! Everything was dirty. The food was terrible. My girls were allowed to play 3 games. All the others were broken. The ones that weren’t broken took our money and we were told, “there’s nothing we can do” when we asked for our money back.",8 months ago,Closed,1000858651
Lashaundra Aaron,5.0,Took my one year old niece KB..had fun she was acared of Chuckie tho,a year ago,Closed,1000858651
Teampridgen,3.0,Parking  lot was full of trash. We showed  up about 5 mins before opening. Managers ( I suppose) were outside.  You would think they would have one of there employees  come out and pick up the trash before opening. And also the bathroom had …More,9 months ago,Closed,1000858651
Veka Person,5.0,Family friendly place. The staff was very nice and they serve you promptly. They came to check on us often. Destiny Mathews was one of the staff members that was very professional and greeted us in a friendly manner.,2 years ago,Closed,1000858651
Darnelle Manuel,5.0,The customer service were amazing and the store was clean and other people who showed up to play were kind and generous. Our kids had an amazing experience. When we checked out with our the tickets the clerk was very kind and waited super …More,a year ago,Closed,1000858651
paul durden,5.0,Had 6yr. old grand daughters b'day party there staff very nice and helpful kids had a great time will go back,10 months ago,Closed,1000858651
Nikkia Rucker,5.0,Service was great. The people that work there are personable and funny. My party host was the bomb. We will visit more often.,a year ago,Closed,1000858651
Nomia,1.0,Visit was horrible!!! Manager  Kevin (tall big black guy) was very rude! I sent my daughter to get me another salad plate ...he told her that she could not get it..I had to go up there and show where I purchase a salad bar ...than he told …More,11 months ago,Closed,1000858651
KellyG,5.0,"This place has had a major turn around,  just a few years ago we were to the point that we were not going to this chuck e. Cheese again,  the staff was not helpful, half of the games didnt work and the ones that did had a 50/50 shot of …More",a year ago,Closed,1000858651
Jennifer Jones,5.0,We really enjoyed ourselves the pizza was great.,2 years ago,Closed,1000858651
John Burney,1.0,"This place has gone way downhill, I recommend spending time and money on your kids anywhere but here. Plus Im pretty sure there is a bug problem if you know what I mean.",10 months ago,Closed,1000858651
Rain777,1.0,Absolutely horrible! I wish I didn't have to give it a 1 star. Food disgusting staff was extremely unprofessional I don't recommend this particular chuckecheese to anyone I'm from the North & the chuckecheese on rt 46 in Wayne Nj is the …More,9 months ago,Closed,1000858651
Richard Milton,4.0,A good place to take your kids to burn off some energy and enjoy themselves. A nice place to have younger kids a birthday party.,a year ago,Closed,1000858651
Josephine Glass,5.0,"Really kind and professional staff. You can tell they really care about the kids and families that come here. Pretty clean too for a place that caters to a medium to high volume of kids every day. Plus the $15 for an hour of unlimited games was a great deal for all the fun the kids in the group had.
Highly recommend!",a year ago,Closed,1000858651
Char Carter,5.0,The staff is fun and work hard to keep the business clean and functional,10 months ago,Closed,1000858651
Fernando Mancilla,4.0,It used to be the best place to go get a slice of pizza while the kiddos were having a good time but not anymore,a year ago,Closed,1000858651
Matthew Gallant,1.0,I took my wife and son to this location to have some fun with my son. At the end of our visit my son wanted an ice cream out of the vending machine. The machine pulls the ice cream out of the machine with a vacuum hose. The hose was unable …More,a year ago,Closed,1000858651
Allison Mead,4.0,It was nice.. Not too busy. Ordered pretzel bites and they came out with cold cheese. We asked them tp warm it up and they said they would make a new order. 15 minutes later they brought out warm cheese.,a year ago,Closed,1000858651
A day in the life of Katara Lynn,5.0,My daughters 1st time and she LOVED it.,a year ago,Closed,1000858651
Crystal Bryant,1.0,Okay I was reading reviews just moving here from Florida I am searching for the best CEC and wow at first sight reading the reviews this location seems great 3to5 millionth ago reviews that is then you keep scrolling and why the earlier …More,a year ago,Closed,1000858651
charri rouse,3.0,Party hostess very nice and helpful but tables were still nasty and sticky from prior party. Trash overflowing.,11 months ago,Closed,1000858651
Tomeka Hutchings,3.0,Most of the games were broken. The ticket machine stayed breaking down. When I turned in my tickets to redeem my prize...almost all of them were out but was still on display.,a year ago,Closed,1000858651
Sha'miyr Banks,4.0,Lot of toys kept breaking down needed tended to assist with tickets,8 months ago,Closed,1000858651
Tan,2.0,Chuck E CHEESE'S has went down since my kids were growing up and i took them here!!! Its fun for the smaller kids ages 1-5 but it could be better for the money you spend. It's not well kept and it seems that management doesn't care. It …More,a year ago,Closed,1000858651
Melissa Waldron,5.0,The people are kind and very helpful..will tell friends and family! Yall rock!!,a year ago,Closed,1000858651
natasha dakon,5.0,This place is amazing they went above and beyond for my son who is autistic highly recommend everyone who works there and if you haven’t taken your kids please do !,a year ago,Closed,1000858651
Tammi Page,4.0,Food and atmosphere we're grest6,9 months ago,Closed,1000858651
chfhjzjhbshhakaijoaokshhjjjis Brown,5.0,My son had his 8th birthday party there he really loves it.,a year ago,Closed,1000858651
Lisa Harris,4.0,Expected to see more games but was not crowded and place was clean.,9 months ago,Closed,1000858651
Mischa Thompson,1.0,This Chuck E. Cheese was very dirty. Yes the kids had fun and the staff was somewhat nice but after we ate a couple of pieces of the pizza we ordered and went back to play some more we came back and a cockroach was crawling on the table.,a year ago,Closed,1000858651
NicoleTowns1,5.0,"Staff was awesome and the all u can play is great.  I would suggest more ""ticket redeem machines""  there were only three machines which one was no working and wait to use the machine was ridiculous.   Overall my daughter had an excellent bday party hosted by Chuck E.  Love y'all!",2 years ago,Closed,1000858651
Voll!z J3ff3rson,5.0,Good Place for the Children's,9 months ago,Closed,1000858651
JP Rogers,3.0,Game room is small and it was hard to find employees.  Food was good and salad bar was clean.  Around 30% of the few games were broken.,a year ago,Closed,1000858651
Colby Lovell,5.0,"First time I've ever been.  I played like a kid (I'm 34) with my kids.  Get the 2hr all you can play pack.  It's a good deal.  Food is not the best, and isn't cheap, but the experience is why you go.  I was impressed with the security they …More",2 years ago,Closed,1000858651
David Goode,4.0,"We went here for a friend's birthday party.  The game area has been remodeled since we were last there and it is much nicer, cleaner, and easier to use thanks to the new card system (which has replaced the use of tokens).  The birthday …More",2 years ago,Closed,1000858651
Natasha Freeman,5.0,They have good pizza and the people that work their r so nice,a year ago,Closed,1000858651
