name,stars,text,timeSince,openStatus,key
Divs Dever,4.0,"My family is a fan of Shakey's even back home. Good food. Our favorites are its chicken, pizza & mojos. Back home, also love their spaghetti w/c is not offered here.",6 months ago,Open,2000630647
paula doody,4.0,"Overall, the pizza was delicious and filling. The crust was not too thin and not too thick, and perfectly cooked. The sauce tasted unique although I prefer a bit more spice in my sauce. Good and efficient service too",a month ago,Open,2000630647
Jessie Luna,5.0,"Great service, food is fresh even during buffet  hours. They make it FAST once you come in , so NO old dry food.  No Oreo pizza, but they have a dessert Smores pizza ,which really hit the spot.  Hard workers.  Definitely going back to this CLEAN  location",2 months ago,Open,2000630647
Sofia Guzman,5.0,This place I'd highly recommend to everyone. They have great customer service & the restaurant is very clean. If I could I'd give more then 5 star's because that's what it deserves.,2 months ago,Open,2000630647
Christian Espiritu,5.0,We go there once a week at least and we're always very satisfied with the food and the customer service is always great! Nice people there! Thank you for being gracious.,6 days ago,Open,2000630647
Joseph Flores,5.0,"MOJO 🥔s, the best fried 🐔, and amazing 🍕. No salad buffet at this time, cause of good ol Covid-19. They have two covered outdoor tables that seats four. I found it best to go during the week day's as it is with less crowds.",a month ago,Open,2000630647
Gunnar Lawson,5.0,"I actually love their dishes and service, awesome location close to my home. The cashiers are always nice. Will visit here again.",2 months ago,Open,2000630647
Janine Dickens,5.0,I ordered 3 boxes of pizza and they served me within a minutes. They don't take that long and I was very happy with their service. And in terms of the pizza they served was splendid good a mouth-watering one! Ugggh I can't get enough with the slices. The best pizza pub in the area.  I will surely visit this place again.,4 months ago,Open,2000630647
Billy Bender,5.0,This restaurant is my favorite. I visit a lot of restaurants but to this place I keep coming back again and again. The crew is very professional and the food they cook is so appetizing. I am always happy to have a decent meal in this place. Highly recommended.,4 months ago,Open,2000630647
Jonathan Adams,5.0,Really good pie and great service. 10/10 would recommend.,a month ago,Open,2000630647
Gm Carr,5.0,"Oh my goodness, what can I say.. it was the best pizza and the fried potatoes..Wow!!! Taste buds going wild. It was delicious!! Our server Kevin,was the best,  he continuously asked us if  we needed anything. I will always come back here. …More",5 months ago,Open,2000630647
Monica E Murguia,5.0,customer service was awesome! Very attentive. We had to wait a but it was worth it. Ate outside enjoying our day.,3 months ago,Open,2000630647
Randy Aguilar,4.0,Good place to eat good.pizza and have a cold beer. While watching the game,a month ago,Open,2000630647
lisa Bravo,5.0,Went to shakeys this past Monday and the pizza was amazing. Mathew the cashier was also very helpful. Will be going back again soon.,3 months ago,Open,2000630647
l42xjv d,5.0,The menu and service were ahead of our expectations. I really liked the atmosphere of this spot. First-rate place to take my family out for dinner.,5 months ago,Open,2000630647
Raymond Belling,4.0,"3 words: Bunch-o-Lunch, repeat. Salad Bar also.",a year ago,Open,2000630647
Denise Jimenez,5.0,Inside seating is open! PCM special is delicious as always.,a month ago,Open,2000630647
Daniel N,4.0,Good service that's for sure. And good food would be coming back for sure. Especially at this spot. Super friendly,9 months ago,Open,2000630647
