name,stars,text,timeSince,openStatus,key
tjustism,5.0,Just updating my review to keep it at 5 stars. I do wish they would consider extending their hours to 9 but I have never had a bad experience.,3 months ago,Open,1000893698
JAM Candi Gaming,5.0,Amazing customer service start to finish.  The pizza was quickly made and the guy working the register was so nice!  I left my keys and wallet in there and have a push to start car I didn’t turn off since people were in the car.  The key …More,a year ago,Open,1000893698
D,1.0,They do not answer the phone at this location. It rings a few times than hangs up. I went to store to let them know and they didn't seem too concerned about it,a month ago,Open,1000893698
Jaylyn Martinez,2.0,It is an hour and a half before they close and when I call they hang up on me... Service is 50/50 chance of good and bad. The pizza and location are great but not sure about the customer service....,a month ago,Open,1000893698
Katrina Campi,4.0,Ordered online the pizza was ready before the time listed. Only thing I did not like was you have to find your own order. Otherwise good pizza and the staff were nice.,3 months ago,Open,1000893698
Mondo Cole,4.0,Daughter loves the place I as well so easy to get dinner on the table,a month ago,Open,1000893698
Trae Herrera,1.0,DO NOT WALK IN ORDER!!! Rude manager yelled at us when we tried to look in and see how many people were in store. When we get in none of the young workers tells us where to wait or order for 5 minutes when the rude manager comes back and …More,4 months ago,Open,1000893698
Kristy Roggeman,2.0,"It was difficult to find my name on the receipt so I was looking at the wrong pizza.  The child working the counter asked if I ordered cheesy bread, I said no, he asked again if I ordered cheesy bread, I said i didn't order cheesy bread, …More",4 months ago,Open,1000893698
Abdus Samia,1.0,"Cloth Face CoveringsRequire the use of cloth face coverings among all staff, as feasible. Face coverings are most essential in times when physical distancing is difficult. Information should be provided to staff",5 months ago,Open,1000893698
Rene G,5.0,"I like their pizzas, better than others pizza places. Good and efficient service. Tuesday are very affordable for their specials on their large pizzas.",10 months ago,Open,1000893698
T B,1.0,"My first ever review.  Love Papa Murphy's Pizza, and have bought several from this location over the years.
Placed an order on-line for three pizzas, and brought the confirmation with me. …More",a year ago,Open,1000893698
Jeannine Chrzanowski,5.0,Fantastic staff and great pizza !!,2 months ago,Open,1000893698
R Diaz,1.0,Had a terrible experience trying to place an order from this place tonight. The young man that was working the closing shift today (8/1/2019) refused to take my order 15 minutes before closing because he was more interested in leaving at exactly 8pm rather than doing his job. Take your business elsewhere.,a year ago,Open,1000893698
