name,stars,text,timeSince,openStatus,key
Lisa Cox,4.0,Really enjoyed this place.  Nice space.  Very good pizza.  Wings were awesome too.  Very good beer selection.  Good Shakey's Pizza Parlor with an excellent sauce and not too filling.  Wait was lengthy.,a week ago,Open,2000630650
Jordan,1.0,Pretty bothered by the length of time that has elapsed since this order was placed and accepted by the franchise.   Canceling equates to a $34 charge which is ridiculous.  It’s been hours since my order was placed.,a month ago,Open,2000630650
Juanita Carpenter,4.0,"Real quick! This place was worth the wait. Great service; kudos to the waiters and waitresses. They were on it the whole morning. The food was well prepared and cooked to perfection in large portions. Plus, the atmosphere was relaxing but energetic.",4 weeks ago,Open,2000630650
Sharon Rogers,4.0,I'm very grateful that Little Star Pizza is in my neighborhood. Not only it's walking distance from my place but it is also the first restaurant that introduced me to Chicago Style Pizza. All their deep dishes pizzas are amazing with my …More,a month ago,Open,2000630650
Robyn Popescu,5.0,"Visited this Shakey's location for a weekday lunch. It has been several years since I have been to a Shakey's Restaurant. The pizza is very good, and they also had a nice 'all you can eat' buffet for about $10.00. I ordered a personal pizza …More",a year ago,Open,2000630650
Beverly Harvey,4.0,This is my favorite pizza place of all time- I LOVE the classic deep dish. The crust is amazing and the tomatoes add so much flavor. It is always mega packed whenever we head there but is well worth the wait. Grab a glass of wine or beer at the bar and the time flies!,3 weeks ago,Open,2000630650
Angela Hill,4.0,"Brilliant Shakey's Pizza Parlor.  The key is the cornmeal crust, which is firm and sweet.  It mixes well with many of their combinations.  Beware that 1-2 pieces will satiate the average person.",6 days ago,Open,2000630650
Debbie Brown,4.0,"The best deep dish pizza I've found. I daydream about it often and it brings me so much joy to eat. I'm sensitive to dairy and my sister is lactose intolerant, but we gladly deal with the stomach pain and 45 minute drive for this meal. So delicious and so worth it.",a month ago,Open,2000630650
Jennifer Contreras,4.0,"Great product, good prices, nice people. Complements the surrounding neighborhood in a big way! Can't ask for much more.",6 days ago,Open,2000630650
Cain Cecilia,4.0,"My brother and I were hungry for pizza, and this restaurant was the closest to our location. I'm so glad we stopped in! We split a mixed salad and a Shakey's Pizza Parlor half classic/half Little Star pizza. A small was enough for both of us to share. Best pizza I've had in a long time!",a month ago,Open,2000630650
Ebony Massey,4.0,"Once I discovered Little Star, there was 1 less reason to trek to east bay to visit friends.  No longer spend time, gas & bridge toll to eat at Zachary's with Little Star in SF.  Glad there are now 2 locations.  Take out makes it even easier & faster to enjoy.  Love the deep dish pizza with chunks of tomatoes.",3 weeks ago,Open,2000630650
Irma Willis,4.0,"Great pizza, great service, and excellent cold draft beer.  They have a nice variety of craft brews on tap and by the bottle.  Wine selection looked good too but I didn't have any.",3 weeks ago,Open,2000630650
Sara Young,4.0,I grew up eating pizza in Chicago and this place can hold up to any of the best in Chitown! The crust is delicious and the pizza doesn't come out soggy! The service is awesome and the feel of the place is still definitely San Francisco! I highly recommend them!,a month ago,Open,2000630650
Cyril Verbeke,4.0,"Los Angeles, CA style pizza and a waitress I couldn't quite read. That sums up my experience. The food here is delicious. I had a Los Angeles, CA style pizza with mozarella on top. I'd check the pictures, the food is as good as it looks.",a month ago,Open,2000630650
Brittany Jones,4.0,I got the margarita deep dish pizza. It was the best pizza I've ever had. The crust melts on your mouth. The atmosphere was amazing and the service was great!,a month ago,Open,2000630650
Raymond Jimenez,5.0,Great management.  Had an issue with my beer and  they did not hesitate to solve the problem.  Food was excellent.  Made some friends there as well so over all I was delighted  to  be there,2 months ago,Open,2000630650
Bernadette Arnold,5.0,Really delicious pizza. Different toppings. We had it delivered to our office and it was gone pretty fast. The only complaint I have is that they where 45 minutes late in delivering our pizza. Our favorite is Pastrami pizza. Will order again but probably will pick them up.,4 months ago,Open,2000630650
Lillian Hill,4.0,"One of my favorite Los Angeles, CA -Style/Shakey's Pizza Parlor places in CA. The cornbread crust is an interesting and delicious modification. …More",a month ago,Open,2000630650
Julia Ross,4.0,"The thing is they just are really tasty!
one million days ago i lived up the street from here on mcallister and i was so stoked on this place, specially when hunged over",a week ago,Open,2000630650
Jessica Mira,3.0,They nice and the cool part they have a patio in the back u can dine so u  can eat and chill they bring u your food,a month ago,Open,2000630650
Aaron Richardson,4.0,My favorite deep dish pizza in the city.  Absolutely delicious wings as well.,3 weeks ago,Open,2000630650
Helen James,4.0,"Parking sucks..but i love their Shakey's Pizza Parlor pizza. Its fresh, tasty, and worth the wait.",3 weeks ago,Open,2000630650
Martine Shane,4.0,Great deep dish and I'm a New York style thin crust gal.  My new fave pizza spot. Check it out !,a month ago,Open,2000630650
Rebecca Wallace,4.0,"Little Star is the best Chicago Style pizzeria in the Bay.  And yes, by that I mean to say that they beat out Zachary's.",4 weeks ago,Open,2000630650
A Lil Taste Of Heaven Smith,5.0,"Great experience. Grew up coming to this location had my son's first birthday party here today. I noticed some changes had been made looks nice. The manager is a really nice lady great customer service skills, very likeable, very friendly. …More",a year ago,Open,2000630650
Mary Sthomes,4.0,Awesome wood fired pizza. Very tasty and a nice crispy crust when it's right out of the oven.,3 months ago,Open,2000630650
Alicia Parkes,4.0,Good food fast service! Love it.,a month ago,Open,2000630650
jonathan lopez,4.0,"it's good food, it's just takes long for them to get your food ready, plus you can't eat inside so they have 2 tables n 4 chairs on each table so you can eat out side next to the restaurant but the food was great...",2 months ago,Open,2000630650
Maya Wilson,2.0,"""Unprofessional atmosphere and low management food is greasy and heavy!""",5 days ago,Open,2000630650
Toni Antoinette Scott,3.0,Loved the potatoes & chicken 👍🏽 but the pizza 🍕 wasn't that good. It needed some cheese 🧀 on it👎🏻,3 months ago,Open,2000630650
Martinez Violet,2.0,nothing speacial about their pizza and yet too expensive im not satisfied with its price.,2 months ago,Open,2000630650
Janet Capten,4.0,Came here on a whim with some friends on a random night. This place is very popular!,a month ago,Open,2000630650
Verinika Vicky,4.0,"Fantastic pizza! Great crust, great tomato sauce, this is my idea of pizza heaven. The people who work there are very friendly, which is good because the place is so small you almost feel like you're eating in the kitchen. They really make you feel welcome.",8 months ago,Open,2000630650
Rei Banzuela,5.0,"I go here for their lunch buffet. A good amount of choices. If you want to eat a good amount of pizza, chicken and pasta, this is a good place. The buffet price is affordable although drinks are sold seperately. Clean place with ample seating. Fairly small parking space. They serve alcohol also.",9 months ago,Open,2000630650
Joseph Plumb,5.0,"I have some great memories here, lots of fun late nights with friends, lot of variety. A great hang out, no matter who you are.",6 months ago,Open,2000630650
Nicole Carpenter,4.0,"Holy Moly. First time there tonight. Did not disappoint! Got the chicken breast kebab for 12 something - comes with rice, pita, cucumber salad, roasted tomato, roasted jalapeño, hummus, and the most insane horseradish sauce on the side. I …More",5 months ago,Open,2000630650
Rafael Saravia,1.0,Always something. Bunch a lunch and they don’t want to make anymore fresh pizza. Smh,5 months ago,Open,2000630650
Destroy Order Productions,5.0,"Lunch hour? Birthday celebrations? ...or even just to drop by to grab a handful of grub. For under 12 dollars. You can snag the bunch of lunch plus a drink under that price. Eat whatever you please from the salad bar to unlimited pizza, …More",a year ago,Open,2000630650
Alex Escobar,5.0,Sadly wasn't open for dine in but attend nicely and kinda quick,a month ago,Open,2000630650
Jadyn Lutz,1.0,i didn't enjoy the pizza not taste good at all,2 months ago,Open,2000630650
KC Vavra,5.0,"Always love this Sharkey's location for takeout. The staff are always friendly, the timing is spot on, and the order has always been correct. Pre-COVID we ate in before and had a great time. Would definitely recommend for their PMC (pizza, mojo, chicken) special!",5 months ago,Open,2000630650
Eleanor Lopez-Dominge,5.0,Very nostolgic. I used to go to san jose location till they tore it down some years ago.. My familys from los angeles so I could imagine my mother there.. Very family friendly and a great staff.,11 months ago,Open,2000630650
Edee Lo,5.0,Quality!!!! Haven't been here in about 15 years!! I  was remembering when I was younger lol Grab a pitcher and crunch and munch on that chicken 🍗 So bomb! The pizza 🍕 well..... it phenomenal! The wedges are Ugh .. Amazing. I’m such a big boy. Enjoy!,10 months ago,Open,2000630650
Shinn Adam,5.0,I love this restaurant a lot. It has a unique ambiance. The cuisine is splendid. the service is efficient and the personel is polite. The pay is reasonable. I definitely recommend.,10 months ago,Open,2000630650
Luz Paez,5.0,"Was really good, fresh, taste, just the kitchen to the table so much delicious and good atmosfere with social distance",5 months ago,Open,2000630650
Brad Flores,5.0,Came in with the family for some New Years/B-Day fun and eats. It was a little busy and from what it looked like short staffed as well. The Manager made sure we were taken care of even with the last minute New Year craziness. Food was great. Service excellent. Can’t beat Shakey’s.,11 months ago,Open,2000630650
Joseph Moore,5.0,"This spot simply knows how to satisfy their customers. Always with a very welcoming mindset. The food is fairly priced, always fresh and neat.",11 months ago,Open,2000630650
Juan David De Jesus,5.0,"Shakeys Pizza Parlor has always been a traditional gathering place for fun meals, family and friends. It's been over 40 years now since I have been going to Shakeys. The food is delicious and the service friendly. I really like the salad bar too.",10 months ago,Open,2000630650
Rob Richardson,3.0,Meh.  Just stopped in for a quick bite while my wife had minor surgery.  Chicken fingers were okay - nothing to write home about.  Place was very quiet on a Wed evening.,10 months ago,Open,2000630650
Lawson Desrochers,5.0,"Best pizza parlor anywhere. Been a regular for five decades. No one tops Shakey's!! Great pizza, mojo potatoes, and an awesome salad bar (fun fact: Skakey's INVENTED the salad bar way back, no joke). Games for the kids, sports and beer for the Big Kids! Shakey's RULES!",9 months ago,Open,2000630650
Maria Robledo,2.0,omg the pizza was horrible  😫 😭,2 weeks ago,Open,2000630650
Daniel Hirsch,5.0,"Shakey's is a great value and fun dining experience from 11am - 2pm daily for their ""All-You-Can-Eat"" Bunch of Lunch buffet! Featuring a wide selection of pizzas, pasta, salad bar. Fried & baked chicken, famous Mojo potatoes and more. All …More",a year ago,Open,2000630650
Tresa Landa,5.0,"Great little place, truly a fun place to visit to and spend some hours with friends eating good food and enjoying the nice ambiance of the place.",8 months ago,Open,2000630650
Ryan Anys,5.0,"Kids love it! What else is there to say?

(Unfortunately, the food is pretty blah. But it's all about the kids, right?)",10 months ago,Open,2000630650
Carole Page,4.0,Tiny place with fantastic pizza and a nice little selection of beer and wine.  Only a few tables so best to get there early or be prepared to wait. There was a pizza that had something like a pork chili verde topping....a marriage of Mexico and Italy that somehow created magic. It was new to the menu. Order it and bliss will follow.,a year ago,Open,2000630650
Dave Keenan,5.0,"My cousin is driving down the street and I scream STOP-STOP-STOP! The last time I saw a Shakey's was 54 years ago in Columbia Heights, Minnesota....... How could I be so lucky? ........ We ran inside 4 minutes before closing, and those …More",a year ago,Open,2000630650
David Calvillo,5.0,"Lunch buffet super fresh....staff is on top of game when attending diners. Salad bar constantly replenished, as well as all the other buffet items. Mojos are supreme here. Manager stopped by table to check on me, and bus boy always checking tables to provide clean plates. This place is the best!!",a year ago,Open,2000630650
R. Dennis Crawford,4.0,Still expensive.  Like almost $40 for enough for 2 people (remember this is chicken & pizza). Could probably do better at PF CHANG,9 months ago,Open,2000630650
Mark La Joie,5.0,It was just the way I remembered it 30 years ago high quality Pizza and Ice Cold beer and glasses.,9 months ago,Open,2000630650
Tressa Smiley,5.0,"Happy hour always make me SMILE, especially the strawberry rita with beer. Love it!!",9 months ago,Open,2000630650
Cameron Newman,5.0,Went for the lunch buffet. Got our food very quickly and it was delicious! Spacious restaurant with entertainment for adults and children!,11 months ago,Open,2000630650
Trinity Blackmore,5.0,We recently visited this place and my 14 year old loved it! He ate an entire pizza on Saturday night and another one on Sunday morning! Great service and reasonably priced.,a year ago,Open,2000630650
Alexandra Cuevas,5.0,I miss shakeys in the bay area!!,a month ago,Open,2000630650
Andrealinda Pastrana,5.0,Food was great and the service was excellent,3 months ago,Open,2000630650
Angel Cueto,5.0,The food is so delicious and their games are fun and entertaining so the kids get to have something to do when they are waiting for the food,10 months ago,Open,2000630650
Anna Chacon,5.0,Great! For lunch. Right down the street from my new job I just started.  Walking distance was perfect.  Shakeys customer service was great! The busboy I thought was very caring and always working and making sure everyone was comfortable and happy!,a year ago,Open,2000630650
Carol Rosel,5.0,"Very clean,  follows guidelines for safety during Covid-19 and friendly staff.",5 months ago,Open,2000630650
Nicole Jennings,1.0,"I'm at this location right now. Every empty table needed wiping but an employee never came around to clean up so we dealt with it. My friend asked for the other part of her order and the employee's response was ""Are you sure?"" which is …More",a year ago,Open,2000630650
Angie Law,5.0,Shakey's has always had the best pizza ever and they still do. The customer service was great and the food was even better. :),3 years ago,Open,2000630650
Gina Cast,5.0,One of fewest good pizza places to go have games for kids and parking,9 months ago,Open,2000630650
Gods daughter,5.0,Worker's are nice.,a month ago,Open,2000630650
Cristian Lemus,5.0,20 plus years coming to this shakeys . Love the establishment and staff,10 months ago,Open,2000630650
Eric Sander,4.0,No conveyor belt oven here!... But to get crispy crust you have to ask for it well done,9 months ago,Open,2000630650
Simonis Bennett,1.0,the pizza is not good taste and the service to,2 months ago,Open,2000630650
Steven Llamas,1.0,"Overrated and expensive.  Worst take out order experience so far.  $65 for a whole chicken, two poorly sauced medium pizzas and some cold potatoe wedges.",7 months ago,Open,2000630650
Rocio Herrera,5.0,"Great place, great service, delicious food.
Everyone is really friendly and helpful",a year ago,Open,2000630650
Douglas Lopez,4.0,Stop by for a quick bite and the chicken and potatoes are always good.,a year ago,Open,2000630650
Patti Patsy,4.0,Always good!,a month ago,Open,2000630650
Kimberly Vasquez,5.0,always good bunch of lunch is a good time to go .,8 months ago,Open,2000630650
Gabby Cruz,5.0,"Lunch hour is very well organized and the buffet was clean. The food was fresh and servers conscientious of those in a hurry during this hour. Food was fresh, one batch of chicken was a bit undercooked, as the demand is high during lunch. …More",2 years ago,Open,2000630650
rossi ruiz,2.0,No very well today. ... .I like to stop always..is at my  way home..I love pizza pepperoni tweets. I know at take 20 minutes to bake my favorites!!! But today my order was not pretty..chicken and mojos was cold..pepperoni pizza tweets was …More,a year ago,Open,2000630650
S A,5.0,"Efficient service, homy vibe, great place to indulge if you're a pizza lover. Come for their buffet between 11am-2pm for unlimited Pizza!
Great branch for organizing friends and family gatherings since it's one of their larger locations.",a year ago,Open,2000630650
Gina Lane,5.0,Love the Bunch of Lunch.  A great buffet of food with something for everyone!  Highly recommend you eat a light breakfast the day you go.  Wish they would extend it to 4 pm on weekdays.,a year ago,Open,2000630650
Sheree Wilkins,5.0,"Delicious food,fun games for the kids,laid back and easy atmosphere.. but bring your wallet stuffed because it is going to cost you",a year ago,Open,2000630650
ernest mill,5.0,"My mentally handicapped brother came here for some white pizza, and the store manager decided to give him the pizza free of charge, so nice of him. Excellent customer service too! would definitely recommend this place.",a year ago,Open,2000630650
Ted Findley,2.0,"Not as good , as it once was",a week ago,Open,2000630650
Rafael Crisanto,5.0,Busy but not too busy. Great customer service. The pizza is great,3 years ago,Open,2000630650
Justin Williams,5.0,Always good,a month ago,Open,2000630650
Damien Smith,5.0,Good food and good place to keep children busy! The wait staff is very attentive!,a year ago,Open,2000630650
Manny Martinez,5.0,Best pizza ever in my humble opinion .....,10 months ago,Open,2000630650
Esmeralda Morales.1780,5.0,I liked it the food was not too expensive and not too cheap tiny bit pricey but other ways it was really nice I like the arcade and how we had to use in tickets my favorite game there was the one they had to press the button and the Baja to land and it Pacific hole to give you as much tickets But anyway i liked it,a year ago,Open,2000630650
Ashley Boyles,5.0,Always love this place. 25 years later and I'm still coming back,a year ago,Open,2000630650
tristan duchamp,1.0,Embarrassing! Moody employees with big attitude. The manager is in her reality too. The cleaning and service is very slow in this place. The food is the usual... This specific location is for sure one of the worst fast food I ever been in California.,a year ago,Open,2000630650
Danny Garcia,4.0,"Got the large PCM, and it was delicious. Took my two kiddos and they had a blast in the arcade. The people at the prize counter looked miserable even tho there was only like three kids in the game room. But over all i would recomend",a year ago,Open,2000630650
J AVALOS,3.0,Good place has good service. Very limited in parking. Somewhat hard to get into parking.,a year ago,Open,2000630650
Lord Pinicus,4.0,The associates working on the floor were great. Everything was always clean & Jennifer Garcia I think her name was kept the salad bar full & fresh! I loved her smile & attitude. I haven't been here in years but because of her I may come around more often.,2 years ago,Open,2000630650
Miguel Ramirez,5.0,Best all you can eat spot,11 months ago,Open,2000630650
Rebecca Sun,4.0,"Great for your quick pizza, ESPN, delicious fried chicken and delicious Mojo potatoes fix. Very group and family friendly. Not the cleanest place!",a year ago,Open,2000630650
patty d'elia,4.0,I  was very pleased with the quality of service as well as my pizza. The salad bar was well stocked and clean considering how busy they were at 4pm. Everyone was happy.,2 years ago,Open,2000630650
Rickel Allen,5.0,"Nice people, clean, great food, good prices. I usually go at lunch time",a year ago,Open,2000630650
2souls4ever,5.0,The food was really good here like always looked clean dubstep was really nice had a great time,a year ago,Open,2000630650
Rusty Childers,4.0,Great place to eat pizza all fresh and nice people work there recommended.,a year ago,Open,2000630650
Tina Pittman,5.0,As always everyone loves Shakey's it is the place to be for lunch our dinner with the family at night,a year ago,Open,2000630650
Patricia Brazzell,3.0,Food was hot.  Tables were clean. Bathrooms were small. Could use more attention.,a year ago,Open,2000630650
Brian Rayburn,4.0,"Excellent pizza.  Crisp crust, tasty,  generous toppings.  Salad bar is wicked expensive for the size.",a year ago,Open,2000630650
Marry Moore,5.0,Love it,a month ago,Open,2000630650
