name,stars,text,timeSince,openStatus,key
Hermar J,1.0,This place has permanently closed. It is up for Lease however google wont let me change it.,3 months ago,Closed,1000827962
David Martinez,1.0,Bad customer service.  No greetings No smiles . Attitude problem . No wings . Dirty Kitchen. No paper towel in dispenser. Urinal broken . Seen a crowd of ten customer get denied service due to employess trying to get off early. What a shame for this CiCi's Establishment. Got no choice but to report them to the White man.,a year ago,Closed,1000827962
Rosie Romero,5.0,"Tonight these guys were on their game!  I've never visited any pizza place on Valentine's Day, but, since it was my 2 grandkids and me, I decided to take them.  The place was super busy, and, the crew was busy, too!  I think the longest I …More",9 months ago,Closed,1000827962
mommy time,5.0,"It is awesome. I ordered carryout pizzas and it was delicious. However, I wanted it cut party cut(square) and the guy said he didn't know how so I showed him. I did check before I left and yes it was correct and yes it was delicious.",a year ago,Closed,1000827962
Clarissa Smith,3.0,"Location was clean and staff was good. They service about 5 different pizza and never change the kinds of pizzas. The pizzas were fresh, but like I said always the same 5 pizzas.",a year ago,Closed,1000827962
Miss Keike,1.0,"The worst place ever to eat. until they get rid of that young arse manager cicis will never have business. They were out of everything including sodas, flat bread, mushrooms and food was cold as ice. This use to be the best location ever. I will be calling corporate.",2 years ago,Closed,1000827962
Paloma Lovett,1.0,I waited at least ten minutes at the front for someone to come to the register and when she showed she was talking on the phone and only put it down momentarily so I could speak. She charged me for a buffet and a drink when I said I didn’t …More,a year ago,Closed,1000827962
Bobby Melton,4.0,Very popular the wait on personal pizzas is a little long but great place overall,8 months ago,Closed,1000827962
Vince Santi,1.0,I just got here and it’s 8:34 PM and they do not close until 10 PM but they do not have one single item on the buffet. They want me to order a pizza but I want to have a couple slices of four or five separate types of pizza as well as a …More,a year ago,Closed,1000827962
Gloria Gonzalez,1.0,"Usually good, but , this last visit had hair in 3 different slices of pizza 😫😡",9 months ago,Closed,1000827962
Ashley Garcia,5.0,"I am very pleased with today 2/7/20 :) The food was excelent (there would be a lot of pizzas and other food made fresh and great), the employees were super nice and were great workers, in general i'm pleased at how this cici's is today and hopefully the manager stays at that location:)",10 months ago,Closed,1000827962
Cheyenne Apolinar,1.0,This place never answer the phone. I've called 6 times within 15 minutes and not once has anyone picked up the phone. They definitely lost a lot of money with my family. Barely anyone working here as well.,a year ago,Closed,1000827962
Alexis Berardi,1.0,"The fresh pizza was delicious. However, none of the desserts were available, and the two rounds of cinnamon-bread that made it out were not their regular cinnarolls. …More",a year ago,Closed,1000827962
Becky guzman,1.0,WE KNOW THIS PLACE HAS HORRIBLE MANAGEMENT AND NEVER HAS FOOD BUT YET WE GIVE THEM A SECOND CHANCE AND STILL THEY DISAPPOINT US. MANGER IS TERRIBLE!!!! Don’t know how she got the job. SHAME ON CICIS FOR HIRING THEM. TABLES MESSY. NO FOOD ( …More,11 months ago,Closed,1000827962
Wendell Scott,5.0,"Food was good and the staff was great took my order and it was just how I ordered it. The place was very clean and the tables were wiped downed , we will be coming back.",a year ago,Closed,1000827962
Ernest O,3.0,Good price but pizza has gotten very skimpy. Kids still liked it.,a year ago,Closed,1000827962
Estefania X,5.0,Ordered out on a weeknight and it was nice and fresh   ,a year ago,Closed,1000827962
Denise Martinez,1.0,"The buffet bar was empty. I wanted to order a special pizza, but the employee made a face when I asked, and said if I waited they would but it on the buffet table. The restaurant was dirty. There were only 2 employees working the buffet bar with one also working the register. Really bad service at this location",8 months ago,Closed,1000827962
Erica Scott,1.0,In here now. Soda machine only has 2 working choices. Pizza is bearly there. There are no desserts and not to mention the ladies restroom is all wet and smells like pee. Biggest waist of 30.00 ever for me personally.,a year ago,Closed,1000827962
Sierra Tirado,5.0,Very polite staff treated us like friends wish I loved,a year ago,Closed,1000827962
Honey Bee,3.0,"Cicis has been a longtime tradition for me and my grandparents. Every time I would come to visit, we would go to cicis before I went back home. It was awesome. Now, it’s fallen under so hard. They got rid of all of their desserts except for …More",2 years ago,Closed,1000827962
Alan M,3.0,"I feel the pizza has gotten more bland. Taste like cardboard, lunch rush never has enough people working to compensate for the amount of people eating there. My kids do like eating here but I could do without",a year ago,Closed,1000827962
