name,stars,text,timeSince,openStatus,key
Lovely Sanders,5.0,Simple Simon's in Pocola is now the only pizza parlor that I will eat at. I don't know how or where the people from our little bitty country town learned to make Italian food so well but I know that I love these people and all of the food …More,a year ago,Open,2000751725
Sir Zaro,5.0,"When I walked in, the smell of fresh hand bake pizza was delicious 🤤🤤🤤. I love the place and the pool table is cool too.",9 months ago,Open,2000751725
Marcus Richardson,5.0,Excellent food and service hometown feel.,4 months ago,Open,2000751725
Misty Taylor,5.0,Great Pizza at a great price 🍕,3 months ago,Open,2000751725
Shannon Duncan,5.0,"Friendly people, fast service and great food",5 months ago,Open,2000751725
befurd bri,5.0,I love Randy! He has been a great contributor to the school and community.,11 months ago,Open,2000751725
mark hensley,5.0,Clean friendly and great pizza good place to take the family.,9 months ago,Open,2000751725
D W,5.0,"Great family, friendly place. The owner was so nice. Awesome pizza, games, salad bar, movies playing, and candy bars and desserts. Going back as often as possible.",a year ago,Open,2000751725
LeAna Graf,5.0,"Hands down the best pizza I've ever had. They do things the good old fashioned way. Fresh dough, they make their garlic butter.. they've just got it perfectly down! The owner is such a kind person, he really works hard to provide his …More",2 years ago,Open,2000751725
Mary Grover,5.0,hi great place to go eat wonderful the workers are awesome great place for carryout or  dine-in,a year ago,Open,2000751725
renee adams,5.0,Best calzone you will ever eat,a year ago,Open,2000751725
Just ._. Shorty,5.0,Amazing pizza and calzones. Amazing and friendly service. We see them very often and it's always exemplary.,a year ago,Open,2000751725
Brooke Christian,5.0,Delicious pizza and excellent staff.,9 months ago,Open,2000751725
RAVEN,3.0,I think its way over priced.. you can get better tasting pizza and fresher ingredients at pizza hut or dominos,a year ago,Open,2000751725
Timothy Kelley,5.0,Great food good service good prices it's just an excellent pizza restaurant,a year ago,Open,2000751725
kendall Thompson,5.0,Great food and friendly people.,a year ago,Open,2000751725
Brennan Will,5.0,"Very friendly staff. The pizza is delicious and the lunch buffet price is very reasonable. $7.72 with tax for all you can eat pizza, salad, dessert, and a drink.",2 years ago,Open,2000751725
Corbet Smith,5.0,The folks at The simple Simon's Pizza in pocola are some of the friendliest and courteous people I've ever met the pizza is always done correctly as of the calzones food is always good I recommend this pizza parlour very highly,a year ago,Open,2000751725
Hannah Kissinger,5.0,The atmosphere of this restaurant is so nice and feels so vintage I love it!,a year ago,Open,2000751725
Ray Rivera,5.0,Good place for family dinner!,a year ago,Open,2000751725
