name,stars,text,timeSince,openStatus,key
Lorenzo Taylor,5.0,"Very friendly staff and delicious food! I had the PCM for One. The pizza was thin, light, crispy, and flavorful. The chicken was juicy with a nice crispy skin, freshly cooked. The mojos (potato wedges) were absolutely amazing. Reasonably prices. Definitely recommend giving them a try.",3 months ago,Open,2000784297
donny blaze,5.0,"First time here and I was impressed with the layout.  They can hold huge parties in the middle and lots of booths around the sides. They have a selection of bottled beer as well as tap specials. Pepsi products for the kiddos, most …More",a year ago,Open,2000784297
Mark Price,5.0,The staff was very attentive and friendly. This was our first time eating here and we were visiting from Vegas. My parents remembered eating here in the Philippines and that is what prompted us to stop in. We are glad we did. This will be a stop every time we go to San Diego.,a month ago,Open,2000784297
Kel,4.0,"Mojos are AWESOME, Pizza is good, but despite ordering extra cheese, numerous times, only received extra cheese, one time. this was because the manager was there when I had mentioned it to one of the workers. Despite the nearly cheeseless pizza, it still is pretty good. I mostly go for the mojos anyway",3 months ago,Open,2000784297
Lawrence Martinez,5.0,Great food and service from Hector and his crew. Nice and clean place. I recommend eating there. I'll be back. ..,2 months ago,Open,2000784297
The Guerrero-Chairez Family,4.0,"Not gonna lie and say it was my favorite joint, but it was good. Their service was great. Their prices are a little high, but not too bad. We ordered a 9 inch pizza, pepperoni mushroom, some mojo potatoes, and some chicken bites . Pizza had …More",a year ago,Open,2000784297
Jacqueline Ruiz,5.0,My family and I are huge fans of Shakeys and this was our first time here in Escondido’s Shakeys and I can honestly say this is probably the best one we have been at. Not only was the food delicious and fresh but the customer service was …More,2 months ago,Open,2000784297
mandy randall,5.0,pizza and service at this location is super good. Good place to catch up with friends. Service is typically great.,3 months ago,Open,2000784297
James Benet,4.0,Very crowded but the food is always nice with thin crust pizza and tasty fried chicken. Great place for kids and teens to gather with friends and play arcade games which today is a rare site. Feels like back in the mid 80s which many parents will appreciate.,11 months ago,Open,2000784297
rey Rey,2.0,Started great service and everyone was great till the pizza arrived. The pan pizza came out under cooked and you can literally play with the dough.  I Allowed them to make it right and a big fella said that's how it is because the sauce …More,4 months ago,Open,2000784297
kent eaton,5.0,"Amazing thin crust, plus mojo's and chicken. Fantastic customer service!",2 months ago,Open,2000784297
Dirk Reschly,5.0,Tried out the buffet today. The salad choices were excellent and there was a rotating selection of pizzas. The fried  chicken was crispy and properly kept warm by heat lamps. After you sit down the fried chicken is still hot! Be careful. …More,11 months ago,Open,2000784297
Ed Hazen,2.0,Pizza like eating a stale cracker. Great and friendly service though.,2 months ago,Open,2000784297
Cristina Rosales,5.0,"Nice friendly family restaurant.Staff was amazing and very welcoming. My family and I went for the Lunch buffet for 9.99 it was a great deal it includes all types of 🍕 pizza,chicken,mojo potatoes,mash potatoes,corn,pasta,salad and other delicious items. We all left Full and satisfied 😌. Will be returning again!",9 months ago,Open,2000784297
Amy Quintana,5.0,"We used to go to Chula Vista Shakeys. They closed, so, we made the trip to Escondido to the brand new Shakeys. It's big, it's bright, lots of space and the assistant manager Edgar from Chula Vista is now in charge there, so be sure service …More",9 months ago,Open,2000784297
David Drake,5.0,Very good thin crust pizza. Staff very friendly and courteous.  Great for large groups.  Many kids here well behaved. Several folks dining alone.  Right across from the Escondido Center for the Arts .  Great game room. Frankly lots of fun.,a year ago,Open,2000784297
Aaron Simms,3.0,"Thought we'd try Shakey's for a change of pace.
We ordered think crust extra crispy and that's what we got. Think I'd prefer a bit more sauce and cheese but the proportions were good. The sauce was a bit on …More",a year ago,Open,2000784297
Jeff J,1.0,"I used to really like Shakey’s pizza, so I thought we would try the new Shakey’s in Escondido.  What a disappointment!  We ordered online and when we got there the pizza was no where to be found.  We were told our order ticket had …More",9 months ago,Open,2000784297
Bev Ann G,3.0,"Great place for kids and Adults alike. Game Room for the kids and Sports Fans can watch TV from anywhere in the place. Pizza is good, beer and wine are also available. Service this time on a Monday at 5:30 was poor. There were 3 other …More",10 months ago,Open,2000784297
