name,stars,text,timeSince,openStatus,key
Nathan Rogers,5.0,"Great pizza at a good price, and any toppings you want. The staff were super friendly and helped me make a pizza just how I wanted with toppings and sauces. They have a variety of crusts available including pan pizza for extra cost.",2 months ago,Open,2000746806
Gabrielle Harris,5.0,"Tried the Cauliflower pizza crust with Chicken, basil, mushrooms, feta cheese, olives, banana peppers, sun dried tomatoes and onions🤗! Delicious and good for you too!!",a year ago,Open,2000746806
Le White,2.0,Pizza was less than ok. The toppings kept falling off due to a little amount of cheese. Customer service was great which helped with the review. Would not order again.,3 weeks ago,Open,2000746806
Torion Meekins,5.0,Love how we get to pick out own toppings and out it comes out of the oven quick and good.,a week ago,Open,2000746806
Sweet Epiphany,5.0,Great gluten-free pizza crust. Definitely recommend for those who have a GF diet. Just remember to let them know that is is for an allergy.,a month ago,Open,2000746806
Natasha Shaty,3.0,"3 people working, and they did not have a flow. Took almost 30 mins from the time we walked in there to when we got the pizzas. Two workers were very polite. The other worker's mask was not covering their nose, it was barely covering her …More",2 months ago,Open,2000746806
Adam Siek,5.0,"Wow, normally I don't write reviews but this time I felt I had to. So I have issues with gluten for a while now and most things don't bother me but I kinda miss.  Here they have a gluten free crust that is really good crispy through out. …More",10 months ago,Open,2000746806
Night Owl,1.0,"Bad Customer Service, unfortunately I had a Bad experience with one of the Employees here, Nataly, I understand there are regulations, but the way she expressed her self was not Professional, I believe there are some things she needs to work on. I hope no one else has to go through this experience. I would not Recommend this Location",a month ago,Open,2000746806
Daniel Cho,5.0,"Super friendly staff and great pizza!
This is one of the best Pieology locations I've ever been to.
Highly recommended",4 months ago,Open,2000746806
pebble person,3.0,The place is great and good food. Although I suggest lowering the music inside because I and others are of hard of hearing and can barely hear with wearing the mask and music.,2 months ago,Open,2000746806
Elliott Thompson,2.0,I ordered a via phone and when I picked up at the given time they haven't even started my pizza it was a regular specialty pizza not only that the manager was very rude,3 months ago,Open,2000746806
