name,stars,text,timeSince,openStatus,key
Wayne Elliott,5.0,"I've been a customer at this store (Milwaukie) for almost 30 years. I have never had a disappointing pizza experience.
That's a pretty good track record.",3 weeks ago,Open,1000889441
Rosie Simpson,5.0,I just love to visit this place for the pizza. They serve one of the largest and best pizza one can every have. the staff here is very helpful and polite.,a year ago,Open,1000889441
Kami,4.0,"Amanda gave me a great tip about how long to cook my crustless pizzas, but while they were tasty, they were not worth 17 each for half a pizza worth of toppings and cheese. It would be a much better value to buy and bake a large pizza and take off the toppings",a month ago,Open,1000889441
rosemarie miller,1.0,"Worst quality I've ever seen. The past few times has been OK, , but not great. Please learn to make better quality. The dough is old and so much extra cheese and it was all on one side for three ingredients it's ridiculous on how it's not …More",3 months ago,Open,1000889441
Mary Spooner,5.0,"This location was very busy on this occasion, but the staff kept us informed and in order.",a week ago,Open,1000889441
Vicki Guillory,5.0,Highly recommend this place for your family's pizza needs. Love all the pizzas.,4 weeks ago,Open,1000889441
Dirttriker,5.0,The most amazing service the most incredible pizza I've ever had in my entire freaking existence shopping at Papa Murphy's that I have been doing for literally 21 and 1/2 years it was freaking mind blowing I never would have thought that a …More,3 months ago,Open,1000889441
Jami P,5.0,Great! Everyone was working so hard. Long lines and they kicked out the pizzas fast! Thank you Pizza Workers!,a month ago,Open,1000889441
M R,5.0,"Very good if you bake it right otherwise, great deals on certain days",a month ago,Open,1000889441
doug wemple,5.0,Always fast and friendly! Home baked pizza is THE best!,3 months ago,Open,1000889441
Mary Pinckney,5.0,Papa Murphy's has a large selection of great pizza for a reasonable price.  The toppings are always plentiful. I always use the coupons they offer which makes it very economical.  The staff here are always friendly and the service is good.,9 months ago,Open,1000889441
cindy males,5.0,"Pizza was Awesome! As Always, Staff upbeat and friendly, couldn't ask for more. Great Job Milwaukie Papa Murphy's!",5 months ago,Open,1000889441
Mary Whitney,5.0,The pizza 🍕 was very fresh and tasty.,a month ago,Open,1000889441
Patricia Loftesness,5.0,Best gluten free pizza!,a week ago,Open,1000889441
Gail Cruz,5.0,"Papa Murphy's | Take 'N' Bake Pizza Fresh ingredients and friendly service in a timely manner.""",3 months ago,Open,1000889441
Breanna V,5.0,I ordered a half pepperoni half vegan no cheese today at 12 and it was made perfectly thank you!!!,2 months ago,Open,1000889441
Jonny Martinez,5.0,Love the staff and the Za is always on point.,4 months ago,Open,1000889441
Laura W,1.0,"This place is closed, would have been nice if they updated the website so I didn't drive there!",9 months ago,Open,1000889441
Luscious Jackson,5.0,The manager Leanna is the best!! She went over and above to make my incorrect pizza order up to me! She is amazing and I will continue to always come to this store!,11 months ago,Open,1000889441
Steve Reiley,4.0,"The best way to have a piping hot pizza fresh out of your own oven without having to make a pizza from scratch. They also sell calzones, salads,soda and cookie dough to take home and bake.",11 months ago,Open,1000889441
shawn caudill,5.0,Excellent quality pizza. Fresh ingredients and friendly service in a timely manner.,10 months ago,Open,1000889441
T Fowler,3.0,They need to fix their website you can’t Add toppings which makes you call in the order and wait on hold during the busy times,7 months ago,Open,1000889441
Rachel Kliewer,4.0,Always pretty good pizza and friendly employees!,5 months ago,Open,1000889441
Heather McMillan,5.0,Love Papa Murphys! Great pizza and the staff are always friendly and busy and the store is always clean.,a year ago,Open,1000889441
Mary Palacios,5.0,"Fresh food and friendly service,.",4 months ago,Open,1000889441
Beth Lacey-Snow,5.0,"I can make my own pizzas my way, then eat it hot out of my oven!",11 months ago,Open,1000889441
83nab,5.0,"We get pizza here pretty often. Store is clean, staff genuinely care about how they do their work and making customers happy. Pizza is always good.",a year ago,Open,1000889441
Gaberielle Gonzalez,4.0,Fast and friendly.,2 months ago,Open,1000889441
Denyse M Loe,5.0,"I love the fresh ingredients at Papa Murphys! They are always quick when ordering, less than 10 min wait from dough to door!",11 months ago,Open,1000889441
Ingrid Woods,5.0,Omg! Soooo Amazing,8 months ago,Open,1000889441
Alicia Anspach,5.0,"Clean, fast, and convenient!",2 months ago,Open,1000889441
