name,stars,text,timeSince,openStatus,key
Adlaremse Ollitsac,5.0,Food was beyond good. Service and price were great as well. Only bad think is you dine outside and the day was hot 😓 other than that. We will sure go back soon. 🌟,2 months ago,Open,2000630674
Rachel Michelle,5.0,"The food is always good. Made fresh. The staff is friendly & the owner is nice & also generous. Shakeys Mojo's are the best, no one can ever compare or even come close to replicating them lol",2 years ago,Open,2000630674
Andres Valdez,5.0,This Shakeys is a FRANCHISE BUSINESS WHICH MEANS ITS A SMALL BUSINESS. THIS IS BEST TASTING SHAKEYS IN THE NEIGHBORHOOD. STAY AWAY FROM CORPORATE SHAKEYS AND COME SUPPORT SMALL FRANCHISES BUSINESS THEY PUT MORE INTO THE FOOD,a month ago,Open,2000630674
JA Steele,3.0,"It took way too long, and then they tell us bcuz it was pan crust, which we will never again get, bcuz it was way too thick. Mojos were just as they ought to be. Yum!",a month ago,Open,2000630674
Munchies Guzman,1.0,"Horrible service, restaurant staff was really rude,  they had their masks half off faces while bringing out our pizza. Then didn't give no plates, when asked for some recieved horrible attitudes. Then asked for parmesan cheese and peppers and they tried top charge for them when it's supposed to be free. Never coming here again!",5 months ago,Open,2000630674
priscilla Ruiz,5.0,Delicious pizza employees are very nice,3 weeks ago,Open,2000630674
Donna Dumas,5.0,Great service and very friendly staff..The food was hot and fresh,4 months ago,Open,2000630674
Gibran Gutierrez,5.0,Haven't had Shakey's in a long time. I must say they have not lost their touch. Pizza tastes great and their Mojo's. Great service and great food. Perfect spot to watch a game at.,10 months ago,Open,2000630674
Carlos CARRIZOSA,2.0,"Way over priced . Everyone is lowering prices to help with the epidemic and out of work people, but not Shakey's,  pizza chicken and mojos, $50 !!?!!! Wth",4 months ago,Open,2000630674
Cruz Robinson,5.0,I tried this place before with a friend and I am hooked since then. I love the fantastic character and flavorful dishes and drinks. 5 stars from me.,10 months ago,Open,2000630674
Alfonso Meyer,5.0,I get to eat here a lot since I work nearby. I love how their customer service is always fantastic and they keep the spot neat consistently. Pricing is affordable and they serve sizeable portions.,11 months ago,Open,2000630674
Ronnie Livas,4.0,Mojos were hot and ready,a month ago,Open,2000630674
Rob Dogg,5.0,The all you can eat buffet is the best. There's no way you can go wrong with all you can eat pizza and mojo's and a salad.,8 months ago,Open,2000630674
Philip Buck,5.0,The meals and service were ahead of my expectations. We absolutely liked the vibes of this restaurant. Excellent spot to take my family out for dinner.,11 months ago,Open,2000630674
