name,stars,text,timeSince,openStatus,key
Christopher Ramirez,5.0,Woody was our guy today. Great recommendations with very professional service. Would never hesitate to return. Thanks for a great lunch!,a month ago,Open,2000746907
S&D Slots,5.0,It was my first time here and I must say it was pretty good! I will definitely be back. It's like a subway for pizza you get to build your own pizza and price was real reasonable. I'm usually a round table pizza person and this place was way better in my opinion,a year ago,Open,2000746907
David Rubio,4.0,Quick and friendly service. Love customizing my pie and my family customizing theirs. The quality is very good though this last time I could have used a little more sauce and cheese near the crust. Will be back though because it is still one of the top in the area.,5 months ago,Open,2000746907
Art Osby,4.0,"Over all, a good experience. Happy they've opened up their dining room and taken the proper precautions to keep everyone safe. The pizza is good as always. Staff seems to change often but they're all always nice and accommodating. Just …More",5 months ago,Open,2000746907
Cristina Olano,3.0,"Visited Pieology at the Delta Shores today. There was a line, hence a wait. The place is moderately sized. There is outdoor seating but with it being windy, people wanted to eat indoors. We got lucky, by the time we got to order, some …More",2 years ago,Open,2000746907
Caleb Douglas,5.0,"Woody is an awesome guy, makes you feel right at home, came and cleaned our table before we sat, perfect treatment. Ty",a month ago,Open,2000746907
tukizil,4.0,Good food...dined in even with the pandemic going on just needed masks,a month ago,Open,2000746907
Lulu Castle,1.0,"BE CAREFUL. They got our order incorrect, my husband didn't notice until after he left the building. He brings it back to get corrected, after he has left the building and opened the box they still grab two boxes of food and bring it behind …More",6 months ago,Open,2000746907
Veronica Villalobos,5.0,Super sweet staff ! Great food ! Definitely recommend for everyone to gommake there own personal pizza,3 months ago,Open,2000746907
Eli G,5.0,I’ve been coming to this Pieology since they opened. It’s an amazing pizza experience. Staff is friendly and you can download the app and get deals. Sometimes a free pizza or upgraded crust. I originally rated them 4 stars. But the issue I …More,11 months ago,Open,2000746907
Owen Tang,4.0,Great price for the pizza.  Decent size and tastes good.  Came here for the grand opening and it was packed.  Understandably the wait was around 30-40 minutes but the service and staff were still pretty decent.  I had the stuffed crust …More,2 years ago,Open,2000746907
Arnold Stephens,5.0,"Never disappoints and now they have deep dish??? 😵🍕 Anyhow Pieology is doing something that works and works well and is being copied by many other ""pick your toppings in real time"" modern pizzerias.",2 years ago,Open,2000746907
Harry Ogg sr.,5.0,Me and my wife love this Delta shores pieology. Our favorite server is Woody.,a year ago,Open,2000746907
bigshooter 330,5.0,Great make your own Pizzeria...,4 weeks ago,Open,2000746907
West B,3.0,"They didn't have deep dish in stock, got a regular pizza and it was good nonetheless. Their mango flavored drink is on point.
Heart was set on deep dish, they didn't check the back just saw there was none …More",11 months ago,Open,2000746907
Dan Albertson,5.0,"First time. 4 of us each had a different crust and got to try the others. I had the cauliflower crust, not because it is gluten free. I like cauliflower and wanted to taste it. It was good, and better than I expected. The pies were good. I'll definitely be going there again.",a year ago,Open,2000746907
Nathan's Story-My Mosaic Down Syndrome Journey,5.0,Fresh and tasty! Good customer service!,10 months ago,Open,2000746907
Cindy Lencioni,5.0,I got the artist pizza  crust on  both  pizzas and I got Ham and pineapple and black olives and the other pizza I got  grilled  Chicken and and ham and pineapple and artichoke and it was  buy one pizza at  $;9.95 and you  paid $ 3.14 for the second one and they were both very good,8 months ago,Open,2000746907
Ellie DeMarse,1.0,"I’ve been here a couple times and the pizza is usually fine. However, I recently learned that they have terrible quality control. I ordered a pizza online and had it delivered. Unless the delivery driver ate most of my tomatoes and basil, …More",a year ago,Open,2000746907
Marc Baird,5.0,The pizza is good.,a year ago,Open,2000746907
linda white,5.0,"The staff here are so wonderful, they are very attentive. They asked several times in the seating area if they could get you anything. One person served me water and even came back to ask if I needed a refill. It was a change from other Pieology that I've visited. Thank you",a year ago,Open,2000746907
Theresa Jones,5.0,"It was very nice, and clean an the staff was very friendly. It was my first time going there. An I can't wait to go there again.",2 years ago,Open,2000746907
Sean Tokuno,5.0,Delicious pizza where you choose all the ingredients similar to subway but better. Prices are also very reasonable for the portion size.,10 months ago,Open,2000746907
Tink Hardy,4.0,The pizzas were good as well as the customer service. Very helpful and they make your pizza exactly how you want it. Very friendly.,2 years ago,Open,2000746907
Z.Sidher,5.0,This place was yummy! They also have a cauliflower pizza crust and I must say taste actually really good! We went around 10 pm and the place was busy but there was still a place to sit as they have a family style table that seats more …More,a year ago,Open,2000746907
