name,stars,text,timeSince,openStatus,key
Matthew Erisman,5.0,The Staff greeted us upon walking in the door and was very friendly throughout the process of making our pizzas. They placed appropriate amounts of toppings on the pizza. The pizza was cooked perfectly at the right temp without any burning …More,2 months ago,Open,2000787877
J Overman,5.0,"I highly recommend MOD Pizza if you desire authentic and delicious quality pizza, breadsticks, & salad. I love being able to customize my meals. The cheesy garlic bread is so good and the salads are scrumptious with lots of great add ins …More",5 months ago,Open,2000787877
Paul Turner,5.0,"Food was fresh and delicious, all employees taking covid19 seriously! Prompt service.",a week ago,Open,2000787877
Gold eagle Kroll,4.0,Friendly staff and a good selection to make your own pizza. They work under the subway principal. Pick the size pizza you want. Choose a type of pizza or do it yourself. They even have salads and dessert.,3 months ago,Open,2000787877
Bethany Huffaker,5.0,Pizza made right every time! I love their fresh lemonade drinks. And the no name cake is those addictive little nugget! I am so glad that I discovered MOD Pizza! Definitely will continue to come to this location since it is so convenient from my house!,a month ago,Open,2000787877
Chase Austin,5.0,"I've been to over a dozen different MOD Pizza locations in my life. It's become my go to easy food when I'm traveling around because it's fair priced and delicious, but mostly because the staff is always great. This location was the best …More",4 months ago,Open,2000787877
Jolene Lovett,5.0,Amazing pizza!! The staff is amazing and I love the atmosphere. Definitely will be back!!,a week ago,Open,2000787877
Jason Ivey,3.0,"Service was pretty slow considering they advertise fast service on their sign.  The staff is friendly and attentive.  Not sure why it took so long to get through the line. That said, the pizza was pretty good.  They have a good selection of pizzas that are not the norm.  Enjoyed the spicy chicken sausage.",3 months ago,Open,2000787877
S Breen,5.0,What a fun experience. I wish I could recall the name of our pizza-maker. Tall tattooed gentleman. He was so very friendly and ready with suggestions and information! I had some food allergy concerns and he was able to help me find options …More,5 months ago,Open,2000787877
Nancy Gonzalez,5.0,I love MOD! The only place I go for pizza. I love that it's so cheap regardless of how many toppings you get. And there's nothing like a wood fire oven baked pizza. The size is perfect on a regular MOD and I don't feel guilty about …More,5 months ago,Open,2000787877
Susan Hughes,4.0,Pizza was good. Lots of toppings snd options. Crust was thin like a bar pizza. Salad was good also..,3 weeks ago,Open,2000787877
Britt Dunning,5.0,"Hubby decided he wanted to eat here after we left a different restaurant for barely acknowledging us.  We used to have one of these back where we're from, but it recently closed.  The place was clean, the food was good, and the employees …More",5 months ago,Open,2000787877
