name,stars,text,timeSince,openStatus,key
M22k,5.0,"FANTASTIC, À giant slice of pepperoni Pizza, Mac N Chesse, Dr. PEPPER and 2 garlic parmesan rolls for $12 😃🙏🇮🇹 #ImComingBack",5 months ago,Open,2000760678
jose caceres,3.0,Is ok,a year ago,Open,2000760678
Gianluca Siebra,5.0,"(Translated by Google) Good food and great value for money. I ordered the $ 10.19 Villa Triple Play dish and it came a well-served plate of pasta, a foil-wrapped garlic bread and a plate of vegetables. I recommend that you eat all the …More",3 years ago,Open,2000760678
Sami Gherfal,5.0,,a year ago,Open,2000760678
פנינה נבון,4.0,,a year ago,Open,2000760678
paul jun,4.0,,a week ago,Open,2000760678
Dboi,5.0,,a year ago,Open,2000760678
michael monaghan,3.0,,a year ago,Open,2000760678
David Cassinerio,4.0,,4 years ago,Open,2000760678
Jaroslav Brezina,5.0,,a year ago,Open,2000760678
