name,stars,text,timeSince,openStatus,key
Ivica Bajčić,4.0,"Good pizza, good taste, good looking.",a year ago,Open,2000198817
Barry Paugh,1.0,Pizza wasn't even warm. Side pasta was so hot I can only imagine it was microwaved. Side pasta had 2 tiny pieces of chicken in the alfredo. I was here once before and had a similar experience. Would not recommend this location.,a year ago,Open,2000198817
Amanda Oaks,1.0,"The male associate had his shirt lifted up in the front, as well as, the back asking another co-worker to scratch his back. This happened on the front line in front of customers. Then he poceeded to “holla” at young ladies passing by. Poor …More",2 years ago,Open,2000198817
Aamir Budhani,1.0,"I approached them and asked for the cost of a whole pizza.  I was told $18.99 by the girl at the front.   I walked back to ask my family what kind of pizza they wanted.   When I came back to place my order,  the cook from the back yelled, …More",3 years ago,Open,2000198817
Sheldon Bernau,1.0,"New Orleans Riverwalk location. Overcharged and overall not a pleasant experience. Out of salad, doesn't have kids meals, charging drink price for water (which is okay if you tell me up front), rude, etc. The one in Gulfport was okay which is why we gave this one a try.",3 years ago,Open,2000198817
E-Money 718,5.0,Good big slices,a year ago,Open,2000198817
Paul Ewell,1.0,How do you not have cheese slices at a pizza place n when you ask fot them they like nope....hmmmmmq,3 years ago,Open,2000198817
Luisa Spizzotin,5.0,(Translated by Google) The best pizza eaten in America ... a nice dip in the flavors of home !!! …More,a year ago,Open,2000198817
Ruthie Saunders,3.0,"(Translated by Google) Nice.

(Original)
נחמד.",3 years ago,Open,2000198817
Jerry Da DogMan Moll,5.0,,11 months ago,Open,2000198817
Melissa G.,3.0,,a year ago,Open,2000198817
Maudie Massey,4.0,,8 months ago,Open,2000198817
Rinaldo Pavel,5.0,,11 months ago,Open,2000198817
Ana Daniela Benitis Costa,5.0,,a year ago,Open,2000198817
Francesca Taylor,5.0,,11 months ago,Open,2000198817
Keondra Washington,4.0,,2 years ago,Open,2000198817
Nelson Dsouza,4.0,,10 months ago,Open,2000198817
Matt Byers,5.0,,a year ago,Open,2000198817
Jonathan Johnson,4.0,,a year ago,Open,2000198817
Sholiver McShagnasty,5.0,,a year ago,Open,2000198817
