name,stars,text,timeSince,openStatus,key
Erin Brusaw,1.0,"Friday, Sept 25th @ 9 pm. Partner and I placed online orders, website was fine and what not.  We arrived to mod, we were greeted by a couple of workers and they were very friendly though the lady working the ovens and assembling the pizzas …More",2 months ago,Open,2000787873
Coach Culp,4.0,"Never been before so I didn't know what to expect... food was decent. I guess I'm just too simple, and wanted just a pepperoni pizza, but they stopped me every step of the way for sauce, cheese, toppings, etc. It was decent, but I'll probably just order a pizza from a delivery place next time.",a month ago,Open,2000787873
John Rice,5.0,"MOD pizza is probably the best option for pizza in the area. As a bonus, everyone gets their own pizza, so no compromises need to be made. My experiences at Champion Forrest have been great. Place is always clean. People are always very friendly, and pizza is always excellent.",3 months ago,Open,2000787873
Robert Greener,5.0,"Excellent pizza.
Friendly staff.
Mad dog with jalapenos is my favorite. Love the Lemonade.",a month ago,Open,2000787873
Samantha Deaton,5.0,"I always love MOD, this one is nice and clean inside, and super quick which is ideal for those of us that work at the HEB!",a month ago,Open,2000787873
Sarah Hughes,5.0,Excellent customer service and excellent food. Thank you to the staff yesterday that was so friendly to us.,2 months ago,Open,2000787873
Lexie Boswell,5.0,"Always great service, always great food. Probably my fav pizza place out of them all!",a month ago,Open,2000787873
martin huerta jr,5.0,Want old style Oven pizza MOD is the way and you can get as much as toppings you want for the same price highly recommended,3 months ago,Open,2000787873
Bobbie Andrus,5.0,Many different sauces and deserts.  Margherita pizza a must-try item in their menu.,a week ago,Open,2000787873
QueenMoet Your Private Healthcare Provider,5.0,Great customer service. The General manager was the best. I will return.The pizza is the bomb.,3 months ago,Open,2000787873
• Meøwisøn •,5.0,"The pizza just makes me want to own the restaurant because its so good! If i could, i would eat here everyday!! I totally recommend this!",5 months ago,Open,2000787873
Titus Williams,5.0,"I come here all the time. Best MOD pizza around here too. Friendly people, and very clean location.",3 months ago,Open,2000787873
Bryan Nguyen,5.0,"Amazing service!! Despite ordering just before close, they were able to accommodate me with such courtesy and enthusiasm",5 months ago,Open,2000787873
Pure Lucid Eats,5.0,"Let me start by saying when ordering my food the staff was so sweet in making sure I got bang for my buck!! (Some 4 box deal I don’t remember the exact name) my pizzas were fresh and soooo delicious! There was not much of a wait, so I was …More",7 months ago,Open,2000787873
