name,stars,text,timeSince,openStatus,key
Leon Black Or John Smith,4.0,"Pizza was good, games were fun though some of them didn't work as expected. Try to find a place to sit where you can see a good majority of the place your kids will play for worry free fun. Stuffed crust pizza is very good.",a year ago,Closed,1000886859
Tommy Rodriguez,4.0,"It was pretty chill, was able to celebrate my daughter's birthday at an affordable price, most games worked but some of the games were out of tickets and the photo booth shut down after just one use. But aside from that everything else was good. Great customer service and food.",10 months ago,Closed,1000886859
Ivan Avina,5.0,"This Chuck E. Cheese is nice and we’ll maintained. They often have games that are out of service, but they have a technician fix the games and service them on a daily basis. The play is clean, always a great thing. The staff are nice; I …More",2 years ago,Closed,1000886859
Summer 2016,1.0,When I was growing up this was my local Chuck e cheese and I remember it being alright not so bad. As of today it's horrible and will not be coming back here.its very rundown. If you want something similar to this go to Shakey's pizza the quality of place is way better and the food is alot better. Last thing the token system was better,9 months ago,Closed,1000886859
Tere Huerta,1.0,If you want to have fun with kids go to the park better. They took forever with food time card steals it's not 120 minutes it's 90 minutes. The machine to count tickets also doesn't count all. Need more games and better food will never go back.,11 months ago,Closed,1000886859
David Bratcher,3.0,"Not good but not bad, not as many games to play at this location and many were broken or didn't give tickets when they were supposed to. We did have a good time though. It was just frustrating waiting for the ticket issues to be fixed considering we were on timed play.",10 months ago,Closed,1000886859
Arthur Gould,4.0,It was good ...salad bar was ok ..just didn't like seeing people eat at the salad bar without paying...and I payed for mine.😒,10 months ago,Closed,1000886859
Rayshaun Williams,5.0,Love it here my kids and family,a year ago,Closed,1000886859
Cynthia Kiss,5.0,Staff was amazing. My babies had the best time. They really took the time to make our experience the best.,2 years ago,Closed,1000886859
Heysahs007,5.0,Cool place for kids and now they serve beer and whine so now it's good for adults!,10 months ago,Closed,1000886859
Teresa Rochester,5.0,I took my two grandsons to this chuck E cheese in san bernardino ca and  an employee name Xavier it really was a awesome guy he helped me out show me how to get to coupons on my app on my phone he was awesome and I plan on taking my son there Friday just because he was so nice and helped me out so much you don't get that nowadays,11 months ago,Closed,1000886859
Dr Wendy Mariner,4.0,Haven't been there in years but I had a great time with my God daughter!!!,a year ago,Closed,1000886859
Samantha Martinez,5.0,Super fun to take your kids and the staff keeps the place very neat !,10 months ago,Closed,1000886859
Catalina Zavala,4.0,"Customer service was really 5 out of 5. We had a great birthday party experience. The employees were all nice and helpful, though a bit understaffed for the weekend. This is like the original SB Chuck E Cheese and could use some updates/remodeling, hence the 4 star rating.",a year ago,Closed,1000886859
John Martinez,4.0,"Older "" chuck e cheese "" but still a great place for a quick b day party",a year ago,Closed,1000886859
Phillip Brewer,5.0,"This spot never fails to impress. They serve fresh dishes for affordable rates, there is no waiting time even when the spot is busy.",a year ago,Closed,1000886859
Debbie Garcia,5.0,My kids love this place and so do I just needs better prices that’s it,a year ago,Closed,1000886859
Heather Loya,5.0,Had a blast. Rented the whole building for an hour with unlimited play and a visit from Chuck e cheese,2 years ago,Closed,1000886859
Andy Ortega,4.0,"GOOD FOOD,BUT A LITTLE PRICEY",9 months ago,Closed,1000886859
Olga & Stephen,5.0,Great deals right now,7 months ago,Closed,1000886859
Roy Carvajal,5.0,Fun place for the kids!!! Great service by Xavier!!,a year ago,Closed,1000886859
Aiden Ibarra,5.0,Is was very fun I got1000000 tickets 😃😘😂😎😴😁😍🤗😋😄🤣😆😀😂😂😄😃🤣😅😆😉😎😋😊😍😘😗☺️😚😙🙂🤗😇🤡🤠🤓🤔😐🙄😶😑😏😣😥😮😪😴😜😛😌😝🤤😒😔🙃🤑😲,a year ago,Closed,1000886859
ANESHA Merriweather Eneh,5.0,The only thing that I feel is not right is that there aren't any lights on the out side of the place and there is no crawl space for the kids other than that it's awesome the pizza is delicious and those chicken wings are to die for. It's always cozy and casual there never any messiness. Enjoy!!!,2 years ago,Closed,1000886859
luis flores,1.0,Every time I got the games dont work always the same games come on know,a year ago,Closed,1000886859
George Garcia,3.0,It was my second time there with my son and believe it or not I was surprised at how dirty it was trash everywhere the floor up front was super sticky when I took my boy to get his toys my feet were stuck to the tile and when I mentioned it …More,2 years ago,Closed,1000886859
Giselle Brenes,2.0,"Take like 10 minutos just to get in, bad customer service and some of the games are no working, smells like pi, don't recommend just 2 ⭐ because we like the pizza",a year ago,Closed,1000886859
Melissa Roberts,5.0,"This place was amazing (I dont know why this was set to one star, please give this one a good chance.)",a year ago,Closed,1000886859
Damion Taylor,1.0,Very bad service. Management as well as staff seem like they dont care or wanna be there I spent 80 dollars there and they wouldn't give me a water cup like I was trying to still a 3 dollar drink I just spent 80 dollars all the I can drink …More,a year ago,Closed,1000886859
sonja carey,4.0,Fast and clean but pizza was not so good,9 months ago,Closed,1000886859
Jeanie Alonzo,4.0,It was nice place to take your kids,a year ago,Closed,1000886859
Michelle Young,2.0,Its usually so nice to let the kids run around and play but tonight most games were off and only one ticket machine was working. Not the best. Next time we will go to the other one.,a year ago,Closed,1000886859
ebonie thomas,5.0,My kids can play and enjoy games without waiting for others kids to get off the games.,a year ago,Closed,1000886859
Candace Vasquez,1.0,This place used to be okay and now it is just a big NO. Beyond ghetto beyond dirty and beyond kid friendly. Most people in here were crack head adults and I swear I didn't see any kids with them. The staff were none existent. Most of the …More,2 years ago,Closed,1000886859
Jamie,2.0,Very nice for kids under 6 years old not much games for older kids. Robots don't work right and the tv is too old. No slide for kids.,a year ago,Closed,1000886859
Alex Nosser,4.0,A place where a kid can be a kid. They also have good pizza.,a year ago,Closed,1000886859
Miressa S.,3.0,Found a hair in a slice of the pizza which was gross but they offered me a free pizza afterward which was a whole lot better.,a year ago,Closed,1000886859
Ryan Quesenberry,5.0,"Loved the changes that have been made, from the better food to the better gaming experience. Well done!",a year ago,Closed,1000886859
Clorissa Ramirez,2.0,"The Workers Try I Guess You Can Say. They Get A Lot Of Business, Too Bad The Business They Often Get Leaves Behing Messes, Lets Their Children Run Wild. The Soda Tasted Terrible Towards The Evening. Hardly Had A Place For My Family To Sit …More",a year ago,Closed,1000886859
Micaela Grant,5.0,"Wasnt busy, good deals, lots of fun for the kids",a year ago,Closed,1000886859
Careamel Brown,1.0,Prices be too high I come to the all you can play Wednesday for $10  and you can only play for 30 minutes  for $10  and if you want to  play for an hour  it's $21 including the tax. Who is going to play for only 30 minutes with kids SMH. …More,a year ago,Closed,1000886859
Denise Z,3.0,Games weren't worth playing  30 min  $12.00 something like that,10 months ago,Closed,1000886859
Brian Somerville,4.0,"We attended for my niece's birthday party. Friendly staff, delicious food and the green salad was the bomb!",a year ago,Closed,1000886859
Mike Hill,4.0,Been going to Chuck-E-Cheese for almost 40 years. I have fun when I take my kids there,a year ago,Closed,1000886859
Prz Family,4.0,"We went a Friday mid-day. The workers were nice. And we got the buffet, well it didn't have much selection 4 different pizzas and salad. I don't eat pizza so the salad was ok. My kids had a great time tho.",2 years ago,Closed,1000886859
Frankie Coyazo,3.0,Someone asked me to watch their baby.....??....kinda freaked me out.,9 months ago,Closed,1000886859
Irene Flores,5.0,My family had a great time and pizza was delicious. Definitely will be back .,a year ago,Closed,1000886859
T Flores,2.0,"The coupons for Chuckie cheese are for each individual location. So I had a free pizza but couldn't redeem it even though it's the same city and zip code.  I ordered a small pizza, what I received was a personal pizza about 6 inches in …More",a year ago,Closed,1000886859
OFFROAD FAMILY,2.0,Visited for my 1st time. Never going back to this chuck e cheese.  Was in line waiting to be helped. Since the person working the register was helping someone else. Once she was done with the person. The girl that was supposed to help me …More,2 years ago,Closed,1000886859
Martin Blais,5.0,"All the machines were even working good except the motorcycle handlebar wouldn't steer the bike on the screen.
I have to admit that the pizza is really good! We had alot of fun.",3 years ago,Closed,1000886859
natalie baker,1.0,Most of the games where malfunctioning. Taking your credits but where not providing tickets if you won. Saying err 01. They would come and fix it but not give you what was due.  Even the ticket counter in the end malfunctioned. I put …More,a year ago,Closed,1000886859
Jessie Armstrong,4.0,Its our tradition for birthdays love the salad bar n open on xmas eve which is my sons bday which is a big plus for me!!,a year ago,Closed,1000886859
George Hernandez,4.0,For the kids they always like chuck E.cheese,8 months ago,Closed,1000886859
Lauraann Jones,5.0,My son's love chuckee...we come up here just to eat sometimes,a year ago,Closed,1000886859
Chad McAdams,5.0,"Really nice for little kids. Some games that might interest adults as well such as ski ball, basketball, and racing.",2 years ago,Closed,1000886859
Francisco J Sanchez Jr,5.0,Beautiful day with DELILAH AND I....,a year ago,Closed,1000886859
Mark Michaud,5.0,Excellent experience.   Good food alot.of.fun,a year ago,Closed,1000886859
Lucas Trujillo,5.0,Grand kids always have a great time,a year ago,Closed,1000886859
Nadeen Herrera,5.0,Great place for the entire fam ESPECIALLY FOR THE BFF'S....yaaahoooo KIKI N LANA BESTIES FORLIFE....,2 years ago,Closed,1000886859
Joce Perez,2.0,"It's great to play games but their Buffet sucks they only have pizza and salad which,   does not have any toppings so why even have a salad bar?",2 years ago,Closed,1000886859
lovely Rose,5.0,Kids had a great time...need more workers tho,a year ago,Closed,1000886859
Salina BRATT,3.0,Was alright as far as crowd but the service seemed as if they had a full house! All bad. The one on Hospitality Lane is great! Full house or not!!,2 years ago,Closed,1000886859
Marla Arnold,3.0,"If you don't mind all the noise of kids yelling and playing loud games, then this place is for you. I am not one of those people.....",a year ago,Closed,1000886859
Debra Aranda,5.0,"I haven't been to Chuck E Cheese in years,  visited on Sunday with the family, and dang the pizza was so good, cheese bread was good too. Get out there to the one on E street you won't be disappointed.",2 years ago,Closed,1000886859
Rosalina Garcia,5.0,"My kids love coming here! We take advantage of the buffet hours so it won't be so pricy, the staff have always been courteous and friendly.",2 years ago,Closed,1000886859
mrp42001,5.0,Thank you to Oscar for making it fun and easy. No problems.,a year ago,Closed,1000886859
Abraham Perales,5.0,Love that they still have the  animatronic band   the only one in the area keeping  o.g,2 years ago,Closed,1000886859
Savannah Taylor,3.0,This location is getting better. They still need more attendants at the counter (especially on a Saturday). One person is not enough. And the salad bar needs someone to care a little more. I uploaded pictures of huge leaves of lettuce that …More,2 years ago,Closed,1000886859
Kirsten Laverty,4.0,This was actually a nice experience but maybe because it was a VIP party so it was just us in there. Overall the staff was really nice and the salad bar was good as well as the pizza.,2 years ago,Closed,1000886859
kela D.,5.0,Always enjoy my time with the family.. workers are amazing,2 years ago,Closed,1000886859
Bre Bre,1.0,The robots on stage don’t even work they all cross eyed and malfunctioned the games are always broken 🙄 it’s dirty and nobody hardly be there smh I don’t blame people WHAT A WASTE OF MONEY I love the one on hospitality though the best Chuck E. Cheese in San Bernardino hands down,a year ago,Closed,1000886859
