name,stars,text,timeSince,openStatus,key
Abraham Gracian,5.0,This shakeys is the best one in SoCal. The staff here are super nice and understanding. You can tell that they put their customers first and always give their 100% effort. The pizza is incredibly delicious. It is made with rich sauce and …More,3 months ago,Open,2000630670
richard freels,1.0,My daughter earned a free child size personal Pizza from Shakey's for being good at school. We thought that was awesome so we decided to go try Shakey's out. the free pizza is nice unless you want to eat too. It costs $14 for one buffet …More,a year ago,Open,2000630670
Erika P,4.0,"We placed a phone order for a  family pack to go. It included a large pizza, 8 pieces of chicken, and mojo potatoes. I added a family salad to the order. When I arrived to pickup our food I found out that the pizza was thin crust. The young …More",3 months ago,Open,2000630670
SC AYALA,5.0,"Great service, family friendly and covid-19 compliant. Food is always good and staff is always friendly no matter how busy they are.",a month ago,Open,2000630670
Juan C,3.0,"No curbside pick up even though its stated on this page , very disappointing.  Covid running wild and they still want us coming in",a month ago,Open,2000630670
Amalia Ramirez,5.0,I love coming here to eat during the week days when there's a no one going out! Super Bomb AF Food!! Love it!!,a year ago,Open,2000630670
Josie Pacheco,5.0,"Our family had a good time, we enjoyed our food, can't wait till you have inside dining.",a month ago,Open,2000630670
Ray Calderon,5.0,Very good customer service they took care of our family food was excellent definitely recommended shakeys moreno valley.,a month ago,Open,2000630670
Solid Zane,5.0,Great pizza. Good mojo's (potato wedges). Decent fried chicken.,a month ago,Open,2000630670
AL MAL,5.0,One of the top 2 freshly served pie (pizza)spots this side of neverland & they always have 👀candy for you.,2 months ago,Open,2000630670
Danny Diaz,4.0,"Man the pizza with the mojo's are the best, wont find another taste like that but at shakey's.",2 months ago,Open,2000630670
NIKKI,1.0,"Very over priced.took nieces out for  a 7in personal pizza,1 large pizza 1 adult drink 2 kids cups and was $76.00 the guy behind rhe counter was not pleasant So save your money and go to Fast 5 pizza much better quality and more for your money.",a week ago,Open,2000630670
Mar ia,3.0,"Shakey’s  I love you guys... I do.  Love your food... fundraising...team sponsorship.   During these crazy times and social distancing I was quite disappointed.  I understand you are busy, maybe understaffed... but we have 20 cases as of …More",8 months ago,Open,2000630670
Marvin Stutts,3.0,"Foods good but way over priced , the staff is friendly and pretty fast no real complaints I'd recommend this pizza parlor.",3 months ago,Open,2000630670
Justin Zaragoza,5.0,Underrated. Legit! Coming back most def.,2 months ago,Open,2000630670
