name,stars,text,timeSince,openStatus,key
Highlight Zone,3.0,Not as good as it used to be in my opinion. They removed Steak from there menu so haven’t been back since.,a week ago,Open,2000155369
REIS Roidesigngroupcom,5.0,Always great,2 years ago,Open,2000155369
Amanda Harris,1.0,"So I ordered about $60 worth of pizza and wings last night online at 6:34pm and it said my pizza would be delivered in 60 min. After about an hour, I called them and no answer. 2 hours later, no pizza, no answer..3 hours later same. No pizza, never showed up, no one ever answered the phone. I need my money back.",10 months ago,Open,2000155369
emma jean riddle,5.0,"Love the pizza and salad.
Good choice of bottle drinks and fountain drinks.
Great place to take children or a crowd. …More",a year ago,Open,2000155369
Nick Allen Brown,1.0,There was a cat running loose in the restaurant. One of the front doors was off the hinges and employees were trying to fix it. The soda fountain was out of order. There were two employees who didn't seem to know what was what. The walls of …More,10 months ago,Open,2000155369
Tareka A. Robinson,5.0,I love the Lunch menu and I like how they reduce the price when they were out of soda verse charging you the same price as most places would due to their issue. The 2 slice deal is always a win but you can get it all day.,10 months ago,Open,2000155369
Donna Pruitt,1.0,"Ordered on the phone for carryout, and was told it would be ready in about 15-20 minutes. Went to pick it up after about 25, just to give them a few extra minutes as it was a rainy day and figured they'd be getting a lot of orders. Mom …More",a year ago,Open,2000155369
Aaron Jewell,1.0,I thought I would give it another chance and I wish I didn't.  I usually dont do reviews.  It was way overpriced.  The drink machine was out of order (and was out of order the last time I came too - several months ago). The floors were very …More,10 months ago,Open,2000155369
Richard Duncan,3.0,"Pizza itself was great!  I used the online App to place my order and they couldn't find it.  So instead of popping in, grabbing my pizza and leaving I stayed there for over 30min until finally one of the employees said they were sorry and …More",a year ago,Open,2000155369
Jackie H,1.0,Horrible... You wait for ever its overpriced and Little Caesars is better -  save the money. Each time we order pizza from Jets it gets worse and worse.  Why do we keep up with the torcher on ourselves? Save the money it is a D+ pizza at …More,a year ago,Open,2000155369
Leroy Simonson,5.0,I did uber eats the pizza hot and quick cust happy,10 months ago,Open,2000155369
