name,stars,text,timeSince,openStatus,key
La Familia,5.0,"Love the customization options, including what style crust you can make.  Our family is diverse and this satisfies all of us. Staff is always upbeat and very helpful. I even downloaded the app at their recommendation and already earned a free salad. Place is clean. Food is good. Thumbs up!",a month ago,Open,2000787875
Prasanna Yabaluri,4.0,New location. Awesome pizza with quality ingredients. Super friendly staff. I wish they improve cauliflower base. As you see it looks good but it tasted like cardboard. 😔 Unlike regular crust which is soft before they bake it the cauliflower Crust is prebaked so double baking makes it card board. I will stick to regular crust.,10 months ago,Open,2000787875
Stephen Walker,4.0,"This place is great! Clean, quick, and delicious! The service is fantastic and everyone I've dealt with here is kind and professional! Highly recommend stopping in on your lunch hour or with the family!",2 weeks ago,Open,2000787875
Ali A,4.0,"Good quality,  lots of choices for topping,  not that much expensive. Fast service.
This location has enough parking space, …More",3 months ago,Open,2000787875
Shades,5.0,"This is the best pizza restaurant I have been to ever!  From the moment you enter, you are welcomed! It has a amazing atmosphere, very clean, very fast, very good. Let me show you what I ordered today. …More",10 months ago,Open,2000787875
M. B.,2.0,"Pizza, 5-Stars!  Wonderful but....

Questionable hygiene of one of the workers there. …More",a month ago,Open,2000787875
Namariq Alnazal,5.0,"I really like this place, their customer service and the taste of the pizza of course 😋. I used to eat sandwiches from subway but after my husband and I ordered from mod pizza for the first time, now we can’t order except from them. I absolutely would recommend this place for you guys",a month ago,Open,2000787875
Abby Anderson,5.0,"Fast curb side delivery! Great pizza, loved the unlimited options and price is good too 👍🏻👍🏻",2 months ago,Open,2000787875
Merces Letifer,5.0,MOD PIZZA is the best thing since sliced cheese. I always look forward to indulging in creating my own pizza here every weekend.  At this point it really is a ritual for me.  I couldn't be any more grateful that this location is closer to …More,8 months ago,Open,2000787875
Trevor caton,2.0,"I was recommended this place based on the fact that you can add any number of toppings for the same price. That was a huge plus. Unfortunately the pizza was some of the most disappointing pizza I’ve ever paid for. Scant toppings, cold, and …More",6 months ago,Open,2000787875
Krissy Billings,5.0,"Guy was singing Cotton Eyed Joe and they spelled my name correctly. Also, my food was good. Apparently you can add whatever you want to your pizza which is super nice. All the sauces I've tried have been delicious.",9 months ago,Open,2000787875
carson clark,2.0,Be aware... Ordered door dash tonight paid$7 for a salad... Which was about 3 bites... No fork...had to eat it with my fingers...pizza cold...could have been drivers fault.... Won't be ordering from them again.,8 months ago,Open,2000787875
Anna McNeill,5.0,I likes. Lol,4 months ago,Open,2000787875
Rebekah Lenington,5.0,Love mod pizza! Always a great experience!,8 months ago,Open,2000787875
RideShareShawn,2.0,"Staff treating people unprofessionally, please fix this because this location is good, but bad service.",7 months ago,Open,2000787875
Om nawar Raed,5.0,,3 months ago,Open,2000787875
Kendall Throne,5.0,,2 months ago,Open,2000787875
Dhanush Murali,4.0,,9 months ago,Open,2000787875
b1ralo mvchv,1.0,,2 weeks ago,Open,2000787875
Alex Urrutia,4.0,,5 months ago,Open,2000787875
C R,4.0,,2 months ago,Open,2000787875
Alex Zaman,5.0,,2 weeks ago,Open,2000787875
Joanna,5.0,,2 hours ago,Open,2000787875
CucoNY,5.0,,a month ago,Open,2000787875
Zidane Zechs,5.0,,a week ago,Open,2000787875
Gagandeep Singh,4.0,,3 weeks ago,Open,2000787875
Eileen Scearse,5.0,,2 months ago,Open,2000787875
Flood Escaper20485676,5.0,,11 months ago,Open,2000787875
Yousef Ahmad,5.0,,10 months ago,Open,2000787875
