name,stars,text,timeSince,openStatus,key
T Ali,5.0,I constantly come purchasing some food in this spot. I love the efficient customer service and well prepared food. 5 stars.,2 months ago,Open,2000393812
a brodsky,3.0,Pizza is flavorless but it's one of the few places that accepts dining dollars.,a year ago,Open,2000393812
Jayson Palmer,5.0,Great pizza toppings very fresh just the right amount of sauce and the crust the best I have had in DC so far.😎,2 years ago,Open,2000393812
Melat Asfaw,1.0,Simply bad pizza,a year ago,Open,2000393812
Ramakrishna Padmanabhan,3.0,"Typical pizza place. The food alone would have fetched it only two stars, but it's often open much later than the other places around here, getting it one more star.",4 years ago,Open,2000393812
Adam Zuber,2.0,Food is not so great.,4 years ago,Open,2000393812
Margaret Hwang,4.0,,4 years ago,Open,2000393812
Jeff Hilnbrand,2.0,,2 years ago,Open,2000393812
kalyan ram,5.0,,4 years ago,Open,2000393812
Ryan Moss,4.0,,3 years ago,Open,2000393812
