name,stars,text,timeSince,openStatus,key
James,5.0,"Mod pizza is great all around but this location has their stuff together! I’ve been back multiple times and never have been disappointed. Great customer service, great pizza, and great environment.",a month ago,Open,2000787891
Irena Eats,5.0,Great pizza experience!  I got the Dylan James and the Dominic! I really enjoyed the blackberry lemonade! I’m looking forward to the restaurant being opened to the public on January 13th!,10 months ago,Open,2000787891
Monique D,5.0,"Delicious, first time having pizza made using cauliflower. Thank you guys for the experience. It was Randolph middle fundraiser night and The manager and staff were the best !",3 weeks ago,Open,2000787891
Clifford Thomas,5.0,Restaurant is clean. Employees always greet customers walking through the door and the engagement is one of the best through many restaurants that I visit frequently. Keep up the great work management. Happy employees equals happy guest.,2 months ago,Open,2000787891
Vignesh Reddy,5.0,"Nice place with
Friendly staff.",4 months ago,Open,2000787891
Bailey Grevling,5.0,"The corporate office should consider an update to the online order process to show how long it's going to take until your pizza is done, but the employees here were cheerful and courteous even when slammed and being yelled at by tense customers.",4 weeks ago,Open,2000787891
Dany Williams,5.0,"Love how many options they have! One time they got one of the orders wrong but they went above and beyond to fix the situation and gave us a gift certificate!  Mistakes happen, but we are still repeat customers.  This is the perfect place to meet up with other friends with small kids too (maybe after the pandemic is over?).",4 months ago,Open,2000787891
Gina Langteau,5.0,"Staff is always nice. sometimes it's busy, but they keep up! well worth it",3 months ago,Open,2000787891
jay p,5.0,Great pizza! Employees are attentive and helpful.,a month ago,Open,2000787891
Mie Greenberg,2.0,"I've been to this location twice this year and  both times, they did not get my order right. Both times, I asked for one of their signature pizzas, and they missed the key ingredients. …More",6 months ago,Open,2000787891
Juan F Alvarez,5.0,Very good the best one i have had,6 days ago,Open,2000787891
Kerry Duggento,4.0,I liked the pizza.  They have two individual sizes which is nice.  They didn't however have all the toppings I like in particular banana peppers.  Although they have a sweet spicy red pepper that was tasty.  All in all decent fare. The one …More,9 months ago,Open,2000787891
Bedstuy Brooklyn,5.0,The pizza was small but it was good will reccomend to friends and family,2 months ago,Open,2000787891
michael flournoy,5.0,Really good pizza and the staff is always great. Definitely worth a try if you haven't been yet!,5 months ago,Open,2000787891
ann slaughter,5.0,Your choice of everything! Thin and crispy sauce is great and toppings are too! Don't miss this place. Great prices and really quick service. They do have beer specials,9 months ago,Open,2000787891
Jason Blount,2.0,Pizza is good but the staff has no personality. Felt like I walked into a third world country or they just didn’t want to be working. Regardless I won’t be coming back it really brought me down and felt unappreciated. Fyi,5 months ago,Open,2000787891
Donna Varner,4.0,First time to eat there.. Pizza was very good.,3 months ago,Open,2000787891
Grace Burkard,2.0,Placed an order for carry out and arrived when the website said it would have been ready. Waited 10 minutes to get my food and they got the order wrong. When I called about the incorrect order (that was missing the receipt with the …More,7 months ago,Open,2000787891
Fredderick Christon,5.0,"Amazing food, very fun staff. I'm never disappointed when I go to Modd",5 months ago,Open,2000787891
Laci Cheney-Baddouh,5.0,EXCELLENT gluten free pizza crust. Perfectly chewy and crunchy. I ordered the Lucy Sunshine and it was super yummy.,8 months ago,Open,2000787891
Quiana Butler,1.0,Ordered pizza through Uber eats while visiting Charlotte and both my pizzas were burnt. I’m very upset bc now the place is closed for the night.,4 months ago,Open,2000787891
kyle E,5.0,"Excellent opening night!  Process was
Smooth and the food was great!  The manager fixed my online ordering issue too",10 months ago,Open,2000787891
Dan Thyer,5.0,It was great.  Awesome to add as many toppings as you want for no additional charge!,8 months ago,Open,2000787891
Jon Silla,4.0,"Not too bad for a quick pizza.
Very thin crust.
Most of the toppings are free to add.",9 months ago,Open,2000787891
Scott Hamer,3.0,Pizza is good but staff is incapable of having order ready anywhere close to when promised,3 months ago,Open,2000787891
Enas Shakkour,5.0,"Great food, quick service, and super friendly staff!",9 months ago,Open,2000787891
Erika Teran,5.0,They are very nice,a month ago,Open,2000787891
Nino Walker,5.0,Awesome 👍,3 weeks ago,Open,2000787891
Tëë Sâvâgë,5.0,Great food and the staff was very friendly.,8 months ago,Open,2000787891
