name,stars,text,timeSince,openStatus,key
Carter Lei,4.0,Can't beat this place! Midwest comfort food for the whole family! The all you can eat option is extremely cost effective! …More,3 days ago,Open,2000394741
Jeff Garner,5.0,Delicious! Well is the chicken that good? You bet it is. On my list it's one of the top 5 I've ever had. Also pizza was delicious. Buffet had good choices. And a pizza/pastry desserts were awesome. Highly recommend.,a year ago,Open,2000394741
Brian De Goes,5.0,"What I really love about Pizza Ranch is the variety, quality, and consistency of their dining experience.  Great tasting Pizza ready to find its way to your plate, right after you arrive.  Salads and other tasty choices are available, and …More",a month ago,Open,2000394741
Gloria Hager,5.0,"My favorite buffet in the whole USA! Nothing beats this restaurant! I  love their fried chicken also. Something for everyone. They'll even make you a custom pizza, no charge! Will always choose them first if we're somewhere within 100 miles!",a month ago,Open,2000394741
J,5.0,We were those customers and came in five minutes till closing. they didn't treat us any different although I'm sure behind the doors they were wishing we would leave soon. They brought out more pizza for us and it was pretty fantastic. We …More,2 years ago,Open,2000394741
Roberta Wippich,4.0,"Food was really good. Don't think their chicken was really the G.O.A.T., but it was better than average. If you want a slice of dessert pizza ala mode, put the ice cream (soft-serve) in a small bowl instead of directly on the slice.",3 months ago,Open,2000394741
Peter Giers,5.0,First the staff is fabulous and respectful. Secondly the pizza I favor thin crust is very good but the chicken is outstanding and the desert pizza and ice cream is the best that I have ever had. Good job Pizza Ranch,2 months ago,Open,2000394741
April Adkins,5.0,I was in Rapid City for seven day and at at pizza ranch three times. Large variety of food from pizza to fried chicken. My twins (who are picky eaters) had plenty to eat. Friendly staff. Will definitely be back when back in town.,3 months ago,Open,2000394741
Barry Van Orden,5.0,My wife and I stopped here after a long day of touring the area. We were sold on chicken and pizza. The chicken was great. The pizza was okay and they would make you whatever you want with choice of crust. The employees here are friendly and professional.  I would come back if in the area.,3 months ago,Open,2000394741
Mike B,2.0,"I ordered a family chicken meal for delivery, the delivery time was estimated to take 65 minutes which I was ok with, 50 minutes into the estimated 65 they called to say they couldn’t come due to rain and would come later but couldn’t give …More",4 months ago,Open,2000394741
Mike From Michigan,4.0,Well stocked buffet style dining for about $12 per person. Kids are about $5. Video game room. Clean bathrooms. Free the face approved.,a month ago,Open,2000394741
Brian K,2.0,"The most expensive pizza buffet I've ever eaten. $12.00 for lunch. Was it better than other pizza Buffet's I've visited? NOPE!
I could visit Pizza hut twice for the price of one visit to pizza ranch. The …More",5 months ago,Open,2000394741
