name,stars,text,timeSince,openStatus,key
Casey White,5.0,"We came to this restaurant for dinner. we heard about this restaurant from quite a few people.  Well, we were not disappointed. The staff were very polite and we felt very good. The meal was delicious. We loved this restaurant a lot and we will definitely return to this restaurant. Recommended.",9 months ago,Closed,2000635689
Betty Sue Batton,1.0,Hair was in my food the manager was very rude I gave  her several chances to make it right she hung up on me I would never eat hear again,a year ago,Closed,2000635689
Tracey Weston,5.0,"I adore this spot! They have fantastic dishes, their menu is nice, The chief cook in that place is a professional, I like a lot trying all their dishes. The dishes are consistently of high qualtity, the attitude towards the customers  is nice. I often eat in this place and I was never disappointed.  I highly recommend it.",a year ago,Closed,2000635689
Rickie Tierney,5.0,This place is worth a try. They serve large portions for affordable prices. Always clean and with great atmosphere. Will come visit again.,11 months ago,Closed,2000635689
Ken Fulk,5.0,I tried this spot already with my friend and I am obsessed ever since. I liked the great ambience and fresh dishes and beverages. I recommend this place.,10 months ago,Closed,2000635689
faith rile,4.0,"It's close to home, fast service, and super delicious bread sticks & pizza made exactly as you want it! Also located inside a small store,& gas station, making it easy to get other things you may need for your enjoyment, or gas, if your on the go w/your food!",a year ago,Closed,2000635689
Brandon Taylor,1.0,I ordered and paid for our food online. Arrived to pick up my food on time and they didn't have the order. Three women and one man were working that evening. One of the women offered a credit for a beast (what we ordered) and asked that I …More,a year ago,Closed,2000635689
Vanessa Gregory,1.0,"THEY STOP ANSWERING THERE PHONES AN HOUR BEFORE THEY CLOSE SO THEY DON'T HAVE TO DO ANYTHING! WORST SNAPPY STORE OF THEM ALL! THE ONLY ONE THAT DOESN'T HAVE ONLINE ORDERING, WHAT ARE THEY IN THE STONE AGES?? THIS IS 2020 DUDE...",11 months ago,Closed,2000635689
Susan Gerding,2.0,The food was not as good as we normally get and the staff was more interested inn gossiping than taking care of customers. I don't think we will be going back.,a year ago,Closed,2000635689
Dave Dave,5.0,The food was very good the girl working (her name was Makala) was excellent.,a year ago,Closed,2000635689
B Wolf,1.0,They won't even answer the phone to take orders.,a year ago,Closed,2000635689
Emily Poe,1.0,"Wish could give 0 stars!!!  Do not order from this location!!!!!  Ordered pizza online and even paid for it.  Received order info and pickup info only to discover the restaurant isn't even open, at 1pm on a Sunday!!!  Have no clue if they …More",11 months ago,Closed,2000635689
scott murray,1.0,Called times no one picks up its 5 o'clock its pretty bad when u gotta drive there to place an order  cause  no one answered  the phones,a year ago,Closed,2000635689
ryan fitzer,1.0,They are always running out of hoagie meat. We order from this location often but it seems that they are out of hoagies more often than they actually have them in. I would think if you sell that much you would order more. But I guess not.,a year ago,Closed,2000635689
Kyle Jellison,1.0,Won't answer the phone.... kind of crazy they are in business.,a year ago,Closed,2000635689
JAMES FERRELL,1.0,"Just ordered a steak hoagie w/ pizza sauce, cheese, mushroom and onion. The bread wasn't toasted, it had hardly any sauce 'I can't even taste the sauce', the onion wasn't peeled at all! and the mushrooms were raw. WHAT HAPPENED? I used to …More",a year ago,Closed,2000635689
gary gibbons,1.0,"Horrible Snappy's.  The mushroom gravy  was ice cold. They said they weren't sure what kind of sauce I  wanted, but didn't even ask. I suggest going to the Ft Wright Snappy. This Independence location shares space with a gas station. …More",a year ago,Closed,2000635689
Aiden Steltenkamp,1.0,This store is a complete joke. Ive lived here almost 4 years and its unfortunate that this is my only choice of location for delivery. I can walk to the store in less than 5 minutes yet it literally takes an hour and 25 minutes to get a …More,a year ago,Closed,2000635689
George Yocum,5.0,Best pizza ive had in a long time,a year ago,Closed,2000635689
NuggBoi,1.0,They served me a hoagie with human hair in it and was more than rude about it I would never eat their again,a year ago,Closed,2000635689
Jesse Findley,1.0,Rude staff closes before time food was  OK but I as well had hair in my food and was treated very poorly I would eat of a floor rather than go here every again needs new owner because clearly they don't care,a year ago,Closed,2000635689
