name,stars,text,timeSince,openStatus,key
Ra Kh,4.0,"Great service.  Same CPK as everywhere else.  Only reason I'm giving a 4 instead of a 5 is because of the price.  You're better off going to a local pizza place with better food, you will probably end up spending less.",2 years ago,Closed,2000041311
Natalie Rojas,1.0,Do not get the garlic shrimp fettuccine. It was really dry and there was no flavor at all. You're better off making your own. I know this is not an authentic Italian restaurant but they could really do better. Also DO NOT get the Mexican …More,4 months ago,Closed,2000041311
Jakeer Hussain,5.0,Actually decent pizza for a chain. Definitely would go back. Only four stars as it is really good pizza but I've have better from In Riva Restaurant which is a few minutes away.,5 months ago,Closed,2000041311
Sai Ravali,4.0,Great place to go with friends. Affordable place for a 3 course meal. They even replace your pizza if you don't like it. So I do dare to try out new flavours that I would originally not dare to.,a year ago,Closed,2000041311
Deborah Toliver,5.0,"Nice selection of pizzas and I love the cauliflower crust. The chipotle chicken pizza has a nice amount of veggies too.  Buffalo cauliflower almost ""taste like chicken """,a year ago,Closed,2000041311
Delani Neal,5.0,"Went for the first time last Friday. My bf had been there before, but I hadn't. I thought it'd be more like fast food. But it was wonderful. It had a casual sit-down atmosphere. And great service. The drinks were good. They start you with …More",2 years ago,Closed,2000041311
Pamela Denise Brown - Pamela In The Light,5.0,"I Absolutely Love The Menu Selection... The Split Pea Soup Is To Die For Along With The Flat Bread With The Carmelized Pears, Onions And Blue Cheese And For Dessert The Pound Cake... Boy Am I Hungry Now... This Place Is My Tuck In Space... …More",8 months ago,Closed,2000041311
Lena B.,4.0,"Delicious BBQ chicken and pineapple pizza, great customer service. I will definitely go back!",4 months ago,Closed,2000041311
Malisa Downing,5.0,"I was pleased with my service. My gluten free pizza was great! My husband had the chocolate souffle cake and ice cream and he loved it too! My pizza was a little crispy but I like it that way. However they have high standards here and as a result they made me another pizza, FREE OF CHARGE! Great customer service.  I am grateful.",11 months ago,Closed,2000041311
Anthony Murray,4.0,This is almost always a good experience getting the pizza here. We had a Mediterranean salad with walnuts and grapes that was very good. We also ordered the full size pepperoni pizza and that was very good as well. I really like the …More,11 months ago,Closed,2000041311
Nandi Yeakle,5.0,Wow. Patience (I think she was the manager on duty) is awesome and truly blew be away. We ordered (for the first time from here) from uber eats and we were missing our ice cream for our desserts. I paid extra for them. So I called to see if …More,7 months ago,Closed,2000041311
Jamie Chen,4.0,"Had a pleasant experience with CPK. We had the avocado egg rolls, The Works style pizza, and the Margherita thin crust pizza. I think if they used less tomato sauce, fresh mozzarella, fresh diced tomatoes, and freshly chiffonade basil, the …More",a year ago,Closed,2000041311
Christine Thompson,1.0,"I found hair in my food, please be careful. I tried to call to notify the store, unfortunately IaI was unable to speak with someone.  Really upset 😔",5 months ago,Closed,2000041311
Myke Corleone,5.0,There was a guy outside the store selling his own pizza. He had this easy bake oven plugged into the street light. I just thought that was funny.,a year ago,Closed,2000041311
hard life until it rains,5.0,Good fish tacos👍   ask for the olive oil.  Put it on the tacos.,3 months ago,Closed,2000041311
Rowan,4.0,Server was very nice and friendly. Atmosphere was nice. The only reason why I gave it 3 stars is because they didn't have any vegan options. It was still a very nice night out.,a year ago,Closed,2000041311
Elizabeth Stiles,5.0,We showed up around 5 pm on a Friday night with a party of 14 and they were able to seat us in a timely manner and were very attentive.  Seating was comfortable. Hostess and wait staff were extremely helpful and each of the 7 flavors of pizza we ordered were loved.,a year ago,Closed,2000041311
Raymond Duran,5.0,"Had the California club pizza and chicken dumplings as an appetizer. Y’all.... this place is so good! The service was great, we walked in at 9:30 when the place closes at 10 and we were served with no issues and didn’t feel rush at all. Food came out quick. Definitely coming back here!",a year ago,Closed,2000041311
Tiffany B,4.0,Great experience food was delicious the only down side is the power shut down randomly for a minute. so completely random. It seemed as though this was a normal occurrence per the staff response but the food was delicious,10 months ago,Closed,2000041311
MsGodiva6,4.0,My son loves it. I think the menu could stand for a little more variety. We had great service.,9 months ago,Closed,2000041311
T Dunbar,5.0,My favorite restaurant. Food is delicious. Customer Service is awesome. The manager and staff are so friendly providing the best atmosphere for dining with friends or family.,11 months ago,Closed,2000041311
Brad Lombardo,2.0,"The service was lacking, the drinks were overpriced and underwhelming. The pizza was ok but not worth the price or wait. We went on a Saturday night but the place was basically dead and so was the service. If you are gluten free the gluten free pizza was a good choice.",9 months ago,Closed,2000041311
"Shelton Rice-Browntf,uu",4.0,"This pizza 🍕 was good. I went here twice before (I believe) one e tight after I had my child, I meAn right out of the hospital. And one other time. I love the different pizzas they have and they serve drinks. All ages are welcome.",a year ago,Closed,2000041311
Priscilla Roy,5.0,"The food is just awesome. Even pizzas are healthy here - I had a cauliflower base on the works pizza which had great flavours in it and also the spicy corn.
The ambience is great and you feel like staying and having a great time  - the …More",11 months ago,Closed,2000041311
Cynthia Anderson,5.0,"I enjoyed my meal, the decor and service. Had the Salmon! Awesome",10 months ago,Closed,2000041311
evan morrow,5.0,"One of my all time favorite places to go when I'm on City Line Ave. I usually choose between the wood fired oven barbecue chicken pizza, the wide variety of flat breads or the spaghetti bolognese with mushrooms",10 months ago,Closed,2000041311
Prashant Awadhiya,5.0,"If you are planning for lunch, be here before 11:50 to get in and get out quickly. And do tell the server that you are in a hurry. Else it gets very busy. It also gets noisy so be ready to speak bit louder. Love the spicy buffalo cauliflower and grilled veggies salad.",a year ago,Closed,2000041311
Yash Patel,5.0,"I just had a great dinner at this place and what a food🙈 the concept you guys are using for the pizza, I love it! First time experience and really really awesome 💕. Thank you so much for your great service and food appreciate it!! …More",11 months ago,Closed,2000041311
Leah Collins,5.0,Delicious Food & the outdoor seating was clean. My waitress and manager was professional and courteous! I really enjoyed my afternoon at this location. I plan on coming back in the near future!,a year ago,Closed,2000041311
the strategist,5.0,Great for a quick bite! Manager/supervisor is very professional. Great staff,9 months ago,Closed,2000041311
Myya Williams,5.0,"Our pizza was very good, the next time I go CPK I will be getting the bbq pizza, my son had it and it was soooooo good",8 months ago,Closed,2000041311
Haajar Aziz,4.0,Love CPK. I wish they were not out of the one dessert i wanted but they r typically good. Always good food and good service,10 months ago,Closed,2000041311
Jack Freeman,5.0,"Nice place to eat for dinner. They have great drinks and the food is reasonably priced ($10 apps and $15 entree is my estimate). They have amazing dumplings and the servers are great. Kind of a nice atmosphere where it’s not super crowded on weeknights, but it doesn’t feel like the restaurant is empty.",a year ago,Closed,2000041311
Carolyn Bates,5.0,I have never been disappointed with their food.  Because it's cold outside I have been getting their soup. Love them!,a year ago,Closed,2000041311
matthew feldman,2.0,"What terrible service! The place wasn't that crowded, our glasses never got refilled. We had to track the server down to get our check",9 months ago,Closed,2000041311
Foo Booboo,4.0,Above average pies & sides..franchise ambiance..weird complimentary colored decor..pineapples and nightshades don't match up well either..,10 months ago,Closed,2000041311
Debby Clarke,5.0,"My children (1 toddler and 1 young adult) enjoyed their food and the atmosphere. I enjoyed the variety offered on the menu, the fact that we didn't have to send anything back, or regret our venue choice to end our Saturday out together. The highlight was our $5 take home pizza(time limited special offer).",a year ago,Closed,2000041311
Lana Nicole Baldwin,1.0,"Terrible service, I went mid day for a nice bite. My partner and I waited 10 minutes before being offered water and our beverages. Then another ten minutes with the complimentary bread. Then the waiter came back 10 mins later to take our …More",9 months ago,Closed,2000041311
kromine7,5.0,"Their pizza is amazing, but be prepared to spend some money because they are a bit pricey.",9 months ago,Closed,2000041311
Ernest Glover,4.0,"The food was great & the staff was pleasant. I would recommend this place. My wife & I sat outside to dine but there wasn't much scenery to look at other than other patrons dining at other restaurants. However, the atmosphere was great & I had a lot of laughs with my wife.",a year ago,Closed,2000041311
Kendra Jones,5.0,Avocado chicken rolls were amazing!,3 months ago,Closed,2000041311
Miss Tiyanna,3.0,Nice bar service... But table services not so well,8 months ago,Closed,2000041311
Kizzy Mi,5.0,"I love when they give me a birthday treat, every year! The lettuce wraps are the best!!! I enjoy the menu but the wraps are a must for me. I always get the added chicken. The flavor of the sauce is unbelievably delicious, the lettuce is …More",2 years ago,Closed,2000041311
Deborah White,5.0,The food is always excellent.  Our server was great . I was impress with the manager whom was not please with our finished order .. she came to our table to explain delays in our recieving  our order and she had the replacement  at our table before she finished explaining.  What a great example  of customer service,a year ago,Closed,2000041311
Zoey swag,5.0,They are verry good ppl,2 years ago,Closed,2000041311
Zemoria Brandon,5.0,The menu has something for everyone...food is well prepared and large portions..,11 months ago,Closed,2000041311
