name,stars,text,timeSince,openStatus,key
Phoebe Hobbs,2.0,slow and poor services! and the staff are so lazy!,a month ago,Open,2000331910
Tommy Jones,5.0,"Best pizza ever. We drive all the way from Tulsa, Ok just for the pizza.",9 months ago,Open,2000331910
Billy Spears,4.0,Love Godfathers pizza,2 months ago,Open,2000331910
Russell Johnson,5.0,Good pizza at good prices!,a year ago,Open,2000331910
funkmaster flex,5.0,"This is the classiest pizza place I've ever been, my mother was killed here :(",2 years ago,Open,2000331910
Jake Jackson,3.0,Pretty busy but not a bad place to stop,4 years ago,Open,2000331910
C Davis,5.0,"Really good pizza, it is located in the strips store across the street.",4 years ago,Open,2000331910
sandra sabine,5.0,Best pizza around,2 years ago,Open,2000331910
Melinda Reyes,5.0,I loved working there!!! Best pizza!!!,4 years ago,Open,2000331910
sean sheffler,4.0,,2 years ago,Open,2000331910
