name,stars,text,timeSince,openStatus,key
Martin Valenzuela,4.0,This was the first time in about 40 years that I was in a Shakey's. The Pizza was very good. It was the first time I had their chicken and mojo potatoes. Good stuff!,a week ago,Open,2000630663
Howard JR Nelson,4.0,"I wanted to get some lunch in brea . Decided to go to Shakeys Pizza Parlor on Brea and lambert.
It was a good decision. It was not too crowded.  The place was very clean and …More",a year ago,Open,2000630663
Kelly Tavares,2.0,Took a while to get our food. Asked the pizza to be cooked well down(make those pepperoni's crispy!) and it looked it was just cooked like regular. 2 out of 8 pieces of chicken had flavor. Only serving small beer sizes at the tall size cups price.,a month ago,Open,2000630663
Steve Nagy,5.0,Thank you Mo . Best pizza joint in town,2 weeks ago,Open,2000630663
Krista Guillory,4.0,"Well for being a Friday night they sure were under staffed. Good thing my team made a reservation! Great place for kids of all ages. Got a few games, salad bar and obviously pizza for days! Thanks for the hospitality.",a year ago,Open,2000630663
Terry Lujan,5.0,"The gentleman there was super nice,  very accommodating & food was perfect!!",a month ago,Open,2000630663
Zepeda Chilver,4.0,Good pizza Mojo's and chicken. Service was good. Can get a little pricey if you have a large family.,5 months ago,Open,2000630663
Nana Deven,2.0,"Very expensive, for thin pizza's, its took me 25 minutes to finally talk to some one, call a different shakey to get information,",a month ago,Open,2000630663
Arturo Chavez,4.0,Outstanding ‼️ first time out eating since the pandemic. Safety precautions were adhere to.,5 months ago,Open,2000630663
Miranda Flores,5.0,"Great family place, great food, and small are for arcade games!",4 months ago,Open,2000630663
Sheila Vietro,4.0,Love those Chicken and Mojo's...YUM,2 months ago,Open,2000630663
Elizabeth Romo,5.0,This location  is probably  my favorite  shakeys the pizza was so good full of flavor and with plenty cheese  and sauce,9 months ago,Open,2000630663
Elizabeth Millan,5.0,I loved the buch-a-lunch!,5 months ago,Open,2000630663
vanessa lopez,5.0,"Fast , when ordered for pick up",2 months ago,Open,2000630663
Carl Wolgamott,4.0,Always good pizza and mojo potatoes. Just the buffet is getting crazy expensive. Not really worth it.,9 months ago,Open,2000630663
Kevin Nakamoto,4.0,You can't go wrong with the PCM meal love it,a year ago,Open,2000630663
Guy Scott,4.0,"Food and service was great, could do with better games though",9 months ago,Open,2000630663
Joesef Hernandez,5.0,Bomb.. taste just like when I was a kid...,10 months ago,Open,2000630663
Sonido El Guapo Wuappo,5.0,Great services  employees  are. Great. On the morning. Shift,11 months ago,Open,2000630663
da real one,3.0,The new changes arent the best but the food is good,11 months ago,Open,2000630663
M K,3.0,It was ok.  Salad bar was very disappointing.,8 months ago,Open,2000630663
Michael Green,5.0,"The employees were very courteous and accommodating, especially the gentleman at the register. A much better Shakey's than Monterey Park or San Gabriel, the two that formed my opinion of the brand during years of team parties. Brea residents are lucky to have this place.",a year ago,Open,2000630663
jose munoz,5.0,This is a great place. It is nice and clean. There is delicious food and it is fast. Thank you to the manager. I have been to another Shakey's but this way better.,a year ago,Open,2000630663
randy perez,5.0,The owner at this location is the best! Has been for over 20 years. Which is why I go to this location only even though there are 2 other shakeys closer to me (anaheim/buena park). Service is always great and the food too.,a year ago,Open,2000630663
ernest belk,4.0,Delicious pizza fantastic chicken n mojos,9 months ago,Open,2000630663
Chris Pham,5.0,PCM always a quick lunch favorite. Cheap quick easy to do.,a year ago,Open,2000630663
Daniel R. Rodriguez,1.0,"First... to give back to the community...anyhow....Placed an ordered for pickup today... ordered 2 large  pizzas, 2 orders of mojos and a 4 piece fried chicken... apparently shakeys is celebrating their 65th anniversary... were you can …More",a year ago,Open,2000630663
alexander bustamante,3.0,To expensive!,3 weeks ago,Open,2000630663
Michael Winger,5.0,Love this one it is not as crowded as the others. Pizza is good as well as the Mojos and  Chicken.,a year ago,Open,2000630663
Jeffery Davenport,3.0,Cool spot for pizza and beer. Games are kinda wack tho. Big TVs tho!,a year ago,Open,2000630663
Stephen Gonzalez,4.0,More sports friendly and helpful staff,9 months ago,Open,2000630663
