name,stars,text,timeSince,openStatus,key
Danielle Jagneaux,5.0,This little pizza place is such an asset to our tiny town. We are so lucky to have a place to sit down and eat pizza and sandwiches. My kids love the small size pizzas and I love the sandwiches. I like that I can call when I'm on my way and …More,a year ago,Closed,2000254292
Stephanie M. Bond,4.0,The food was very good but a bit pricey. We ordered a medium supreme pizza. It was really loaded. Extremely tastie. The cheesey garlic bread was cooked just right. Mouth watering good. This pizza joint is an excellent place to eat just be …More,2 years ago,Closed,2000254292
Jaimie Jaimmers,5.0,"Went today for the first time with my family. We absolutely love this pizza place. It is the best pizza I've ever had. The employees and owner are very friendly, make your food and bring it right out. The place is very clean as well. My …More",a year ago,Closed,2000254292
Christie Farquhar,5.0,"I've lived in the Moss Bluff area for 6 years but have never eaten at Fox's Pizza until tonight. Their flavorful crust is what makes the difference. Honestly the best pizza I've had in a long time, and the prices are good too!",a year ago,Closed,2000254292
Wendy Landry,5.0,As always this place is amazing with friendly staff and quick service.  Cannot and will not get pizza from anywhere else.  Prices are excellent.,a year ago,Closed,2000254292
Phil Frazier,5.0,"Awesome place for Italian food, good people, and a good atmosphere. Bring your appetite the portions are generous.",a year ago,Closed,2000254292
Amy D,5.0,Our school group ordered ahead and our food was coming out as we sat down. Twenty-five of us had hot yummy pizza and we're back on our way. Clean place and great people. Thank you .,a year ago,Closed,2000254292
Danielle Shuff,5.0,First I would like to say that as soon as we walk in we are greeted with smiles and the hospitality is amazing. The owners are very friendly and seem to really value their customers. Secondly I am super excited that they now carry …More,2 years ago,Closed,2000254292
Aaron Gott,1.0,"Spoke to the owner directly about an issue I had with our order and regardless of the outcome, which was also a negative experience, the owner was extremely rude, ended the initial call with no resolution and then call me back to tell me how I was wrong and he was right! That’s terrible business!!",a year ago,Closed,2000254292
DUSTIN GUIDRY,4.0,Only reason they get 4 stars is because the pizza is absolutely amazing. Customer service is mediocre at best.,10 months ago,Closed,2000254292
Chrissy Hadlock,5.0,"We went to eat today, we got there at 1030, not knowing they didn't open until 11. The owner came out and invited us in and made our food. Great customer service and delicious food!",a year ago,Closed,2000254292
Justin Bender,5.0,Great place to eat. Service was pretty good. A bunch of high schoolers which took them a little longer than normal but they cranked out a bunch of WAITR orders while we were there also.,a year ago,Closed,2000254292
Kris Masterson,4.0,"Service was good, food was okay. Kids like it.",11 months ago,Closed,2000254292
Mark Burchett,5.0,"Great sauce.  No indigestion after eating.
Well made with ingredients to the edge.
Best burger and onion pizza pie I can remember having",2 years ago,Closed,2000254292
Sharla Castellanos,5.0,"Visiting in town for the holidays and ate at Fox's for the first time--wow! The food was amazing, and the service was excellent. Will be back everytime that I visit. My new favorite pizza!",a year ago,Closed,2000254292
Shannon Wiley,5.0,"Great tasting pizza and the best pizza in the  Moss Bluff and Lake Charles areas. Friendly, courteous, and helpful staff. Prices are reasonable and fair.",a year ago,Closed,2000254292
Scott Hollis,5.0,Great pizza and very friendly workers!,11 months ago,Closed,2000254292
Christopher Espenshade,2.0,"I used to come here with my family at least once a week. Used to be very good and very family friendly. We moved out of state and we ended up back in Moss bluff a year later. Excited to come back and eat Fox's pizza, now it's a hit and miss. Some days they are good and some days we just want to walk out. It's not the same anymore.",3 years ago,Closed,2000254292
Katrina Aucoin,5.0,"Amazing! Love The Big Nasty sandwich. Pizza is also great. We have been multiple times and the food is always fresh and very good. Christian, family friendly atmosphere.",2 years ago,Closed,2000254292
Jeff Kent,5.0,"This place is awesome. We are from Austin Texas and we know our pizza places.  Came in and immediately saw staff cleaning tables with a color coded microfiber towels system, which is HUGE. The staff member at the register was super patient …More",3 years ago,Closed,2000254292
Misty Pecanty Chevallier,4.0,"Ordered cheese sticks, pizza and taco salad. Love coming to this place for a Sunday lunch. 9 times out of 10 the taco salad is awesome. This experience was so terrible. The meat was cold and had grease in the bottom of the salad. The pizzas …More",3 years ago,Closed,2000254292
patrick stockton,5.0,Amazing! New to the area and went for the first time today. Love the sandwiches the wedgies are awesome too.,a year ago,Closed,2000254292
Lamont Vige,5.0,Food is always good tho' sometimes thin on ingredients.   Management is,a year ago,Closed,2000254292
