name,stars,text,timeSince,openStatus,key
ARMAND Ouedraogo,5.0,"They were very nice and friendly, I got my pizza flaming hot, right out of the oven. Great service, great pizza... happy customer",a week ago,Open,1000818380
Studio V,3.0,Tried the cheesy crust..meh it was a okay,a year ago,Open,1000818380
Russell Ferguson,5.0,"Excellent place to eat food when in a rush. The service is quick, rates are reasonable, good atmosphere. Will visit here again",3 weeks ago,Open,1000818380
Mike Davenport,3.0,I wish the customer service here was better. This is the closest pizza hut place and I can walk here . Hence I end up here so often. Otherwise I'd go to another location,5 months ago,Open,1000818380
Randy Reynoso,5.0,Fast service in and out the pizza was perfect,2 months ago,Open,1000818380
Tom Edgar,5.0,Timely delivery. Have us all the cheese and crushed red pepper we asked for .,6 months ago,Open,1000818380
Shivraj Brar,1.0,They don’t use gloves while making pizza.,2 months ago,Open,1000818380
buzzkillington 7,5.0,Henry is the best!,a month ago,Open,1000818380
Suzette De Alba,4.0,We ordered there and waiting 15min for our Bog Box & P'zone. Only 4 stars because the stores ceiling was disgusting. But staff and food awesome.,a year ago,Open,1000818380
Connie Walker,1.0,The price varies on who's working that day the older staff do you better,a year ago,Open,1000818380
Jasmine Ramirez,5.0,"I have lived down the street from this PizzaHut for 15 years now & let me tell you. My family & I looovee pizza. Not just any pizza. Anytime we are in the mood, the go-to is PizzaHut. Specifically THIS location. Their pan pizza is our all …More",a year ago,Open,1000818380
Dennis Walsh,4.0,My usual pizza takeout place.,5 months ago,Open,1000818380
scott herring,5.0,Always excellent. What sets them part at the Whitelane location is their customer service.  Very service friendly.,a year ago,Open,1000818380
MC,5.0,I was very happy with the pizza and cheese bread i ordered. It was perfect. And the staff was very friendly ✌. Thank you..i almost forgot to say dont go to the planz location they dont care they'll give u a sloppy pizza plus they're stingy with their Parmesan..just saying😀,a year ago,Open,1000818380
kikes amazing,1.0,Ordered 1 1/2 hours ago they clicked on me didnt take my order called them after 2 hours told them they messed up and still clicked on me again really bad service this places needs serious attention 0 STARS If I could !!,a year ago,Open,1000818380
BRC,1.0,"Manager Nancy was not handling the situation professionally, I have been waiting for more than 40 minutes and I still have not got my pizza I would not recommend this location to anyone. I had the whole family waiting and at the end we ate …More",2 years ago,Open,1000818380
Michael Murillo Sr.,5.0,Awesome place to order pizza. Staff is friendly and provide great service.,a year ago,Open,1000818380
