name,stars,text,timeSince,openStatus,key
1DAbbeyB,1.0,"We purchased pizza on the app and it did not go through but still charged us. So we thought we would call and get it sorted out. We called and explained our situation and they said they would send it to us, no problem. I had to recite my …More",a week ago,Open,1000817439
Larry Malone,5.0,Quick freindly service with a smile and their $5 pizzas are the bomb,a year ago,Open,1000817439
I F,5.0,"Amazing customer service! Came at around 2pm to pick up 8 hot wings. When I checked, they had missed a few, and when I came back in they were so understanding and polite. Instead of making excuses, the gentleman (thin, short black hair, …More",a month ago,Open,1000817439
Venkateswarlu Pallapati,4.0,Good and delicious pizzas.,2 weeks ago,Open,1000817439
Britany Con Limon,5.0,"Excellent management and great customer service! Manager, Brian was super kind and helpful! He showed me how to redeem an online coupon to help me save money on my meal. He really made me feel like a valued customer. My pizza is hot, cheesy and  super delicious! Thanks again! I'll be back real soon!-Dr. Brit",a year ago,Open,1000817439
amr kombali,1.0,"The worst Pizza Hut ever. I went there my order was supposed to be ready at 2:45 pm, and I was there on time. It took 44 more minutes, beside that the manager of a so rude his name is Mike, he should never be a manager. I would give y’all 5 negative stars",3 months ago,Open,1000817439
Ladawn Keys,1.0,I waited between 130-150 min for the pizza. When I called Shay the manager of this location was extremely rude and hung up in my face when I called and checked on my order. Her customer service is rated at 1. Even her employee that …More,a year ago,Open,1000817439
Jake Magulick,2.0,"I don't have a problem with this location per say, but whoever I spoke to on the phone during night hours needs another job.
I ordered a pizza through the app, and the store calls and some guy tells me …More",10 months ago,Open,1000817439
MUSIC GOMXLESB,5.0,"I give this location this rating because the store manager, Bryan is super professional and cares about customer satisfaction. It’s rare that you find someone who still puts the customer first. Thanks for taking care of minor issue tonight!",11 months ago,Open,1000817439
Neel Priyadarshi,5.0,Love the meatballs on.pizza,2 weeks ago,Open,1000817439
Kristi Duron,5.0,"I always get my pizza on time. It['s always hot as well. I really enjoy the delivery guy, he is super nice and funny. I did not get his name but he wears glasses and has reddish brown hair. Thank you. :)",a year ago,Open,1000817439
krish 007,1.0,Messed up my order and when I checked over the phone the store person was like I am so busy so it may happen . What a joke !!!  Never again,2 months ago,Open,1000817439
Mars E.,1.0,Is your thin crust made from cardboard?!,a month ago,Open,1000817439
DeShaun Montez,1.0,Don't bother calling trying to check on an order or get any information regarding their website not working. The people up here don't answer the phone. Shouldn't have to wait on hold for 30 mins and still not get through to anyone.,a year ago,Open,1000817439
Gabrielle porter,1.0,This place should be closed down because the service is horrible. I ordered a pizza and was told I couldn't get it because they had no driver's. Why would the person who made the call help deliver pizza? At some point you should have had delivery drivers if not why do you still do business.,a year ago,Open,1000817439
Adrian Maxwell,5.0,Best pizza place in Irving great discount delicious pizza too 😋,9 months ago,Open,1000817439
Timothy Sullivan,1.0,"One star is too much for this place! Ordered at 9:50 pm 11:30pm got a text saying pizza was out for delivery called at 1:00am someone answered (good for you staying late)! They never made the order, never sent it out delivery ( obviously if …More",a year ago,Open,1000817439
Debbie Crabtree,4.0,Love the cheese in crust pizza.  Miss the dine in locations.  Pickup this time,11 months ago,Open,1000817439
Francis Lotta,5.0,"Ryan should be promoted!!

They were a behind due to a cook calling in. Some of the customers infront of me …More",a year ago,Open,1000817439
N K,2.0,"Staff in this location are pretty rude. We ordered a large pizza and later found they have deals and when asked about it, the lady said in a rude tone saying "" why would I tell you about the deals"", you have to check for yourself"". I had pleasant experience in other pizza hut locations. I would never recommend this location.",a year ago,Open,1000817439
